LOC,FREQ,LAT,LON
Offoy,1,49.760716642,3.011589696
Ayentores,1,,
Audigier,1,16.77391882,-99.776096643
Teyde,1,22.260277472,-78.957218066
Yaurea,1,-13.85832794,-75.191938689
Joan-Pierre,1,,
Eve,1,37.839757982,-94.583566417
Blanquilla,1,11.849996758,-64.616666616
Boissy,1,48.693595836,1.526545976
Tyaol,1,55.0588075,10.609475976
Guébart,1,,
Orchaise,1,47.590878688,1.198606077
Indoustan,1,-1.89307971,-72.347628587
Aîadja-Dagh,1,,
Monte-Carlo,1,43.749646051,7.437009994
Maudite,1,-19.723606967,31.789299024
Gochinchine,1,,
Saint-Roch,1,48.010758929,-78.941316477
Timmense,1,-26.533329687,32.749999773
Pondichéry,1,11.929999659,79.829996994
Rentrée,1,,
AÔh,1,,
Parry,1,49.783367632,-104.734395654
Yuruba,1,27.30899596,88.908998843
Singapoure,1,,
Guébard,1,,
Indo,1,,
Villemsvuve-Saint-Georges,1,,
Château-Laroze,1,,
Anckor,1,60.172207748,25.082077208
Pe-la-Chou,1,,
Léonard,1,33.379546772,-96.247478265
Trente,1,46.067867337,11.121076078
Font-somme,1,,
Ouf,1,47.479009615,-3.122999433
Aigon,1,40.484398302,22.318917405
Palmers-ton,1,,
Kurdistan,1,35.666666818,46.999996759
Eléna,1,42.933328489,25.883325607
Moukhtar,1,36.284686976,6.309225571
Coqs-tantine,1,,
Aigrie,1,45.893768786,0.00962708400044
Excursion,1,40.438547371,-79.771006852
Cébron,1,46.750227286,-0.211357306
Eri-cksen,1,,
Vay-vanine,1,63.333325737,9.549999992
Bran,1,45.51666625,25.349996934
Saint-Riquier,1,,
Lanai,1,7.280197772,8.471999151
Trésorerie,1,10.592646333,14.312899342
Florlda,1,4.140479884,-73.145236809
Politesses,1,-22.739576837,-45.594159133
Inquiétudes,1,,
Malzac,1,48.395168817,1.200315925
Madi,1,13.583328446,-15.883327109
Iènikalè,1,,
Gaens,1,39.742859605,-79.82421913
Chapelle,1,35.389207939,-105.29361953
Bahiel,1,23.066668915,72.883328927
Alcyonnaires,1,,
Gentilly,1,48.812938745,2.341698141
Uui,1,41.662519758,-91.536508807
Rhone,1,,
Tortula,1,-23.592687633,-46.834325583
Lafiguresombre,1,,
Xiv,1,56.316837365,43.995068909
Dernières,1,45.777827575,3.085536134
Daours,1,49.903677955,2.44459951
Bermejo,1,20.974998025,-99.991668014
Musa,1,42.378298242,1.669088827
Hutte,1,50.783327397,3.716668129
Tortue,1,30.179925699,-92.447628456
Serre,1,40.582507596,15.185547405
Almagne,1,51.499996802,10.499996191
Geyla,1,37.080337871,14.230678138
Priachantes,1,,
Azoff,1,47.107788057,39.416477704
Samrê,1,13.212448857,39.15203617
Que,1,,
Yellata,1,49.667516412,23.155676653
Assou,1,14.463099377,1.883598292
Mindana,1,,
Petite-Séonne,1,44.184316479,0.755795871
Incas,1,-12.202528872,-77.015298388
Polaire,1,60.436406304,22.685369387
Deir-el-Ba-hari,1,,
Lamagistère,1,44.124876754,0.824855742
Pau,1,43.299996452,-0.366665525
Hannah,1,33.637058921,-91.025655639
Rota,1,36.622359511,-6.358585814
Aléoutiennes,1,,
SrandDieuI,1,,
Vas-y,1,50.078199469,14.416187676
Marigny,1,,
Às-tu,1,,
Manbeuge,1,36.528146872,37.954948897
Mor-mone,1,43.306646862,77.203737543
Pawnie,1,,
Safia,1,42.697508916,23.324146203
Garioumba,1,,
Dubarry,1,15.046688591,43.695836463
Flam-boin,1,,
Brest,1,48.399996889,-4.483327721
Euphrate,1,30.578887296,47.76571631
Pend,1,56.565057839,-3.581967705
Milan,1,45.464268399,9.189509981
Akouauassie,1,,
Varangeville,1,,
Jainas,1,13.621606549,101.031296636
Mayae-Reid,1,,
Os-trovoyé,1,,
Sésostris,1,50.800065912,-57.248196978
Tobi,1,,
Ehin,1,50.545725981,5.445099752
Gambâla,1,6.184796976,20.66139949
Etranger,1,,
Pumpernickelbausen,1,,
Hante-Birmanie,1,,
Race,1,46.451939755,15.681389905
Salonique,1,40.64027797,22.943889446
Salgaa,1,37.849999073,-25.299996994
Villes,1,46.08879948,5.786448461
Sainte-Anne-de-Rohou,1,,
Visita,1,9.183326393,-78.83332606
Mulready,1,47.648266596,-122.383377521
Riche,1,18.469719338,-73.519716078
Vrai,1,45.038327196,21.49249824
Hohenzollern,1,-27.866669369,17.216667168
Tiari,1,10.766137438,0.962606519
Dès,1,,
Haurat,1,17.476738453,54.737069187
Type,1,30.444367233,-97.355266462
Goldsmith,1,40.289475599,-86.149159368
Céleste,1,40.610229636,-111.888265835
Won,1,13.507568669,15.549997065
Sandewal,1,,
Castelnaudary,1,43.318287329,1.954489501
Ve-langy,1,-31.901186855,115.897405949
Adé-laïde,1,,
Dele-mont,1,39.559266897,-76.905809604
Mongolie,1,45.99999986,104.999998462
Plessis,1,43.233577846,-95.54805583
Scardon,1,-19.537795956,-40.635567648
Trempe-le,1,,
Peddie,1,-33.200586049,27.113849413
Brèsil,1,,
Mahomed,1,-25.960557514,32.573259956
Yiosne,1,4.14999654,14.083329714
Vite,1,17.283327616,74.54999903
Bartholoméo,1,,
Billings,1,45.78328559,-108.500687441
Entrez,1,51.133846293,4.387927563
Largil-lière,1,,
Gella,1,10.152886856,13.298536354
Saint-Requier,1,50.132356663,1.947555616
Rapt,1,-33.702066549,151.284727253
Zélie,1,45.18512667,0.720568497
Arabella,1,34.863668074,-104.784156738
Croydon,1,40.087326538,-74.903496285
Floris,1,38.93705761,-77.412766117
Essonne,1,48.614029396,2.481716716
Descente,1,34.658301798,135.527350529
Ta-bago,1,,
Ouinée,1,31.123298486,-8.780747877
Dèpartments,1,,
Zèîla,1,,
Abacra,1,5.975408057,6.700677334
Caïcos,1,21.933327485,-71.966669892
Platanes,1,35.266665813,23.749997414
PhnÔm-Pênh,1,,
Saint-Bominigue,1,,
Kassala,1,15.450986714,36.399976882
Peaux-houges,1,,
Chariez,1,,
Sainte-Hedwig,1,29.41439963,-98.200008002
Livingatone,1,,
Lam-va,1,23.066668915,93.349996758
Despierre,1,51.06468743,3.100078844
Ho-vas,1,,
Àndévourante,1,,
Rient,1,-34.613775645,-58.378996134
Crescels,1,51.995839302,-4.980146634
Groënlandais,1,,
Wat,1,5.78593887,157.344258543
Tœpffer,1,,
Lang,1,34.43165691,-118.377576487
Liverpool.,1,,
Qae,1,2.811495816,101.498418185
Permettez,1,,
A.MERLE,1,52.191436945,8.350329948
Balboa,1,2.039557816,-77.216835504
North-Cornwall,1,40.28619989,-76.416626513
Giro-magny,1,,
Égy,1,48.578275569,2.224159571
Bandit,1,,
Avonturos,1,-33.728227227,23.169476928
Adriatique,1,41.313188757,19.478076495
Institut,1,-12.016128413,-76.827566047
Go-nave,1,,
Mœris,1,,
Mam-moth,1,,
Gravenhurst,1,44.91680648,-79.366326263
Stuttgard,1,48.782318962,9.177019089
Obdorsk,1,66.529999571,66.601935824
Pennatules,1,,
Estrées,1,,
Freycinet,1,44.933517997,3.570287119
S.-E.,1,,
Est-Est-Sud,1,46.602838365,-1.652556917
Horeb,1,38.903409596,-82.612108739
Havas,1,46.733326786,18.966669876
Brazzaville,1,-4.266128631,15.283179741
Carabas,1,43.539807172,-5.663919458
PARIS,1,,
Halle,1,51.499996802,11.999996584
Buni,1,7.804329262,-2.642356585
Utah,1,39.250238819,-111.751028013
Cooper,1,33.373436314,-95.688285887
Ngampo,1,-8.025279552,110.609169216
Wallace,1,34.735717428,-77.995257428
Daussy,1,45.11006883,5.875779034
Babylone,1,37.119506896,-8.53943879
Cafe,1,20.671198484,-103.359335674
Anglo-Saxonne,1,31.927696606,34.798299011
Eminence,1,38.370067424,-85.180507825
Hemarquez,1,,
Costume,1,-21.212097382,-47.814077642
Rimac,1,-12.049996907,-77.049999309
Sibériev,1,,
Lamie,1,4.004596442,96.489098201
Quoi,1,7.530888527,151.974687028
Nestor,1,32.575886587,-117.08418876
Bourail,1,-21.566665918,165.4833298
Alexander,1,34.62953585,-92.44126602
Ujfalvy,1,,
Arrivées,1,,
Vaneste,1,51.021887228,3.776395829
Drontheim,1,,
Vilna,1,54.689156302,25.279798663
Orang-Outang,1,,
Février,1,50.871848042,4.324879158
Quelles,1,,
Kingman,1,35.189439166,-114.05300574
Scarron,1,,
Sèvres,1,,
Orihu,1,5.760088664,6.053846233
Faidherbe,1,35.385626257,1.369577405
Langres,1,47.866668215,5.33332967
Ladlslas,1,,
Orgues-de-Mer,1,,
Bruges,1,51.208917631,3.224236326
Bernabrol,1,,
Avril,1,18.63332932,-74.199997212
Sainte-Cécile,1,46.74285694,-1.114287682
Grimée,1,41.688315969,-93.791056243
Kahulawe,1,27.913026859,83.271327618
Maui,1,,
Home,1,47.274817735,-122.763746768
Vierges,1,,
Importe,1,,
Brooke-Rajah,1,1.38893805,110.323417573
Scribe,1,21.13180911,-101.66427759
Saint-Françoia,1,,
Brahma,1,33.740297759,72.705225731
Lune,1,-16.783329381,-70.699996294
Yssel,1,,
Librairie,1,14.692808493,-17.461305583
Moustier,1,,
Délivrance,1,-65.299999615,-64.099999964
Afou-liénou,1,,
Ànnam,1,,
Lueurs,1,51.583329407,4.666668828
Yankees,1,,
Cornwallis,1,39.227299855,-81.118448283
Système,1,-33.43192852,-70.644849188
Paysans,1,35.528826049,66.247097312
Castillans,1,,
Légendes,1,45.058377417,-123.582287132
M.lé,1,,
Mourgoulas,1,43.081108876,21.047496728
Saint-Germain-des-Prés,1,47.95383898,2.848456672
Anamouoha,1,,
Yesada,1,-17.24999647,-179.533328156
DÉPÔT,1,,
Poutchout-Laout,1,,
Àthis,1,50.365480041,3.778200015
Formerie,1,49.64927953,1.731057328
Kobbong,1,,
Demerara,1,6.804477487,-58.155266987
Mar-seille,1,,
Banana,1,4.699996234,-52.533326366
Madrépores-Chars-de-Neptume,1,,
Biafra,1,15.133328402,-89.29999577
Étampes,1,,
Illustrations,1,,
Ter,1,54.516335638,-128.603445565
Casoar,1,59.288445671,-129.849187021
Cabillaud-de,1,,
Tripolitaine,1,,
IIe,1,33.751389275,132.701389799
Dashour,1,33.683328315,10.333326481
Uswatha,1,6.815209035,79.948565973
Kardofan,1,,
Seconde,1,-7.863896873,111.498398308
Cochinohine,1,,
Âh,1,,
Je.,1,,
Cairè,1,,
Longstone,1,55.649996539,-1.599997081
Ararat,1,39.70223721,44.297995528
Patung,1,22.383328053,85.416669745
Juin,1,43.174579081,-2.305637964
Pi-cardie,1,,
Quittai,1,-8.042256546,16.819316428
Saint-Pierre-Miquelon,1,46.833325912,-56.333329162
Eollpse,1,38.898716512,-77.036527504
Fronde,1,-6.243797637,106.802709493
Prason,1,25.680639956,-100.37023742
Booboroure,1,,
Vancouver,1,49.249656492,-123.119336714
Bulganak,1,45.066665682,34.866665945
Regnard,1,48.871577542,2.289858241
ARTSphilosophie,1,,
Robespierre,1,48.415007557,-4.491975953
Marchant,1,,
Malewon,1,37.166667211,22.249997021
Angosso,1,8.683326262,1.566668915
Coumattie,1,-6.816668802,-36.366665961
Algé-airas,1,,
Pécou-tille,1,,
Mindoro,1,44.021066466,-91.101806881
Mohama,1,,
Gabarit,1,,
Kauris,1,-5.190288123,145.717717758
Sainte-Suzanne,1,-20.906138032,55.608857827
Agen,1,44.199997588,0.633325738
Tchikine,1,12.213398011,19.174398443
Bénéfices,1,,
Graville,1,49.501787118,0.161079145
Moo-Too-Ony,1,,
Mœurs,1,48.73332731,3.683326088
Mangouato,1,22.588059885,-80.914436387
Hara-Kiri,1,,
Cabalio-Repoti,1,,
Auteuil,1,48.846937728,2.263657066
Kannau,1,13.249998025,-16.233328551
Cochinchhie,1,,
Cipayes,1,-25.419979983,-49.268866047
Gudin,1,41.96935653,-7.644747183
Sagttaire,1,,
Camarade,1,,
Melle,1,52.20196601,8.338257519
Bang-Kock,1,,
Groningue,1,53.219168246,6.566665726
Anine,1,8.416666425,-70.566668626
Stan,1,58.333328926,11.816669352
Irraouady,1,,
HauteGaronne,1,,
Oyapock,1,4.141667779,-51.639179211
Wilezeck,1,,
Nôrthern,1,19.299999161,29.499996671
Toba,1,34.483325825,136.84999916
Mokotie,1,10.498847656,-66.883709444
Miâs,1,55.044998226,60.108328053
Togouené,1,14.150296135,-0.831595768
Gardener,1,46.080038757,23.583647176
Craquaient,1,,
Antithèse,1,37.973589606,23.661778242
Honoleulou,1,21.306938069,-157.858328549
Landes,1,38.864767025,-87.889199961
Gaylenreuth,1,,
Pont,1,41.851439994,-80.305617912
Samboc,1,34.409829347,-119.692017847
Câlidâsa,1,,
Czar,1,52.450127989,-110.834936305
Benadirs,1,2.666667167,45.749998681
Eure-et-Loir,1,48.499996015,1.499998332
Kraohta,1,,
Czinguriers,1,,
Baltimore,1,39.290379757,-76.612188159
Anas-tasi,1,36.273914932,137.561979981
Rappelle,1,,
Guava,1,30.391789399,-86.426046798
Compris,1,46.571638134,26.896959659
Polichinelle,1,50.408168688,3.89403789
Nho-Quan,1,20.316665944,105.766667429
Parbleu,1,51.366948108,5.217095984
Emboulas,1,-7.082698695,114.334298656
Shef,1,30.626389581,70.241667342
Parîs,1,,
Buemos-Ayres,1,,
Ceram,1,-2.999999485,128.999995753
Hol-liday,1,,
Odeur,1,50.706415722,5.415775854
Tottlon,1,50.918769878,-1.49036881
Noyelle,1,50.351518715,1.721216701
Vandalia,1,39.890608494,-84.198829937
Penong,1,-31.916669981,133.016667822
Arctique,1,80.240516929,-1.699370763
Seigneur,1,19.716666687,-72.866666529
Mazamet,1,43.490005591,2.37303786
Ghâ-teau-Thierry,1,,
Reuss,1,47.490465599,8.237898425
Alhambra,1,37.176885804,-3.589985994
Sado,1,5.733329538,-9.849996994
Dorx,1,50.097597247,18.545259771
Ainai,1,-36.847399938,174.766667516
Né-réïdes,1,,
Grotoy,1,70.166666861,18.849999729
Sousse,1,35.825385733,10.636986535
Ophir,1,63.144715974,-156.51943636
Marguerou,1,,
Saona,1,44.309049911,8.477146694
Galvao,1,-26.454996138,-52.685826833
Saint-Magloire,1,48.551349958,-1.754927333
Bourret,1,43.942638425,1.168278768
Hurik,1,39.383328009,39.366667124
Castlemaine,1,,
Nyphon,1,19.109198092,72.88779703
For,1,66.999996365,13.966668566
Jeune,1,45.212268261,1.91945561
Obambas,1,,
Hamimat,1,35.369607678,-5.862959295
Kotzebuô,1,,
Davidofl,1,,
Coquille,1,43.177049362,-124.187609417
Sedrata,1,36.12867682,7.533755909
Kerraison,1,49.494169294,6.593748823
Sedhiou,1,12.708057116,-15.556939572
Peaux-Houges,1,,
Coquimbo,1,-29.953327704,-71.343605682
Afrique.,1,,
Afghanistan,1,32.999996452,65.999997239
Cchine,1,-9.066667142,15.933327049
Tadjoura,1,,
Sausseron,1,49.093659835,2.208289479
Excellence,1,25.666088248,-100.313497455
Excellente,1,8.423078356,-82.430959314
Coquin,1,14.199998724,-88.449998697
Oualofs,1,,
Voudrais-tu,1,,
Rouge,1,47.783668581,-1.447627102
Piaroas,1,4.036656097,-67.553196035
Kernac,1,12.154858205,14.813286439
Morbras,1,8.123899904,17.678596177
Terre-de-Fox,1,,
Visite,1,55.594156494,12.67167898
Ala,1,48.837767542,10.09329978
Trianon,1,6.158357322,-75.593487556
Ut,1,39.250238819,-111.751028013
Alpha-Medina,1,,
Arrewàud,1,,
Aude,1,59.163887724,24.247779242
Lacerda,1,-21.966666923,-47.833326934
Hobin,1,38.469958559,27.074846874
Desertas,1,-42.561388891,-73.045557154
Fafa,1,13.633328009,-7.06666998
Manubeuge,1,,
Kirkdale,1,53.441246039,-2.980668064
Alora,1,36.823577156,-4.705747484
Molière,1,18.327495959,-72.858328768
Connecticut,1,41.667037357,-72.666479293
Océante,1,,
Tuileries,1,46.54428956,6.658907541
Estimonville,1,,
Chàtelet,1,,
Remington,1,40.760867269,-87.150846981
Bimah,1,23.208059868,57.381385536
Virgin-Corda,1,,
Fau,1,,
Rosarîo,1,,
Berbera,1,10.439587915,45.014318463
Augustine,1,34.936998067,-106.194187615
Hnut-Soudan,1,,
Ramsgate,1,51.335756876,1.415518328
Yao-Ngan,1,9.778322094,99.967613525
Roches-des-Bras,1,,
Fler-de,1,55.804049369,37.53356579
Vasco,1,15.395848607,73.815677692
Opéra-Comique,1,48.870785612,2.337688997
Mont-serrat,1,,
Oruba,1,6.576667202,3.409759364
Para-napura,1,,
Sicang,1,27.79389993,95.588287137
Sibério,1,,
Vient,1,-6.941528222,107.677188894
Mamamouchi,1,,
Duretin,1,43.501097107,20.126369967
Anne-Afarie,1,,
Sicile,1,37.499997632,13.999997108
Poulo-Pinang,1,9.333329582,103.466669526
Al-danska,1,,
Victorio,1,,
Anqueil,1,-34.565116963,-59.116966648
Hans,1,-13.466669195,14.616667386
Venez,1,28.590936703,77.058238454
Deir-el-Bahari,1,,
Cl,1,-19.627428002,-43.894097493
Cn,1,20.469008925,85.890945658
Micronésie,1,6.923995881,158.161997979
San-Fràncisco,1,,
Cao-Bang,1,22.66666791,106.24999654
Açhanti,1,,
Cri,1,18.25986696,-93.314098567
Caselta,1,4.385726122,-73.787068854
Gymnastique,1,46.185189926,6.137529807
Ficei,1,8.649997719,34.749995798
Donovan,1,32.771268249,-82.712908794
Oulas,1,64.26660592,24.816636763
Áuthie,1,,
Écoutez-moi,1,,
Dikson',1,73.506936452,80.546387423
Cela.pèse,1,,
Boussaingault,1,,
Évasion,1,,
Mernnon,1,52.433407473,-106.767909204
Yéso,1,,
Troussan,1,4.7848992,115.272798375
Forges-les-Bains,1,48.629418031,2.102638855
Patru,1,38.683329625,68.399998768
Mortelles,1,,
Loge,1,53.199999947,8.733326961
Carmelo-Bianco,1,,
Baroxé,1,39.016669045,-0.29999944
Pantar,1,11.833325738,108.083327354
Faru-Torkan,1,,
Cérémonies,1,49.184079311,-0.361769959
Song-Thao,1,10.983328665,107.049998549
Alleghanys,1,,
Grosse-Horloge,1,46.158048335,-1.153429709
Carte,1,44.114838145,9.838068929
Peut-être,1,,
Malabar,1,9.939875758,76.260216269
Bi,1,50.83332696,3.999998987
Dakhel,1,37.283607334,50.006108003
Karthoum,1,13.357808458,12.318689804
Kamstchatka,1,,
Laeaune,1,44.449707429,4.305607368
Pirogue,1,15.899979371,-61.287146571
Weyprecht,1,79.068586923,-75.829878579
Don-gola,1,,
Bérézoff,1,,
Bauwell,1,13.697388825,5.012638627
Saint-Mi-ohel,1,,
Yssei,1,-6.187345646,106.815407366
Connu,1,-21.533328376,166.099995578
Zwinger,1,51.053618412,13.735429586
TOcéan,1,,
Théodoros,1,35.163728447,33.358777751
Vaugirard,1,48.83316895,2.289115807
Çastel-Sarrasin,1,,
Board,1,38.910356979,-81.971527583
Bazar,1,41.037597213,72.745857126
Donakils,1,38.015858855,23.728349835
Hono-loulou,1,,
Molokai,1,21.133329975,-156.999998216
Port-Daravin,1,-12.461129924,130.841848811
Anne-Mark,1,,
Fiancés,1,12.609826333,102.108789022
Comatules,1,,
Vérissimo,1,-19.663325817,-48.308327283
Montivilliers,1,49.545176768,0.187689783
Campbell,1,37.287166518,-121.949957982
Bom-Parto,1,-25.579819299,-48.358268352
Géra,1,50.880289293,12.081866819
Osnabrüok,1,52.272636739,8.049797116
Tchié,1,5.34418607,10.373498916
M.DORVILLE,1,,
Déshabille-moi,1,13.737349779,100.560116447
Grossi,1,-33.016898849,-71.553899021
Asseybou,1,36.657865861,5.721627213
Abonnements,1,,
Volta,1,-34.883328726,-62.616666092
Lul,1,9.749389662,31.917087684
Etex,1,46.553747721,15.543756118
Farine,1,59.983328009,18.166667867
Envente,1,,
Almescate,1,10.853956145,49.743187334
Notes,1,-33.898658603,151.175098981
Montaigne,1,44.886465672,1.216788963
Mataringi,1,66.383326087,23.666669308
Chavire,1,45.895568627,6.166619726
Faut-il,1,50.455347002,30.519516201
Mandoulan,1,5.104996295,119.776669211
Jellowstone,1,,
Jointe,1,44.193788139,3.201049884
Géngraphie,1,,
Aga-gna,1,,
Gendarme-Tabou,1,,
Colombo,1,6.931937676,79.847779416
Etudie,1,22.549268828,88.35368962
Bien,1,6.449998943,-9.966667141
ÉtatsUnis,1,,
Vieille,1,45.266668434,-0.549997256
Aiguilles,1,44.781489988,6.86942586
Jeudi,1,18.516668172,-73.716668101
Quinze,1,-8.350119226,15.352028132
Oued-Mya,1,29.79507935,3.75136905
Yolock,1,38.9304072,48.399327585
Monténégro,1,42.499998942,19.299995798
Directoire,1,30.059246408,31.223118765
Winterbotom,1,,
Vicques,1,,
Pam-Palangkaing,1,,
Incendiaires,1,,
Mississsipi,1,,
Éclair,1,,
Pouilleuse,1,47.620558055,-3.212217516
Briancourt,1,48.411398877,5.733366672
Enrope,1,,
Jacquinot,1,,
Hydrophobe,1,48.834946292,2.344919855
Châtelet,1,50.403376613,4.52825661
Gottica,1,,
Heemskerck,1,52.223676584,5.170988576
Houssa,1,14.343198517,5.123796763
Petropaulowski,1,,
Trébeurdën,1,,
Nord-Amérique,1,46.073226362,-100.546878245
Andros,1,21.016119876,-89.583538109
Amarrée,1,28.475728926,77.088048309
Ansoldi,1,43.967318735,7.962189891
Roseoff,1,48.723806155,-3.987089256
Gosson,1,13.1589981,-3.087097119
Amou-Daria,1,43.666668914,59.016666425
Engis,1,50.581556302,5.399158828
Elminas,1,,
Nieuvendiep,1,,
Sénat,1,-31.729477592,-52.317606509
Sanche,1,,
Geneviève,1,,
Irivalti,1,,
Chevreuse,1,48.70661768,2.033286509
Ansaldi,1,43.967318735,7.962189891
Différences,1,48.45531948,-2.049097729
Vandelagne,1,,
Sierra-Leone.,1,,
Claude,1,35.111717563,-101.363218305
Hood,1,45.724835777,-121.558128252
Podol,1,49.491685515,14.575536536
Viviers,1,44.485146284,4.687209505
Siko,1,41.673975742,-75.25322775
Stop,1,33.479838372,-84.58881933
Mêo,1,,
Gouttes,1,43.789188542,-0.800629516
Lafcéreasasat,1,,
Gariaco,1,40.155918451,-8.212799275
San-Françïsco,1,,
Mauléon,1,,
Fénilo,1,19.2263092,72.855026438
Kérédol,1,48.824529717,-3.514226217
Séné-gambie,1,,
Douai,1,50.366668871,3.066669309
Anndirsk,1,,
Kawur,1,33.898818693,65.728698313
Fon-vielle,1,,
Inductions,1,8.522897498,76.932276632
Thoré,1,27.894866471,86.728807308
Gordillière,1,,
Graah,1,-6.691998365,110.650696031
Patropalawki,1,,
Mansah,1,52.642116952,-1.11813934
Aus-tralie,1,,
Tenasserina,1,,
Crétacé,1,,
Explique,1,,
Généreuse,1,18.366669483,-73.766667664
As-,1,,
Noë,1,,
Montagnards,1,18.549996714,-74.349995901
Alvar,1,27.562458468,76.624998899
Érypte,1,,
Montbéliard,1,47.516666774,6.799997021
Alfaya,1,28.564096585,-81.211396535
Nguara,1,11.810899728,11.054297503
Angkor,1,13.412366117,103.866607536
Singulières,1,,
Montpensier,1,36.48737599,2.838688039
Bu-mont,1,45.142825923,26.817429217
Bouddhas,1,,
Zambi,1,-14.99999813,29.999996802
Économie,1,,
TApurimac,1,,
Cauves,1,20.366665507,-98.399997255
Auzance,1,46.591458875,-1.808369091
Fouf,1,43.703786121,10.766287061
Observations,1,-49.249995858,70.166667997
Clodoche,1,48.793248493,2.523599
Hanovre,1,52.370516553,9.733219233
Nganfuru,1,,
Charonne,1,48.860198052,2.404188596
Val-preux,1,,
Argus,1,35.747178173,-117.395336149
Millian,1,22.890559042,-81.513328742
Leministre,1,44.81684785,-64.298747328
Atché,1,,
Rochinard,1,,
Fdmouth,1,,
Janeiro,1,34.995717856,-76.765206081
Hêlas,1,,
Saint-Félix,1,45.802296403,5.971058079
Chan-i-chou,1,,
Gueldre,1,51.999996933,5.833329801
Le-mierre,1,47.557518649,-1.5851394
Tennesee,1,,
Luoy,1,6.928886947,124.158888843
Commune,1,50.749998855,3.766667692
Tébouan,1,,
Thérouanne,1,,
Araine,1,14.749998418,-16.816665787
Kamtschalka,1,,
Bouscarìn,1,,
Anachorètes,1,-0.8913696,145.550148128
Grattoirs,1,,
Lèsdrames,1,,
Scie,1,49.91714976,1.032638304
Samogitie,1,,
Cettic,1,-34.615548488,-58.386717449
Abyasinie,1,,
Devon,1,53.366827143,-113.73532943
Outre-Rhin,1,,
FOcéanie,1,,
Ocçanie,1,,
Chelles,1,48.881089698,2.592946846
Serquigny,1,49.109426436,0.710156421
Sinnamary,1,5.383328097,-52.949998391
Mendana,1,-8.74799642,116.470497594
Wáilly,1,,
Cérou,1,44.139036997,1.875705992
Celui-là,1,,
Range,1,44.892927099,-118.968576543
Dryades,1,40.026797909,23.364057662
Hearae,1,19.022999241,72.842328565
Ingouville,1,49.840566556,0.689399762
Turgem,1,45.816668128,95.249998156
Porfoshrdy,1,,
Un,1,,
Honaunau,1,19.426937397,-155.913056669
Chåtillon,1,,
Orchilla,1,27.811065907,-17.916008233
Khabaroff,1,,
Massaoua,1,,
Colomb,1,,
Uu,1,3.995147281,30.461187877
Ork-neys,1,59.083326873,-2.799995596
Teçu,1,-4.966666967,39.799996671
Chenapan,1,-4.253426258,142.284837384
Wand,1,46.96666708,10.533329233
Fri-queí,1,,
Heptastade,1,,
Pantagruel,1,-34.907559076,-56.160868466
Anglo-Saxon,1,31.927696606,34.798299011
Jacques,1,46.371549889,-116.727365923
Pavant,1,48.953569266,3.285826861
Jë,1,,
GénMrDomviiie,1,,
Lejean,1,60.216668303,14.366669571
Troisième,1,-5.832579128,14.329016912
Garibaldi,1,-29.256105574,-51.533609579
Pandora,1,40.948109154,-83.961048537
Prusse,1,52.768326253,17.080716232
Adelie,1,46.992157318,4.846306387
Sauvagie,1,,
Pandore,1,,
Septeuil,1,48.89244669,1.683568542
Ras-el-Tin,1,31.204799754,29.877436678
Saken,1,-9.247497095,124.726108509
Hobbart-Town,1,,
Taba-Bosigo,1,-29.345098677,27.671336443
	aide de sabourse . bonnat , découragé , était sur le point de quitter la  france et d' aller demander à l' intelligente angleterre les ressources qu' il ne de sabourse . bonnat , découragé , était sur le point de quitter la " FRANCE et d' aller demander à l' intelligente angleterre les ressources qu' il ne pouvait ",1,,
É-cume-de-sang,1,,
Baoussé-Roussé,1,,
Juine,1,48.536136808,2.36875874
Uh,1,48.599999641,21.999999205
Elope-Balo,1,,
Vèrgiie,1,,
Atchiu,1,35.73909689,72.00779662
ÌIe,1,,
Apaton,1,6.916666031,1.266667037
Bang-Kôk,1,,
Solennelle,1,,
Préliez,1,42.90582693,20.749168701
Kozmine,1,51.094308301,15.021995918
Influence,1,,
Orenbourg,1,51.772699602,55.098796588
Férat,1,49.262597344,4.053508239
Tu.as,1,,
Non-,1,,
Soga,1,-19.483328289,-69.366665611
Marahao,1,-2.529719216,-44.302778227
Austalie,1,-24.999996252,134.999997326
Gassicourt,1,48.999996146,1.699996584
Abd-er-Rhaman,1,,
Chochon,1,,
Goridet,1,62.236629056,25.741606183
Jean-Marie,1,18.183328752,-73.899999833
Billet,1,,
Varso,1,52.229769043,21.011778898
Boudoir,1,51.045109667,-114.081888677
Échange,1,,
O-rénoque,1,,
Lrkoustsk,1,,
Aloantara,1,,
Lunel,1,43.677778429,4.136107409
Jerôme,1,,
Salazar,1,0.336539938,6.72731947
Hertog,1,-27.140316824,23.286367556
Sông-Thao,1,,
Pizarre,1,,
Océans,1,32.478357741,-116.922338122
Pétermann,1,,
Niihau,1,21.906667351,-160.149169765
Mançanarès,1,43.192159021,-112.350788792
Ohl,1,41.083398648,-79.160869994
Chang-haï,1,,
Puris,1,-21.551187292,-42.670656058
Ba-keI,1,43.511509183,16.436377909
Cessiez,1,46.07346934,4.830035831
Sire,1,18.599996278,-72.066669019
Vesoul,1,47.633327921,6.166669221
Chœur,1,,
Phansigar,1,10.783325912,34.416669876
Sème,1,15.194216999,-12.944817866
Arizona,1,34.500298319,-111.500976202
Salla,1,66.833326654,28.666666119
Dchingù-Cbanqui,1,,
