LOC,FREQ,LAT,LON
Sebranlaf,1,,
No,1,13.229398853,-1.49509789
Tourfane,1,42.933328489,89.166668478
EllING,1,55.962115843,9.823418229
Collihgwood,1,,
Duclosj,1,,
Repentir,1,3.83332814,-53.399998959
Tantale,1,12.783326437,-2.06666867
Thierry,1,19.683329145,-72.533327108
TAmbara,1,,
Sénégalais,1,9.579988694,-13.624316069
Lte,1,33.619946939,-7.507036903
Colliñgwood,1,,
MV,1,,
Quito,1,-0.229847302,-78.524945925
Walfisch,1,53.940377747,11.426859943
Asmvre,1,,
Popper,1,-54.808955568,-68.315059429
Transsaharieli,1,,
Ahiah,1,-6.187345646,106.815407366
Négrito,1,,
Tagâlocs,1,,
Plnde,1,-19.154987925,31.606718725
NewrYork,1,,
Otchenstchizy,1,,
Maouna,1,1.136568945,11.397009592
Emma,1,39.364978637,-107.061706134
Mc,1,37.400057,-85.51051754
Mb,1,55.000186702,-97.000486445
Lncore.,1,37.017419955,-7.927286111
Norton,1,-17.88332877,30.699999686
Ténériffe,1,35.28427725,-82.475118395
Rheinart,1,51.757756428,6.392688665
VYqalwu,1,,
Bedk,1,43.512499095,43.15832766
Thoodoros,1,,
Biackfriars,1,,
NossiBe,1,,
se4ryaitdansj,1,,
Ostende,1,51.223388347,2.911847047
Bel,1,30.519915529,-93.084596433
Grundtwigii.voix,1,,
Maud-se,1,64.868477011,20.384579554
Maiscommerit,1,,
Sansidoute,1,-34.604016011,-58.410947798
Ibrahim-Pacha,1,43.525637929,26.523677284
S.-O.,1,,
VAmigo,1,,
Arc,1,37.866665594,43.566666425
Etvoire,1,-23.006367162,-43.312677087
Ber,1,7.816667167,14.98332635
Arago,1,43.102045518,-124.192329498
RiodelRey,1,4.729198643,8.646696149
Cayguas,1,18.234115745,-66.048498058
Iindustrie,1,,
Geotrraphie,1,,
Bord,1,45.68332696,1.066668784
Maktar,1,35.857976341,9.200718486
Presenie,1,51.033329713,2.666668304
Tschingel,1,46.726037433,7.713397968
YaUdAjol,1,,
Cendrillon,1,48.394079914,-4.480137504
Macdonald,1,,
Sanuaga,1,14.282386413,-11.310769868
Ahd,1,25.304248357,55.414898038
Tyrbl,1,56.200279708,95.021665918
Rosblfsoe,1,,
Or,1,44.000129824,-120.501388025
Wagram,1,39.956725627,-82.730448238
Kuang-tong,1,,
Greshoff,1,49.557847644,10.780546296
Platters,1,,
Qua-,1,,
Tumena-Ouales,1,,
Anierica,1,54.928908527,23.883077605
Saint-Gildard,1,49.062396609,1.931447046
Giiinee,1,,
Bart-telot,1,,
Peau,1,50.216665682,5.249997065
Cork,1,51.897968486,-8.470608398
CardinaI,1,-32.954088922,-60.648788217
Abou-Mouri,1,31.197316918,29.890278539
UnMnipr,1,,
Guéloupkàs,1,,
Alhambra,1,37.176885804,-3.589985994
Kana-Gorrie,1,,
Saint-Pierre-Eglise,1,49.668479326,-1.403576011
Soitî,1,,
Essayetl,1,,
Mozam,1,42.226085749,129.207755817
Forges-ies-Eaux,1,,
Whidalie,1,-16.949999091,30.233328097
Unfe,1,5.749996059,41.333325607
Jacqucs,1,,
Auiourdhui,1,,
MicronGsie,1,,
Serbe,1,44.818917666,20.459979363
Ardent,1,46.131986647,1.157668709
Gollingvood,1,,
Cesoirmeme,1,,
Atgoun,1,29.240989519,80.653585911
Mambi,1,5.85929586,9.629498937
Iniii,1,49.483469244,29.258777577
Songez,1,60.349995971,11.583329058
Juil,1,15.524438196,-91.04805915
AesCfe,1,,
Joups,1,61.352295529,22.895829211
Juin,1,43.174579081,-2.305637964
Sofia,1,42.697508916,23.324146203
Loaïa,1,32.304916132,-7.940946899
Qua-trefages,1,,
Soudaifl,1,,
Hires,1,34.21686847,-119.042608474
Bámbaras,1,,
Puisque,1,18.366669483,-72.483327545
Condoa,1,-15.339439009,-71.693886099
Gothenbourg,1,57.707159991,11.966789531
Gode,1,19.781667919,-73.2005594
Dalmatie,1,36.497536088,2.860758581
Bitche,1,49.050085701,7.426719407
Qammes,1,34.065825873,35.803329827
Mve,1,6.499998506,11.066666906
Ason.aiseAOriPegham,1,,
Iidee,1,40.440356211,-3.662906523
interroge4elle,1,,
Basta,1,52.60585917,14.40307584
Thomas-Elie,1,18.483326131,-73.766667664
Yamiria,1,,
Jcnterids,1,,
Pinlande,1,,
Lionor,1,47.672829916,26.280658349
Bayreuth,1,49.948057517,11.578325502
CetaitFa,1,,
Grand-Chaco,1,41.938678253,12.535408573
Iorange,1,,
Loterie,1,,
Roger,1,18.298329547,-72.72138792
Kodar,1,16.983325738,79.966667866
Waläggie,1,,
Miorou,1,16.136388393,-15.438888048
Douarnenez,1,48.095418917,-4.329036412
Si-Bargasch,1,,
Mirfre,1,-14.374166665,38.372219369
Tresor,1,18.79999903,-72.866666529
Wen-tchang-ti-kiun,1,,
Mdi,1,10.988705687,11.128765895
Dokhosié,1,,
ExcellentV,1,,
Zan-guebar,1,,
Horrland,1,,
Caledonia,1,42.807798629,-87.924247351
Gafsa,1,34.424997501,8.78416795
Reponse,1,37.976316364,23.643847334
Guer.ande.,1,,
Jeurplaire,1,,
Cerlificat,1,,
Hilarion,1,,
l820,1,,
ITnde,1,4.816666381,9.183327529
Saint-Aubin,1,47.033355662,5.326656762
Shang-Hai,1,,
Nouvelle-Guinee,1,,
Méduse,1,50.05023895,14.342947676
Mnveferee,1,,
Delphes,1,50.85868671,4.381079171
Tnnisie,1,,
Kilima-N’,1,,
Ide,1,14.95789797,-7.775199607
Arabe,1,-9.055827603,-76.043609613
San-Sranciscoi,1,,
Timon,1,-5.094167653,-42.836668827
Bélan,1,12.561937082,-15.481665752
Polonais,1,45.051106062,16.308886222
TalcoolT,1,,
Taccompagner,1,,
Soulhwark,1,,
Randolt,1,,
Rosqjfsoe,1,,
BelHnzona,1,46.192776253,9.017026787
FiM,1,48.175786285,-65.849449222
Gênes,1,44.40631778,8.933856167
Tessin,1,54.027638504,12.465187804
Ilsera,1,6.499998506,2.816666993
Bainbaras,1,13.417018704,-4.188027925
Ratff,1,19.98798811,-103.02231558
Dante,1,36.026747365,-83.992968704
IaIithographie,1,,
Comele,1,45.426206277,5.227368573
TEowkln,1,,
SeuI,1,39.839169059,9.319998401
San-FrariciscprGar,1,,
Jetablis,1,,
Oberammergau,1,47.598118546,11.066918883
Couango,1,,
IRirfEfi,1,,
Vierge,1,54.565687259,13.329417114
Ghapeau-Rouge,1,,
Charlie,1,34.096198178,-98.315598245
K,1,,
Ferret-Jay,1,50.864257216,2.903225812
Pourrais-je-,1,,
PAIgSrie,1,26.516665769,88.733329931
Ruefr,1,46.441257703,11.074698693
Montmartrej,1,,
Phuile,1,30.034975562,81.29480601
Aflemagne,1,,
Christ-Ghurch,1,,
Pimnératrice,1,,
IAsouad,1,,
Frédol,1,50.835819739,19.132799634
Bo.ulengier.inaugura,1,,
Yakoub,1,36.5390989,2.66715876
Crois-tu,1,-27.584287927,151.94930928
Khaile,1,40.454259977,-79.948358614
Unan,1,34.50196767,73.091129487
Platte,1,43.386937737,-98.844526309
Tim-bouctou,1,,
Pieds-Noirs,1,,
Harris,1,45.586347066,-92.974657688
Thessalie,1,51.21388969,-2.769168832
Kative,1,7.885277079,-11.903889236
Wtre,1,9.357496937,41.770826284
Lot-et-Garonne,1,44.198386731,0.50821884
Cape,1,12.233326742,-14.699999615
Aquibonmesemble.et-,1,,
San-Trancisco,1,,
Ennind,1,,
Bouzeya,1,,
Est-ce,1,1.292358621,103.851299895
IOncle-Magnus,1,,
Il-esttouche,1,,
Kalisz,1,51.761086133,18.09101608
Tatlo,1,-29.149006077,26.228728457
QqullJurn,1,,
Gabellou,1,45.206229797,1.034235662
Hyftres,1,,
Gondja,1,4.399998855,21.949999642
Calliope,1,42.373479169,-71.121046431
Gaege,1,56.133348148,-118.502768878
Tequateur,1,,
ED,1,,
Saranga,1,33.493247182,66.537627531
Ambrizette,1,-7.224908575,12.849687684
Jt.sa,1,-34.949036395,138.518995557
Voûte,1,,
Una,1,20.816666075,71.033327092
Mauvais,1,-9.995497219,120.439599884
LAlameda,1,,
Catholique,1,17.89496734,-62.848107554
ES,1,,
Uno,1,25.559267727,-103.697026208
Ilbralresj,1,,
Vesgoeta,1,60.026447682,32.011277826
Eo,1,46.188456636,14.403998258
Haliburton,1,,
Allan,1,44.498649586,4.787519104
Gueldessé,1,,
Moluques,1,-6.616666049,-37.749996207
Saint-Martin,1,18.066667604,-63.06666666
Nonperellilarion,1,,
AHada,1,31.656978129,74.87195896
Amacuro,1,7.813886414,-4.420558291
Oldhan,1,53.540507231,-2.118297088
IAmsterdam,1,,
Wokington,1,54.642499942,-3.544126063
Presse,1,6.104807574,-3.856645831
Dapitan,1,,
Un.,1,,
Toila,1,59.423609177,27.502497925
Oma,1,20.999997807,56.99999938
San-Joao-Bap-tisía,1,,
Jeglise,1,,
Hellènes,1,13.783326699,-60.916667446
Achouea,1,5.997478598,-4.167158777
SofoiirouIa,1,,
Cache,1,34.629517852,-98.628666963
Pironie,1,,
Qollingwood,1,,
Cjpitaine,1,,
Ouefiri,1,,
Combo,1,4.883008494,-52.314717765
Comba,1,43.205378848,-6.644499443
Shanghaï,1,,
Mohican,1,47.659358112,23.574886453
Cordil.ibres,1,,
Japonseuls,1,,
Rude,1,45.766668565,15.666667212
Ipadn,1,20.983326786,-103.433327108
Novembre,1,55.859299966,-4.254536523
Iemerne,1,51.301919878,7.213708309
Archinard,1,44.662678031,6.318319264
Morse,1,36.8377284,-121.493266508
Hérat,1,34.348166818,62.199665972
Boucher,1,18.333327441,-73.816667228
UnE,1,,
Soil,1,38.066105896,126.144999099
Poirier.destinee,1,,
Rochemonteix,1,50.333407822,-65.582006454
Ea,1,32.875186528,13.187459211
Djènné,1,,
Leikipa,1,4.948819654,20.44919832
Soit,1,51.913298626,4.463925819
Sois,1,46.133889978,12.164438992
Iapulpe,1,,
Placers,1,,
Ift,1,28.986568595,77.709879629
Guel-dessé,1,,
Ravageurs,1,,
Pam,1,15.26666957,-16.616667534
Guahanani,1,31.217736106,31.34938656
Spared,1,48.496459329,12.711666932
Inslitut,1,,
l9.l,1,,
e9o,1,34.815148879,136.896088571
Luche,1,25.497186736,118.275795896
Yalery,1,,
Signd,1,46.633926106,0.301039225
Haussmann,1,,
Chemakha,1,27.000975793,87.090696695
Batna,1,35.555967641,6.174138558
Jorullo,1,21.135719263,-101.69841606
Álit,1,,
Ougogo,1,7.729995858,3.987778071
Arrête,1,43.204546422,-2.447406884
Curiosité,1,,
Fucanga,1,27.729929107,116.601435975
France.,1,,
As-,1,,
DePraPratoiP,1,,
Accra,1,5.556018272,-0.19689559
Hyde-Park,1,41.798817164,-111.819106972
Goudaout,1,,
JaissantdemAr.e,1,,
Adriatique,1,41.313188757,19.478076495
Kebadji,1,,
Patima,1,3.900826651,-76.210558299
Noiis-sommes,1,,
Ilattor,1,8.999999161,77.299997501
Ahmed-ben-Saïd,1,,
Huahine,1,-23.383325712,-149.483329729
Altendezl,1,,
Enchante,1,40.71746862,-74.308185611
MangHao,1,,
Yalparaiso,1,,
Thornwaid,1,,
Médailles,1,50.848247636,4.350427891
Don,1,47.061689647,39.288567554
M.AV,1,45.39957764,12.04984766
Cocarrio,1,8.899995535,-76.033328026
Mogador,1,31.51249595,-9.769998593
Nebraska,1,41.500277655,-99.750669399
Makandangis,1,,
L-bn,1,40.962197403,14.183477327
Mantes,1,48.983329625,1.716667605
Bruue,1,41.976488397,2.800909392
Chatin-gan,1,,
Cbcfs,1,26.845807062,75.802359398
Bar,1,46.053135644,18.716438081
Saint-Serge,1,48.303417459,0.863246336
Sanghaï,1,,
Tu-telle,1,,
Zembra,1,37.127376697,10.805478583
Persorine,1,42.653799794,-114.316979316
Nullement,1,,
Iranchi,1,9.602099732,79.988396438
OCarrick,1,,
Unpauvreimendiant,1,,
Code,1,12.433329495,-13.966668189
Isambert,1,48.27962807,1.624376295
Moltkc,1,,
YAsirolabe,1,,
IOncle-Magms,1,,
Làristân,1,,
Likoma,1,-14.483326979,22.133326874
Quasoa,1,43.323479868,13.525478216
Touslesesclaves,1,,
Politique,1,34.011956653,-6.853478899
Monthyon,1,49.007528478,2.826098156
Plorio,1,-7.11599574,112.21609812
JfcGuiMdn,1,,
Cana,1,36.58957992,-80.671727924
Iafayette,1,,
Waillt,1,,
Maislie,1,17.99999702,-1.999998086
Bafou-labé,1,,
Wise,1,36.975929136,-82.575706969
Texas,1,31.250439204,-99.250606274
A.dix,1,14.705276887,-17.459438248
Zacharie,1,43.064455853,0.149807645
Bakbko,1,,
Rhadamès,1,,
Gollingwoodi,1,,
Gatte-,1,,
Daiibmey,1,,
Nouyelle-Zblande,1,,
Judith,1,47.718037405,-109.642969578
Pizarrc,1,,
Hpkroie,1,,
Volume,1,,
JliOldzMoonyurmdeine,1,,
Tgrande,1,,
Tchaoura,1,14.490699928,9.935998239
Kotokolé,1,23.117829375,89.657408431
LAlmee,1,36.048799908,66.93509976
Cou-ronne,1,,
Hila-rion,1,53.349899645,-2.850139146
Iadolescence,1,,
Nili,1,37.118917448,55.260368251
Grijhdtwig,1,,
FAltemandGerhard,1,,
Naucowry,1,,
VpoUrine,1,,
Evrault,1,,
Tetape,1,19.033325825,-72.066669019
Araouanj,1,,
Yermak,1,52.039615917,76.930908753
Imiralne,1,,
Iceuvre,1,,
Iongueschacune,1,,
Venez-y,1,,
Saint-Germain,1,48.89999702,2.083326568
Port,1,47.233326917,22.549998899
Envie,1,44.682237795,7.371117841
Li-verpool,1,,
Montagne,1,44.933329014,-0.13332973
Roumariza,1,,
Shahidulla,1,24.403959246,88.607399606
Bramebiodu,1,,
Ul.-a,1,50.7720289,19.153817269
Kassa,1,48.71394753,21.258078042
Évidentes,1,,
Drake,1,34.470537959,-120.303756562
Jeloquence,1,,
MyFondere,1,,
Au-ray,1,,
Àlépé,1,,
Amdrique,1,,
Rlus,1,42.192887695,24.736557369
Tananas,1,,
Smspsimee,1,,
Saint-Maurice,1,48.821816458,2.427159057
Fort-Bento,1,11.207489773,-60.784725654
Etrange,1,33.866588053,35.521047376
Tahiti,1,-17.499998786,-149.49999625
Dong-Trieu,1,14.599999729,108.933328926
Zô,1,8.167766512,-7.600408118
Ehlers,1,-31.383629282,-64.221768159
Iimite,1,36.501977194,73.902016031
Cyrène,1,39.286429108,-91.106526962
Savon,1,43.088119254,-75.666228101
New,1,38.427846796,-84.810496659
Adroitey,1,51.828409159,-0.816387117
Brusq,1,48.179039496,11.254696221
Ambuiata,1,30.362838968,76.795155799
SairiteAnne,1,,
EMIN-PACHA,1,,
Kborig,1,43.85874787,18.425628887
Aberdeen,1,45.464695861,-98.486479581
Grundtwig-l,1,,
Bobo-DioIasou,1,,
Thab.erg,1,,
MaVicV,1,,
B-ueiSaluiaoscjili,1,,
Ahne,1,51.317645983,9.515398062
Weissembur-ger,1,,
Judée,1,41.606486231,-86.718597338
Lozere,1,,
Zougounde,1,,
Àbyssinie,1,,
Cabourg,1,49.291097815,-0.113297508
Monbâz,1,46.528909925,6.479256483
Vespucci,1,45.656099877,9.725038959
Veuf,1,56.917588056,24.104709938
Tôuvrage,1,,
NaCham,1,14.732085508,44.009638617
Dhouaouda,1,36.355978649,9.084448804
Jakob-shavn,1,,
Minas-Gerae,1,,
Fric,1,49.516127346,14.03671835
Lâristân,1,,
Sucky,1,30.793617242,31.002629331
Zighimchor,1,,
Vcuisihe,1,,
Lappat,1,45.066665682,15.399998375
Négouss,1,,
Répression,1,60.183587238,24.955795914
Finmark,1,-20.154988187,28.584579903
Pavant-veille,1,,
Vrariquille,1,,
Ces.,1,,
Bissy,1,45.579777649,5.889489318
Hon-grie,1,,
Troyes,1,48.299997763,4.083327093
Aduh,1,-8.298796781,115.032096735
Fautre,1,49.683125527,5.81463846
T-Ceries,1,26.890888561,75.829136522
Bonnegre,1,52.946667927,6.815277665
Dardye,1,7.399999642,40.833329975
Beauflpcon,1,,
Ue.pjouv.a,1,,
Ravenoldl,1,,
Malgré,1,,
Tagor,1,18.254435942,8.777778517
Ci,1,-18.921755622,-48.274688268
Vdterland,1,,
Dévouement,1,,
BaounaR.oa,1,,
Aljj,1,42.245555521,19.704995859
Rivoli,1,45.071547748,7.526219078
Apollon,1,19.716666687,-72.699996819
Tavilah,1,39.068999402,-77.263037404
Colling-wood,1,,
BenouPaton,1,,
Iaccepterai,1,,
Grand-Mogol,1,44.079907744,-114.959796774
JKor,1,3.059387818,101.673398657
Tchang-kiang-Iin,1,,
Okhotsk,1,59.364358435,143.291938016
Préparatifs,1,,
Salvador,1,-12.97110567,-38.510829193
Kuruman,1,-27.452395631,23.432456092
Guttpr,1,,
Said-Ben-Sef,1,,
Suitor,1,44.643649219,-63.578248763
Humbert,1,39.856186548,-79.31530979
Màis,1,,
Agérie,1,6.373559726,4.346918202
Kachgar,1,39.454718674,75.97971566
Grund,1,49.459216396,-99.268307703
Angra-Pequena,1,-26.608608007,15.137779644
ÇClepatre,1,,
Guiangas,1,7.102778516,125.4124956
Nong-sou,1,8.071898019,99.568102977
Mzáb,1,,
Peters,1,46.383869796,-99.707329245
Bonis,1,15.969687186,-90.485829542
Avenue,1,,
INaufrage,1,,
Noël,1,36.54562782,-94.485218644
Aire,1,49.480908971,4.162187095
Guaya,1,-12.491988186,-37.961967897
Maitre-du-Curare,1,,
Lheritage,1,48.009706023,-65.325628204
La.balleTarreta,1,,
M.M,1,,
Iowas,1,42.000268787,-93.500485527
Valencia,1,39.46974734,-0.377388073
M.D,1,46.861826383,-96.849457347
Mon.per.e,1,,
Grceaux,1,,
Beïve,1,45.983886789,14.355825533
Pallâga,1,,
Douglass,1,,
Pairce,1,48.273049654,-1.200765508
U-Z,1,30.563345675,31.007677883
Cambodge,1,12.99999571,104.999998462
Chose,1,-13.037218303,35.712496387
Ifegss,1,,
Fouta-Djallon,1,11.499999816,-12.499996339
GbuVernementc,1,,
Afrioiie,1,,
Thet-ford,1,,
Suis,1,47.000157608,8.014268269
Bugey,1,45.799997107,5.49999938
Stretensk,1,,
Stralaw,1,52.495578456,13.470907059
Osprey,1,27.196159472,-82.490367542
Jhommes,1,,
Omaha,1,41.258608601,-95.937788746
Veis-tu,1,52.173375547,21.025138212
Giourgevo,1,,
Eathma,1,40.672598602,22.93393633
Real,1,14.663966053,121.604119047
Alep,1,36.201237381,37.161169835
Fondaudege,1,44.847868097,-0.581827432
Porocliivo,1,,
Rene,1,,
Uenin,1,53.893887873,14.631988527
Oeada.m,1,,
Ôértië,1,,
CENTRAtE,1,,
Au-contraire,1,,
Allaritique,1,,
Augsbourgr,1,47.046197522,7.374798514
Cirque,1,-17.383328639,-69.33332807
Kana-Goume,1,,
Jps,1,,
Irnp,1,,
Siva,1,58.382037104,54.38036784
Agauche,1,2.883327441,-76.666669324
Elegante,1,19.419099092,-102.059868986
Jecapitainele,1,,
Napoleon,1,,
Affrique,1,,
Manyemas,1,,
Biarritz,1,43.480119968,-1.555577023
Désarroi,1,52.246588551,20.978706832
Celles-là,1,47.61994998,-2.063739881
Heul,1,47.45033816,8.521409267
Marlingale,1,,
Eolé,1,,
Iobi,1,-21.736939808,-46.9749966
Old-England,1,50.122196565,-96.910318946
Tcmpire,1,,
Yescuciadiago,1,,
Crjaitr.pn.,1,,
Asouad,1,18.441938803,-3.548607666
Blagovestchensk,1,50.278166224,127.540739244
Ischobi,1,,
Maldives,1,3.199995841,72.999999074
Superbes,1,,
En.francliissantlai,1,,
Teconhue,1,,
Vaga,1,59.283329625,5.364169933
Tincendie,1,,
Elats-Unis,1,,
1ayenirrie,1,,
Serk,1,49.433055717,-2.358886239
Parsis,1,44.083327441,15.849998943
Seri,1,37.358606678,41.294998008
Mont-.,1,,
Café,1,,
Indou,1,-15.683329993,23.149998157
OEil-Roúge,1,,
Orieans,1,19.688836656,-101.165037891
GeIa,1,30.558886571,31.782626116
Biville,1,42.766667779,-7.499999528
Nicolaieff,1,,
Gaiies,1,38.287247773,-93.661598231
Joué,1,,
Na-Karanuga,1,,
Valleraugue,1,,
Illuminé,1,-22.220619888,-49.945088541
Ié,1,,
Abdoiil-Boubakar,1,,
Torqiiatu.s.espfere,1,,
Tery,1,-6.187345646,106.815407366
Jiaie,1,27.683727207,102.611596903
Gqree,1,,
Sourdes-Muettes,1,,
FoHntfirne,1,,
Rue,1,,
Inspire,1,11.933518347,79.798396298
Paire,1,-14.158329818,-73.974999178
A-AbomA,1,,
Zerafchan,1,,
Frbderik,1,,
Itosolfsoe,1,,
Faisance,1,,
Daprfis,1,,
Macquarie,1,-35.251256577,149.06361635
Ift-bas,1,,
Yarigny,1,,
Quejques,1,,
BIeu,1,11.783326174,-16.049996819
Bassora,1,,
Cak-,1,40.916166488,-81.442338542
Bacbarat,1,48.450855876,6.739346903
Chacunaltribuaitftlagrandedouleurdela,1,,
Nebraçka,1,41.500277655,-99.750669399
SUElheure,1,39.329827756,28.148856569
Le.lendemain,1,,
Ouïaka,1,-1.96666618,11.533329495
Ouàrgla,1,,
Sierra-Leone,1,8.49999903,-11.499996076
Croyezinoi,1,,
Tarbre,1,29.633327703,52.899999205
Rencontres,1,,
Gogan,1,46.299997238,24.516666381
Yliane,1,9.049998724,-10.033328725
TanganyikaouOudjidji,1,,
Bel-,1,,
Afriquedes,1,,
Sydney,1,-33.867849837,151.207316123
Postes,1,-37.958616831,-57.624926048
Saxons,1,53.734939477,-1.589288032
Brusque,1,-27.098056574,-48.917496727
MtEUBS,1,,
Convulsionnaires,1,,
Clichy,1,48.900177004,2.309516997
Iéger,1,,
Parbre,1,47.456205639,16.19892948
Cqui-,1,,
Carongou,1,11.849996758,-15.666666835
John,1,36.965377573,-82.295696817
Lobombo,1,-12.299999222,14.283327966
Fadishh,1,,
Ktirakarat,1,,
Pinzon,1,7.719439795,-81.335828493
AFRIQUE,1,,
Napoléon,1,41.39226924,-84.125216469
Jockulsfield,1,,
Oratoire,1,43.833437616,4.355836411
Dafiomey,1,-23.665027714,-46.459247867
Gé,1,,
Buenos-Aires,1,,
Zinguenerssaventi,1,,
Ditesvousvrai,1,,
autreVbande,1,,
Manoeuvre,1,61.501245812,23.801279363
Accusations,1,,
Nerthe,1,43.378806959,5.294997572
Magnui,1,11.863329075,15.198375767
Mombasa,1,,
Arsenal,1,-20.105555574,57.53527638
Gararitie,1,,
Durban,1,-29.857895672,31.029199473
Pezbn,1,,
Borgne,1,18.550559165,-72.550277104
Vivace,1,45.532855813,-122.698709539
EUGpiea,1,,
Muller,1,18.411669989,-73.72388996
Lessing,1,,
Undecretvpresidentiera,1,,
Julia-nehaab,1,,
Jl,1,19.517379371,-99.039206033
Jk,1,25.750847226,-100.374597533
DjibouU,1,50.561488083,4.698885969
Ihonime,1,,
YictorHiigo,1,,
Ussel,1,45.549999292,2.316666862
Notes,1,-33.898658603,151.175098981
Grecs,1,41.54980926,2.449369087
Mohyia,1,49.466667735,18.333328578
Eaton,1,39.743939509,-84.636618588
Gastan,1,37.862899429,48.853395792
Cameron,1,,
Tavoy,1,14.083328577,98.199999379
Navarre,1,30.401589529,-86.863569973
YAva,1,34.471968833,-112.890457403
AUpns,1,43.629038754,6.225528498
Khartoum,1,15.551768771,32.532408082
Grftce,1,,
Forigine,1,,
Iani,1,-6.14999896,144.866667778
Mokhran,1,,
Grog,1,41.605946279,2.288076399
Haïphorig,1,,
Ju,1,10.195066113,9.827247389
Londrea,1,,
Unë,1,,
Iravaillees,1,38.088738888,-77.072195839
Bonjou,1,12.84999702,0.283328796
Daris,1,1.299998943,50.066668129
BaYarjzi,1,,
Bcck,1,60.674736655,17.143836631
Iune,1,10.663767022,-71.618756266
de-vie,1,50.398517044,30.616797569
Natal,1,-5.794998462,-35.209436151
Yétrave,1,,
Jtosolfsoé,1,,
Austral,1,35.233958215,-84.5452092
IndiensCwnas,1,,
Jenepuis,1,,
Les-arbres,1,47.113745528,6.833888014
Royal-Cambridge,1,51.515857894,-0.171909307
Jy,1,20.851825955,106.680428344
Mctimes,1,40.45501591,-3.69640605
LaralingueinKrieufe,1,,
Tacaria,1,29.697878975,-9.415736029
Mombassa,1,-4.054656397,39.663586776
Jeterun,1,38.652268882,-86.798046788
Itinfiraire,1,,
Ues-autres,1,,
Aramis,1,48.559957694,8.856665517
Leopoldville,1,,
PeghamJ,1,,
Ganécha,1,-6.8944399,107.609438406
Sane,1,13.478096284,-3.057696728
Haut-Cougo,1,,
Aliemagne,1,,
Silésie,1,,
Renard,1,19.812499183,-73.237775597
Daeeord,1,,
Barthoidi,1,,
Peut-elie,1,,
Magnus-Biorn,1,,
Acelle,1,52.648888851,58.076105888
Leslies,1,,
Gresset,1,16.06666708,-61.566666267
Qboi,1,,
Brusquement,1,,
Zerafchan.,1,,
Pars,1,38.527296971,43.952619676
Yarninfoui,1,,
Wladivostok,1,,
Kiloa,1,21.148606119,-156.883886019
Clesf,1,-12.139228489,-38.417876441
Franco,1,27.847395683,-106.542699689
Terre-Neuye,1,,
Iamdiie,1,,
Daira,1,8.916666556,-82.016667577
Nrissan,1,,
Jtager,1,,
Gotha,1,50.948228764,10.701929272
Minis,1,46.133327528,21.5999982
PÀmérique,1,,
Godjam,1,22.966669788,81.816669701
IlIa,1,,
Achdve,1,,
Lemoce,1,-8.806099764,116.433897842
Netail-cepas,1,,
Demeurez,1,47.071377288,3.196788762
Livonie,1,45.225528584,-0.585706087
Biriason,1,53.183369423,-105.400998001
Antioche,1,43.529075624,5.446499128
Yolontiersl,1,,
BohGmieris,1,,
Sainf-Julien,1,,
Francisca-Apancio,1,,
Metta,1,-22.866416081,-43.757966573
Ma-nissa,1,45.433419137,13.517626413
Fleuras,1,44.900729406,3.899819877
Yang-Kong,1,2.046005744,102.565156524
Ileuze,1,50.080156795,14.421096741
Bigouri,1,10.516666075,-14.483325842
Guer.ande,1,,
DahonuS,1,10.299996802,-4.066669194
Jouons,1,58.39210721,24.474667108
Coriime,1,54.920525771,9.826009999
HauteBaviSre,1,,
Taitok,1,17.788326803,5.934998279
Suivante,1,,
Domnemy,1,,
Guttor.,1,,
Apref,1,,
Livingstoneet,1,,
Grundwig,1,49.98859892,8.407708856
JDanemark,1,,
Laroque,1,43.923195651,3.723966481
Iard,1,35.727348433,-81.47064553
PortLouis,1,,
Dahbmey,1,,
Makalla,1,,
Toutift,1,28.221829957,83.260267599
Leprince,1,46.8481071,-1.879206305
Gaman,1,18.537217848,-72.180279437
Serbeouel,1,12.699998331,14.216666382
Samba,1,18.333327441,-72.433327982
Etatsrjjnis,1,,
Adéna,1,,
Burgas,1,42.506059904,27.467806004
Jarisseh,1,,
Lîvingstone,1,,
Tiumen,1,42.966108081,129.842496491
San-Frari-,1,45.43676684,12.326685594
Grunnewald,1,52.483375539,13.265855754
Leduc,1,43.329068372,-114.065865599
Honfleur,1,49.419849389,0.232937768
Guérison,1,36.801628104,10.121669763
Routes,1,49.730069861,0.745959743
Itussie,1,,
CitedeDieti,1,,
O-céan,1,,
Dottore,1,-5.317739313,-79.704457758
Cclaire,1,,
Sainte-Lucie,1,13.883325825,-60.966667009
Pambeté,1,,
Thn,1,58.316405928,12.350758458
Aureste,1,,
Vega,1,,
Té,1,,
The,1,35.293496932,74.146398345
Tha,1,,
Loudun,1,47.007878923,0.0829570770004
SaintfEmpire,1,,
Beaucaire,1,43.808059868,4.644166325
Tpusjes,1,,
Ni-,1,,
Donchéry,1,49.695836899,4.874167915
EJe,1,41.292828064,-85.287746808
Beaucoup.,1,,
Chi-chester,1,,
Ligouy,1,29.998636786,103.292795955
li5,1,-20.821919005,-49.388136963
Gronland,1,,
Emund.ft,1,,
Sosie,1,13.736377865,100.57710244
Cazaux,1,44.538898515,-1.142999634
Fanfan,1,46.310557801,-0.991808551
Corso,1,39.127269231,-91.185976412
Magadoxo,1,,
Parisiena,1,,
Telegraphie,1,,
