LOC,FREQ,LAT,LON
MonUers,1,49.710537094,2.171937205
Mdlandsie,1,-19.199997431,29.79999855
YArubaâa,1,13.359666793,77.103279457
Mairie,1,48.881566655,1.572959357
Véchassier,1,,
Dun,1,51.433326218,5.161107453
Ricard,1,43.49812737,-75.921305966
1e47,1,,
Indo-Ckine,1,,
Mathison,1,-15.139877218,131.683148156
Gouffauit,1,,
VArco,1,43.605798316,-92.956578293
Kalatier,1,,
Bazardjick,1,,
Proctor,1,46.747158558,-92.22546967
Stre,1,50.083329014,5.81666778
Broech,1,51.057146099,7.286597341
Ban-,1,,
Gemagilnoue,1,,
Signification,1,,
Duguesclin,1,48.635897456,-1.509865579
Coroman-,1,-23.266669064,150.733328183
Bank,1,47.925028037,19.173557018
Naaterre,1,-13.111668697,36.497496728
Implacable,1,22.161646224,-100.965287117
Ruflsque,1,,
A.Somefleld,1,,
Walkyrie,1,47.266048013,-2.167936684
Jacques,1,46.371549889,-116.727365923
Sofia,1,42.697508916,23.324146203
Jacobins,1,44.582648132,-0.0342260249996
Phototypographie,1,,
San-Scvero,1,,
Mra,1,8.496736819,76.957906357
Cadar,1,45.533328271,21.533327617
Capricorne,1,47.801549994,1.068018665
Adriatique,1,41.313188757,19.478076495
Cettigne,1,,
Hainan,1,19.199995535,109.599998767
Roze,1,43.657498728,16.834997536
Heatbfield,1,,
Cody,1,44.526335629,-109.056527617
Suppositions,1,,
Bigrel,1,48.175079848,-2.756106491
Orientefi,1,,
Reclamations,1,9.649997981,80.017796829
Genfeve,1,,
Ledouble,1,50.715297934,5.383108753
Equipage,1,,
Penhap,1,47.569186113,-2.85370733
Danemarck,1,,
Missolonghi,1,38.349999204,21.366666906
Bammako,1,12.649998768,-7.999999659
Saint-Thomas,1,42.773606163,-81.180376288
Ðarca,1,,
Chalons,1,,
Hammadi,1,12.620809858,8.731945584
Plou,1,47.032379248,2.131719774
Douze,1,43.891608454,-0.502076508
Rocroy,1,48.879667824,2.350845829
Vieille,1,45.266668434,-0.549997256
Nord-Est,1,48.875136726,2.332307474
Dép.,1,26.108398998,60.521499389
Menghough,1,,
Traité,1,,
Celui-ci,1,-33.906847877,18.598256069
Freya,1,-77.59999564,160.849996452
Aoua-Demba,1,,
Bonnecaze,1,43.44561703,3.756809067
Botzaris,1,,
Musee,1,14.703139576,-17.44994859
Popos,1,38.625797731,21.4095571
Thann,1,47.816668652,7.083327879
Reconduis,1,45.648999507,25.63919977
Vu,1,6.08332648,0.883328054
RdTIES,1,34.422329237,-119.689588062
Cuffllostrn,1,,
Table,1,14.019546737,4.213649028
Mnline,1,11.966666905,108.399995753
Ivrogne,1,13.783326699,-61.066666136
Bambarra,1,,
Fontvieille,1,43.726869072,7.417657211
Fonyielliï,1,,
Pleisse,1,51.321785616,12.35749886
Land-Post,1,18.279948678,99.488226065
Pechaiver,1,,
Châtelet,1,50.403376613,4.52825661
Turkes-tan,1,,
Palais,1,45.016666119,-0.199995814
Lihouti-toung,1,,
Archimèdc,1,,
Scgou,1,-40.611198947,-73.060999784
Tigre,1,30.590635754,47.769068513
Orlentales,1,,
Premieres,1,,
Reconnaissance,1,39.872677585,-120.307986187
Qulmper,1,,
Sieg-,1,50.768726193,7.076735964
Monami,1,,
Francë,1,,
OOOch,1,,
Duquesne,1,40.381456437,-79.859765976
Togbou,1,-18.799996427,169.03332578
TCEdipe,1,,
HiSrault,1,,
Rodez,1,44.352579048,2.573378082
Leonidas,1,30.315768645,-95.533828093
Moharuni,1,,
Selitna,1,29.293679843,80.332449408
Arz,1,47.655618943,-2.111138224
Ville-de-Bone,1,,
Rosiers,1,48.224098498,2.779045832
Si-Kiangou,1,22.799995579,113.049995622
Chrysanthème,1,41.049039697,28.991519293
Beea,1,44.317927623,23.799209547
Séna.,1,,
Baux,1,-8.899997431,-140.099997386
Djamna,1,26.283586452,79.218289776
Charaire,1,48.778795775,2.293318434
Figure-toi,1,,
XVIe,1,30.026948274,-95.553428354
Quetaient,1,,
Lofa,1,12.593186809,5.423978626
Prisonnifcre,1,,
Kpatachi,1,9.816667692,4.633326787
Mahinadi,1,13.753597837,-10.839499688
Aures,1,3.099996715,-76.74999743
Basse-Elbe,1,,
Lutèce,1,48.853408154,2.348798511
Ponan-,1,5.90335595,-7.477218049
NGanga,1,-2.266668059,11.13332849
Tuileries,1,46.54428956,6.658907541
Iélagine,1,,
Mahmadou,1,,
C',1,,
Alencon,1,,
Trene,1,9.677697523,14.337098195
Dfepechons,1,,
Castelsarrazin,1,44.033327878,1.099997327
Théo-doros,1,,
Vinoy,1,45.905098781,-75.018978537
Grfcce,1,,
Pouangue,1,-33.649997169,-71.333328594
Ci,1,-18.921755622,-48.274688268
Ies,1,-20.199759215,-70.137136741
Jean-Nou-veau,1,,
Pirogue,1,15.899979371,-61.287146571
Ingleborongh,1,,
Sorre,1,42.452496657,1.098066998
Mayne-Re,1,-30.712405845,25.112858977
Fiancés,1,12.609826333,102.108789022
Pardine,1,48.479077371,22.783028721
Saint-Calais,1,47.922098797,0.745869751
Faucille,1,,
Griqua-,1,42.469995605,20.933328359
Verso,1,21.850615825,-102.293929216
Scesaplana,1,47.105956719,9.741345512
Mignonne,1,19.85388651,-73.145277305
Principautes-Danubiennes,1,,
Micronésie,1,6.923995881,158.161997979
ChambSry,1,6.251035598,-75.601438351
IfUSTREE,1,,
Sitia,1,-5.168055596,-38.6955558
Salskammergut,1,47.749998068,13.499996977
Podor,1,16.617778175,-15.041388821
Loire-Inferieure,1,,
Hélé-gas,1,,
Moulin,1,,
Pambamarca,1,-0.0793896529996,-78.208668991
Chinois,1,-32.928288212,151.770108182
Sdrie,1,45.849996671,23.04999903
Peurs,1,-6.944169487,107.550826607
Grande-Bulgarieixxi,1,,
Saint-Péters-,1,,
Iongue,1,7.381299301,8.807597371
Lecocher,1,49.896388602,2.289187801
Venukoff,1,,
Nihil,1,40.430065624,-79.49031726
Se-la-non,1,,
Cl,1,-19.627428002,-43.894097493
Hanicq,1,61.93332897,17.133325563
Joé,1,,
Cb,1,-22.880427838,-46.969106623
Ca,1,37.250215797,-119.75125959
VAlgirie,1,,
Martimprey,1,48.099509054,6.905215684
Toursk,1,47.383325606,0.683329801
Japoft,1,,
Onibe,1,-18.6999973,47.083329364
Crier,1,34.971456009,-97.564479897
Labillardiere,1,-9.327756473,150.486727566
Sobre,1,10.099998549,13.799998856
Reconfortee,1,45.759977659,4.834418442
Vintufldsis,1,,
Plon,1,54.162406045,10.423327494
Lhabit,1,48.873615861,1.361037163
Inutile,1,-64.033326017,-60.783326279
Nou-mea,1,,
Géorgie,1,41.999976313,43.49989685
Ahun,1,46.085937734,2.044787488
Thionk,1,-34.560878339,-58.457716648
Dith,1,31.787367558,35.222557363
Bonnard,1,47.924456587,3.526618494
Jactance,1,,
Sers,1,39.562016153,45.478947233
Courrier,1,39.163819488,20.988718444
Allons-y,1,33.885936336,35.493158851
Timbecile,1,,
Mlzon,1,,
Sera,1,-5.061388061,-79.873057796
Saint-Siege,1,48.303417459,0.863246336
Sincgal,1,3.596977614,98.611379874
Recriations,1,,
Tincendie,1,,
Dentchendou,1,,
Bournabat,1,33.418738294,49.547738177
Ladi,1,-4.902498161,15.232496239
Jaissa,1,13.573609309,-16.20888672
Tdpit,1,15.547026192,-61.29999743
Taccent,1,36.538968411,-84.007979372
Matebeles,1,12.566337692,41.189558864
Renseigne-,1,,
Mar-seille,1,,
Tålibln,1,,
Houss,1,3.127565768,101.731137533
Postcerclri,1,,
Cirque,1,-17.383328639,-69.33332807
Assieges,1,,
Auerbach,1,,
Tri-polis,1,,
Tri-politza,1,,
Ser-,1,41.085558457,23.549715687
Bossuot,1,18.266665857,-72.199996687
Holsteln,1,,
Cachan,1,48.79631722,2.336609093
Taccuse,1,,
Niirnberg,1,49.447778411,11.068327259
Assaba,1,6.340055699,-4.940658138
Gonoours,1,,
Dante,1,36.026747365,-83.992968704
Recueil,1,41.849856134,3.119746599
Les-neven,1,,
Crawfort-Crossing,1,43.454427248,-89.729289175
Merka,1,51.245067423,14.426676246
Delphea,1,,
Maxtor,1,41.650609315,-4.721707567
Dámga,1,28.893939815,82.45034847
Temple,1,31.098226711,-97.342775571
LTiatterie,1,,
Dfesarroi,1,,
Bahr-el-Abiad,1,8.573639495,19.048396124
Eau,1,19.148317621,-104.560157616
Fandou,1,8.657219578,-10.439435688
Finlstire,1,,
Cormier,1,44.562768896,-88.078156193
Bitsoii,1,-3.280279613,12.093057326
Brazzaville,1,-4.266128631,15.283179741
Gaiira-boulej,1,,
Furon,1,58.491669875,11.316669221
Yorouba,1,22.136056995,-100.983636488
Trient,1,46.067867337,11.121076078
IftDEMOISEltf,1,,
Choans,1,25.421867919,86.114197848
ShrtcCp-Shof,1,,
3,100mfetres,1,,
Grossierete,1,,
Kikouyou,1,11.999999947,-2.616668364
Bussahir,1,28.968399208,50.838498138
Crégy,1,,
Lrale,1,-23.484418241,30.601899391
Vautruche,1,,
PLata,1,,
Aramâ,1,,
Cliquot,1,37.693925923,-93.477699549
Markirch,1,,
Mediterrane,1,51.887079453,4.558867394
MOnélik,1,,
Larache,1,,
Pombal,1,-6.770277918,-37.801669622
Chaleureui,1,,
Qlles,1,,
Asnlères,1,,
Efforts,1,22.684099363,75.835237981
Bramabiau,1,32.904789401,74.342238966
Seiiie,1,54.6238176,17.226386305
Vrita,1,40.799995797,21.9166666
Meu,1,,
Luno,1,-3.616669763,18.516669308
Taf-,1,36.463937569,36.544378068
Lf,1,-8.756365677,-63.889927105
Saint-Paul-de-Chartres,1,35.695090795,139.744565303
Linterrogatoire,1,,
Murcllluo,1,,
Lc,1,39.345409874,-76.622087281
Madere,1,,
Grazzi,1,,
Mere,1,,
Pasteur,1,19.816665813,-72.733329861
Bohème,1,,
Angou-,1,,
Prabang,1,19.885559199,102.134715721
Geer,1,50.669896963,5.173638841
Accourez,1,37.740577783,-25.672815911
Ali-Mohammed-ben-Mohammed,1,34.128995767,1.652885765
Sjg,1,52.220967824,20.985069268
Rineira,1,-3.651798145,29.564498448
Cochinckine,1,,
Djezirahhabite,1,,
Veille,1,3.145069215,101.711667761
Ricliebourg,1,,
Uruguay,1,-32.999998349,-55.999998741
Clichy,1,48.900177004,2.309516997
Euphrate,1,30.578887296,47.76571631
Bifevre,1,,
Bismillahi,1,35.052169847,63.046756303
Tapproprier,1,,
Bourg-la-Reine,1,48.778876768,2.317809761
Rey-Failhade,1,,
Addis-Ababâs,1,9.024967445,38.746887622
Paccalet,1,15.783327223,120.26666673
Alassaut,1,24.637047563,46.69323648
Saint-Pfetersbourg,1,,
Bluzet,1,,
Durban,1,-29.857895672,31.029199473
Andiuî,1,42.783599776,46.261706773
Maliuke,1,3.649996409,18.233329451
Nouvel,1,41.385308357,2.171518742
Picault,1,46.703345946,0.984668061
Derni,1,57.298465758,28.017477227
Kaias,1,29.972179134,31.251758724
Mont-Saint-Michel,1,46.783407342,-75.332578209
Ni,1,-6.233327066,145.033328489
Cou-lange,1,47.134839921,1.241320165
Pérès,1,,
TtUmacre,1,,
Ségou,1,13.431696402,-6.215696494
Nerthe,1,43.378806959,5.294997572
Texperience,1,,
Premi,1,30.572065902,75.37128865
Zeus-Jupiter,1,,
Eperoicr,1,,
Sivas,1,39.74832662,37.016107208
Course,1,50.628986593,1.843056889
Dekkan,1,13.999995972,76.999995622
Antsirabe,1,,
Enchants,1,,
Kamis,1,40.550137469,33.34075685
Sidibe,1,16.277495871,-0.0966669839996
Lahsa,1,31.100566504,29.769855725
Agonie,1,48.233367675,-84.466497684
Donnez-moi,1,31.974055992,35.884628613
Tltalie,1,29.285927031,80.841088772
Te1emaque,1,,
Ramkerrillers,1,,
Poissons,1,48.423358816,5.21950777
Puîseux,1,48.636707384,1.375386389
Desbruyres,1,,
Krasnoiart,1,,
Frasün,1,53.877477829,9.417225774
Mor-not,1,,
Ma-tantou,1,,
Charito,1,,
Pulmann-car,1,,
Kapp,1,40.906748824,-76.832466112
Spexia,1,41.980196068,-87.668346059
Kimber-ley,1,,
Kongmoon,1,20.813327371,98.063058531
Egypto,1,26.999999379,29.999996802
Windisch,1,47.478987117,8.218419653
Lp.,1,,
Ariige,1,14.452516316,15.19180635
Djihoun,1,,
AUemagne,1,45.874955956,-0.403647743
Queretaro,1,20.599996802,-100.383326759
Oder,1,49.284789374,12.154467877
Asntfres,1,41.03819566,29.056178555
Dog,1,8.740556683,-9.617777101
Avoue,1,0.266665638,10.16666577
Buben,1,55.272997493,103.934996968
Brive,1,45.149998287,1.533326874
Sétif,1,36.166666949,5.49999938
TAfghanistan,1,,
L.LAmpère,1,45.597645564,12.885657492
Blum,1,37.81228792,-122.270829008
Ncbraska,1,,
Rlenka,1,,
Nûtan,1,23.039878292,72.565918093
Gousda,1,10.846468809,13.817106338
IJJK-Hn,1,,
Craintes,1,52.100216539,-106.669399446
Obëron,1,-33.703978879,149.859145756
PhêniciE,1,,
ICesoh,1,21.153506185,-98.389418694
Riia,1,56.945998535,24.105888833
Norfork,1,36.209507647,-92.284319947
Massaouab,1,,
Montouilbem,1,,
Succes,1,45.036878325,23.293719903
Pythagore,1,33.977998166,-6.837248839
Attd,1,42.964186751,16.716397061
Atta,1,5.747345794,6.984408657
Casimir,1,44.569968258,-89.607619972
Deborde,1,37.82647966,-82.551256139
Gomo,1,6.516939502,-9.651668093
Signe,1,10.723647708,122.264498447
MnrguorltteT,1,,
Neukomm,1,47.238649944,7.267609026
Cimetière,1,18.583329757,-74.366666922
Ille-et-Vllatue,1,,
Albula,1,46.699998243,9.433329845
Beiier,1,22.483727644,112.71272805
IllWlie,1,,
Gavalla,1,,
Mehedia,1,-17.866666748,-148.049999919
Sta,1,32.730069905,-117.195139914
Herald,1,38.295747519,-121.244389092
Trois,1,33.786756137,-84.383205575
Fernnnd-Franeois,1,,
Bogos,1,44.120278162,18.318326909
As-saba,1,,
Ameriqtte,1,,
Karpas,1,35.53332565,34.249995667
Sa-markand,1,,
Bro-lagne,1,,
Gentiily,1,48.812938745,2.341698141
Embabetli,1,,
Samoanes,1,,
Bickford,1,52.726668949,-2.168485635
Zakkoum,1,41.026478699,29.094906618
Bho-pal,1,,
Lares,1,18.294666872,-66.877117528
Saint-joseph,1,,
Ely-Amady-Gaba,1,,
Seule,1,13.849997282,43.683327573
MalgrS,1,33.7759076,64.833097787
Maoina,1,-23.116665874,47.233328053
Peioponese,1,,
Beni-Asrar,1,,
Sénat,1,-31.729477592,-52.317606509
Voyons,1,13.062319679,80.200309633
Sprintz,1,,
Capr,1,-3.833325537,-79.233327065
Egypte.,1,,
Bude,1,67.279997518,14.405006169
Ienfaht,1,,
Schwyz,1,47.02785715,8.656109314
Barcal,1,18.533325694,31.833327617
Nieopoli,1,39.363979726,-76.608426493
Colom-bey,1,,
Mavromichalis,1,34.671746605,33.037299279
Lisieux,1,49.146597637,0.229248095
Ankaratra,1,-19.416666705,47.199999511
Gayor,1,40.487768503,-94.708016374
Europo,1,48.69095907,9.140617319
Balkan,1,,
Romans,1,45.046385981,5.056199262
Neufchâ-tei,1,,
Iles,1,7.112997109,171.23599732
Tachktent,1,,
Plstoia,1,41.810205653,13.790977156
Fiascone,1,42.633326611,11.44999689
Catane,1,37.502125943,15.087186134
Gouðault,1,,
Crédicu,1,,
Tadmor,1,34.560768453,38.280549004
CrUe,1,47.093618814,2.800378439
Ladamndefemelle,1,,
Ponlon,1,20.849999117,96.43332565
Saint-Pol-Lias,1,,
Saint-Fiacre,1,48.281936365,-4.534006724
Brunswitk,1,,
Trouville,1,35.735056249,-0.755075558
Allampe,1,48.546998844,5.810989283
Rhode-Island,1,41.750378962,-71.499777823
Ducie,1,9.83324872,-1.991286859
Norique,1,,
Mpscoii,1,,
Dualrt,1,39.463308412,-0.334907343
Vdnitienne,1,,
Espinal,1,4.149236107,-74.884287489
Alb-f-,1,11.930926577,79.796677451
Juin,1,43.174579081,-2.305637964
Ma-cina,1,,
Heath-field,1,,
Trou,1,16.249998811,106.983327965
Meduse,1,,
Sauiory,1,54.099825598,-125.169926249
Serpa-Pinto,1,-14.658496434,17.690988078
Vlnny,1,10.15430873,-67.922419771
Gographiei,1,,
Servie,1,44.818917666,20.459979363
Bréda,1,51.58655562,4.77595963
Styrie,1,47.249997937,15.166667081
Véglise.,1,,
Chet,1,47.416667647,22.349996147
Deux-S,1,14.715279499,-17.458889297
Philéas,1,33.590735531,-7.600889575
Arrag,1,17.4176092,38.257358062
Jilanluk,1,,
Vire,1,48.833326436,-0.883327677
Kebbi,1,11.499999816,3.999998987
Lunba,1,-5.299016475,-78.405126057
Bouches-du-Rht.no,1,,
Ilndoustan,1,,
Vannutelli,1,41.731836107,12.280326208
Briangon,1,35.817857901,-93.946305966
Rhadi,1,24.964717486,10.172776228
Yama,1,36.26006966,-89.943146198
Do,1,8.191668391,-7.269997938
Di,1,13.168996213,-3.415095513
Actelsberg,1,,
Da,1,6.974526397,-7.546498401
Moucouri,1,10.054957546,3.039437725
Somme,1,52.583298172,-102.967649931
Torpilleur,1,,
Desplanchea,1,,
Améoourt,1,49.380099917,1.731777264
Comstock,1,43.73928797,-123.186466257
EIftgne,1,,
Thomnie,1,,
Tripoli.,1,,
Svensksund,1,60.466666118,26.91666791
Balouchistan,1,,
Sorcy,1,16.720936021,-3.868758756
Menton,1,43.776486169,7.504346519
Huuovre,1,,
Pgou,1,12.899996583,0.683329801
SobieskI,1,,
Solrach,1,49.237566065,12.324899253
Fougires,1,44.846437224,4.493416202
Phenlcoptere,1,,
Studie,1,,
Sokam,1,16.633328796,-15.516668146
Nielly,1,-5.188078819,-42.751729864
Juillet,1,45.512679603,-1.123786339
Rampon,1,-10.096535753,-77.146479747
Vamiral,1,,
Tobol,1,52.69657562,62.581007133
Carabacel,1,40.390937096,-3.724195584
Miellaison,1,51.303107773,-99.688309433
Ycso,1,44.449437453,-80.169338505
Praxitèle,1,,
Chamba,1,32.55579587,76.125916686
Fidji,1,-17.999998917,177.999999597
Sans-le-sou,1,,
Alorss,1,33.893225689,35.487385863
Ëubôe,1,,
VitriS,1,48.395078825,10.923638098
Foucart,1,49.61265728,0.596617996
Roanne,1,46.033328402,4.066669571
Talibia,1,23.120736117,89.898317053
Ctaient,1,,
Crimée,1,48.891168803,2.376237076
Akademie,1,,
Favance,1,,
Services,1,46.574747358,26.917338351
Namaquoas,1,,
Grecscroyaient,1,,
Dupre-Kayser,1,,
Terme,1,41.209166988,36.973887454
Teheran,1,,
Cenis,1,-10.259137824,-40.195196225
Wnardin,1,,
Quarante,1,43.347107272,2.962278572
Moham-med,1,,
Svrie,1,42.867499331,19.329166709
Angles,1,41.956168201,2.636026023
Fír,1,37.485288437,-105.179446661
Gueiizan,1,37.911859584,38.736718524
H'amba,1,35.036889203,-4.592128066
Alb,1,42.748129424,-73.802335999
Geba,1,12.166669657,-14.766665699
Llnstruc-,1,,
Ambositra,1,-20.53033588,47.243438656
Valenoiennes,1,,
Sobieskl,1,,
Royat,1,45.76378882,3.049539329
Nouvelles,1,,
Kerpine,1,-19.580555661,28.823108237
Juda,1,28.95428846,80.359055547
Judy,1,38.129797745,-83.95852876
Newoliang,1,,
Henianda,1,6.263099028,80.613296486
GERVESIS-MALISSOL,1,,
Manitoba,1,55.000186702,-97.000486445
ExtrSme-Qrient,1,,
Huret,1,41.607219666,111.978055744
Confidences,1,6.808869097,-5.269776933
Qœthçborg,1,,
Grau-donz,1,,
Iseariote,1,,
Morava,1,45.551106193,14.862498572
Niger.,1,,
Lemoine,1,18.333327441,-73.783329686
Roubux,1,,
Benadir,1,,
BiSzlers,1,-37.666619743,144.948358029
Helvetiens,1,,
Seuipaoh,1,,
Xingu,1,-7.933325712,-69.216666922
OoufTauH,1,,
Gambaris,1,,
Abinakis,1,,
Lecapitaine,1,-20.015527563,57.569329358
Celle-lk,1,,
Dos-plat,1,,
Hlesscs,1,,
Médlne,1,39.416548561,29.992788442
Miloch,1,-11.787427207,-75.94177915
Relne-Marguelte,1,,
Oreille-Jaune,1,,
Da-ganaen,1,45.606545774,12.875029436
Qalllpoli,1,,
Posee,1,39.241757072,9.183066553
Gilbraltar,1,,
GAraD,1,14.455468054,22.930606625
Enfinlg,1,,
Santa-Marla-Gloriosa,1,,
Krebedge,1,,
Pose,1,4.370688456,19.137038258
Ali,1,-8.633328595,-76.516666135
AfeyssiBie,1,,
Demande,1,-21.955557409,34.211389092
Chamonix,1,41.926898298,-73.911757289
Bombe,1,8.883329014,-11.983329686
Belle-maman,1,,
Mozart,1,47.41100715,-116.936849334
Torigine,1,61.486208146,21.796329278
Martillon,1,40.686016411,-6.681967618
Romani,1,,
KBY-PAILHADE,1,,
Leur,1,51.583329407,4.666668828
Nubienne,1,8.833329451,10.899997196
Sfeoul,1,,
Fenouillet,1,43.680406195,1.391998915
Kouilou,1,-2.785557514,11.84193911
Humbert,1,39.856186548,-79.31530979
Kachgar,1,39.454718674,75.97971566
Nieuport,1,51.130075628,2.751337291
Yocco,1,-32.972879255,-60.681347328
Malais,1,17.391516016,78.489565941
Fluyat,1,39.822889503,-74.757097276
Vignes,1,44.726108902,-87.37758636
Woâcas,1,34.173069356,68.140758772
Hadjaj,1,36.095559759,0.3261065
Courir,1,47.749588605,-3.362697663
Bosnie,1,45.045868527,18.404017305
Hraudebourg,1,,
Porto-Bello,1,4.822686847,-73.885277139
Kariala,1,32.841669002,72.879499766
Tchaneta,1,5.551136206,10.438599139
Mallat,1,7.383328621,13.583329583
Mecklembourg-Strelitz,1,,
Chenefcy,1,,
Assieds-toi,1,,
Vermccrsch,1,,
Hovla,1,64.449996146,28.333326699
Sourcuirs,1,,
Plana,1,49.868158107,12.743776083
Graudonz,1,,
Kar,1,32.769999362,59.603328866
Iloche,1,41.957018625,0.0572778560004
Seqiutna,1,,
Binin,1,9.499999292,2.249996278
KArnaO,1,36.210065598,36.144116086
Magellan,1,48.883366496,2.292526504
Kirghize,1,,
Quedeau,1,54.749999903,20.549998375
Babel,1,5.016669133,-54.433327764
Dieu,1,50.437299103,3.830746506
Haut-Tonkin,1,,
Delhi,1,28.653809624,77.228966804
Quadrilla,1,47.201199768,9.741197025
Aussi-,1,,
Mons,1,50.45412761,3.952289721
Lt,1,40.69819683,14.709228673
Barrotas,1,,
Baltia,1,24.927798262,66.964495651
Troj,1,42.457459717,18.525268045
VarieUs,1,55.566668434,25.099999118
Anglaisl',1,,
Luang-Hrabang,1,,
Liu,1,29.09999903,88.199996758
Sans-le-Sou,1,,
Port,1,47.233326917,22.549998899
Campo-Formio,1,48.83564823,2.358567144
Brunswiok,1,,
VArt,1,-34.606117325,-58.383599225
PrantzMulbaeh,1,,
Miobon,1,19.416669308,95.216669614
Murdlinc,1,,
MauritanieTingitane,1,,
Pesth,1,37.452648333,57.255878173
Visen,1,57.416665769,13.249999162
Chaumont,1,48.116666031,5.133326918
Notre-DamefAMp,1,,
Apparameïn,1,,
Via,1,61.449999859,5.899995885
Agosta,1,41.981617942,13.032686445
Mobeir,1,46.536928214,6.015316152
Faudra,1,13.366668172,14.549996803
Venice,1,33.990835527,-118.460076666
Lattente,1,,
Duboo,1,11.465757855,8.841326378
Lesriches-,1,48.803566077,2.423919345
Worms,1,49.632779494,8.359158164
Itddi,1,24.519176022,-104.777578322
Joute,1,18.283327878,-72.816666965
JusquA,1,,
Mire,1,47.757588895,-0.49157894
Nempeche,1,48.707589594,-71.139859262
Malahy,1,35.958128454,3.698899206
Duboc,1,51.663098328,23.706895739
Iendroit,1,,
Borah,1,5.545736685,31.447338368
Fautre,1,49.683125527,5.81463846
Allaln-aux-Bcoufs,1,,
Zoug,1,47.172415822,8.517436119
Craiova,1,44.316667735,23.799996977
VOÎedesnégO,1,,
Kharthoum,1,,
Than,1,22.566668784,71.183325781
Pistes,1,20.699995928,-88.588716887
Mafra,1,-26.111388629,-49.805276947
EXTRÊME-ORIENT,1,,
Jonas,1,40.967587925,-75.511846801
Frascati,1,41.816316111,12.668677747
Baja,1,46.174957834,18.956388289
Ilaencorequelque,1,,
Kano,1,12.000116937,8.516716183
Mulbach,1,49.976746971,6.724687204
SaintPaul,1,,
Haine,1,51.040988033,8.721128544
ArarsLt,1,,
Vanikoro,1,45.185036678,0.721076951
Eghin,1,61.574665797,-6.874159063
Ganse,1,8.620489338,-3.913988743
ITnstitut,1,,
TAngA,1,,
Souliman,1,13.949996409,-89.439438396
Berber,1,18.021577105,33.98298936
Instruire,1,45.785409402,24.151667771
Buda-Pest,1,,
Lavoici,1,34.727766634,-116.313348662
Kau,1,50.609116356,7.340835528
Peche,1,,
Nor-folk,1,,
Jassy,1,47.166669832,27.599999773
Retournemer,1,48.057209982,6.986359948
Aiellé-Malakot,1,,
Ik-bas,1,,
Sambalal,1,,
Wakiji-Kul,1,,
EstrIe,1,45.483378203,-71.665768094
Amara,1,31.835877754,47.14399748
Allobrocum,1,,
Ma-diane-Djollo,1,,
LeHovIn,1,,
VInay,1,,
Richerbourg,1,,
Toreille,1,43.722126493,7.115936485
Kommon-tera,1,,
Aljn,1,42.116668958,-8.533328332
Pdrim,1,,
Ahined-Chah,1,,
Faubourg-Montmartre,1,48.873026413,2.343048021
Azdjer,1,,
Salouen,1,16.516667648,97.616666643
Veto,1,-5.055889549,39.729379938
Jes,1,4.603515796,-74.070795677
Ylliade,1,,
Tacon,1,30.687966617,-88.104717336
Parlenieut,1,,
Aimas,1,44.212259,6.213609056
Nicolet,1,,
Saint-Cesaire,1,45.416779613,-72.999139273
Fleuras,1,44.900729406,3.899819877
Rollin,1,37.634216221,-95.356089365
Thuilley-aux-Groseilles,1,,
St-Jean,1,45.272706898,-66.067657358
Garnie,1,,
BLAMCtikRE,1,,
Franzas,1,45.99999986,1.999998463
Soenya,1,4.802497138,-8.348057273
Delaunay,1,48.649787723,-2.023868468
MédaDIt,1,,
Nevada,1,39.250207322,-116.75118681
Imériman-droso,1,,
Thuringq,1,,
Malheureuse,1,22.870558317,-81.845826737
Lacepede,1,,
Ousman,1,13.665765631,12.724589785
Pak-koï,1,13.731459801,100.374408927
Wilna,1,54.689156302,25.279798663
Kalabaka,1,41.316666949,23.133327136
Avance,1,9.933328839,-83.916668975
Ducluzeaud,1,,
Tong-Hal,1,,
Étas-Unis,1,3.437066304,-53.396889735
PITTORESftUE,1,,
Respect,1,18.266665857,-72.23332973
Lonis,1,35.156556084,33.316557998
Eloi,1,18.79999903,-72.166668145
Remi-remont,1,,
Insucces,1,,
Parthenay,1,46.64999868,-0.249999877
Ktèmlin,1,,
Saint-Gothard,1,43.704038098,7.263829362
Rethymno,1,,
Eunuques,1,,
Jaoon,1,-27.46975959,153.004137177
Jehanne,1,-27.918266291,32.0498799
Bregenz,1,47.503109477,9.747096002
7e,1,,
Lageeliere,1,45.332425599,3.366536199
Zeitoum,1,35.811805938,-5.380309624
Corye,1,34.892685999,127.484705717
SgdlUa,1,,
PTla,1,19.149995972,-99.583329249
DArmenie,1,54.733328883,9.566666513
Bushman,1,50.226186837,12.840508499
Menhir,1,48.788487915,-3.543419626
Springe,1,,
Llvingstone,1,,
Kbinglians,1,,
Julier,1,-31.553736687,-61.07754617
Khouaridj,1,,
Toisivete,1,,
Acqueville,1,,
Mulhouse4a,1,,
Colocotroni,1,,
Johannesburg,1,-26.202267065,28.043628906
Suite,1,27.545386983,86.223637136
Bala-bio,1,,
Miditerranee,1,48.834869799,2.327137433
Telle,1,43.349996015,-8.208326672
Malproprete,1,,
Francfort-sur-le-Mein,1,50.115519157,8.684168824
Matt,1,34.298707207,-84.152965506
Brôme,1,52.600189673,10.937537365
7E,1,,
Saint-Sunnivan,1,,
Price,1,39.599407834,-110.810705955
Taiba,1,-3.528059126,-38.968888545
Soène,1,-24.950275664,34.223888983
Casanna,1,46.859396599,9.828196805
Omar-Sanés,1,,
