LOC,FREQ,LAT,LON
Ténér,1,49.368729426,8.146318051
Jama,1,18.566667735,-91.299996294
TotahVeddah,1,,
Koullo,1,9.891496051,16.208698113
Óutsara,1,,
Jamy,1,48.73332731,14.149995798
Bàtty,1,,
Hashid,1,33.379299294,49.477395919
SárKárkand,1,,
Tubai,1,2.566668041,42.333325869
Cadarþa,1,-13.5499973,12.549996278
QEltyn-Tag,1,,
Royale,1,-4.749997694,55.516665507
Asseyez-vous,1,,
Tafilalet,1,31.440398848,-4.230967615
YEclaireuri,1,,
Béziers,1,43.347615726,3.218989792
Work,1,-33.439609338,-70.645375641
Ardjouna-Vellaija,1,,
Aléoutiennes,1,,
Liao-toung,1,,
BouIe-de-Neige,1,,
Kanengi,1,-4.83860833,30.459716508
Valdres,1,60.916666686,9.166665508
Jeanne,1,19.666667124,-73.383328681
Arkiko,1,-6.756198668,107.196798022
Chatham,1,51.378908047,0.527859597
Warf,1,53.133648835,8.902106984
Bénicg,1,,
Bordez,1,43.233325868,-0.28332842
Apprivoiser,1,,
Balthazar,1,18.416669046,-73.433328244
Dernières,1,45.777827575,3.085536134
Percement,1,12.582729737,-81.69128795
Taywan,1,23.999998593,120.999998156
Barhançon,1,15.419377019,-92.861006773
Nuez-Tagh,1,,
Vexécutent,1,,
Grosham,1,58.429165922,11.249998637
Type,1,30.444367233,-97.355266462
Nancla-Samÿ,1,,
Typa,1,54.574996933,104.52479563
Malucat,1,12.219859437,121.063708002
AspairJ,1,,
Pilote,1,18.849998593,-72.199996687
Zarnbèze,1,,
Bourla,1,50.533329582,3.433328272
Abyssin,1,,
Victory,1,,
Moluques,1,-6.616666049,-37.749996207
Potel,1,40.744209747,22.85391993
Gaìlinas,1,,
Ambitieux,1,33.852846272,35.574178661
Belgrano,1,-25.883326367,-63.933325754
Ocamo,1,2.799999336,-65.233327895
Saint-Hyacinthe,1,45.616777866,-72.94913971
Warrio,1,,
Sont-ils,1,44.047537617,8.218316162
Dalrymple,1,55.397568939,-4.591687105
Foumboni,1,-11.861666119,43.484166246
Souparnas,1,22.515418331,88.377816479
Laid,1,58.480218392,-4.730868754
Maranon,1,14.93332565,-86.266666441
Travencör,1,,
Ardjounaí,1,,
Pignatelli,1,50.843518556,3.382856251
Mulainine,1,14.267398243,121.456397156
Folkeslone,1,,
Backsasas,1,60.356668879,25.526385781
Esqui-Zache,1,,
Noirmont,1,50.59532958,4.642577966
Isavia,1,31.803057666,35.286955649
Roc-loster,1,53.322137109,-6.236597139
Andorina,1,40.458786575,-3.699056315
Àrd-jouna,1,,
Outsarà,1,,
Kabiri,1,-0.393056819,28.784438668
Bouny,1,50.601818004,5.666966064
Scene,1,25.790425714,-80.137089867
Bàresa,1,28.102028088,-15.41339781
Ioniennes,1,38.499997894,20.499998812
Ahtsacristi,1,,
Blcétre,1,,
Absolument,1,47.086599437,2.394968914
Blondin,1,18.166387755,-73.922218861
Jthin,1,,
Numidie,1,50.640559566,5.564969115
Netb,1,47.172136847,9.47304782
Baptême,1,46.050116412,-77.349465735
Kororofan,1,,
Fife,1,47.23926639,-122.357068356
Jéhovah,1,,
Gloucester,1,51.865679352,-2.243098014
Acoran,1,-6.945096405,108.698598256
Tonkiu,1,46.999995622,24.366667692
Govinda-Ghetty,1,,
Moulouïa,1,,
Soil,1,38.066105896,126.144999099
Valais,1,46.216948108,6.146538008
Pigeon,1,43.830017919,-83.269959363
SAINT-HERBLAND,1,,
Perpi-nianiaul,1,,
Yien-Chan,1,,
Afriquè,1,,
Hoang,1,51.314869729,9.494096952
Abdul-Kaïm,1,25.343097909,62.427336769
Àssézat,1,,
Timor,1,0.849998375,123.783329669
Moura,1,38.140097331,-7.448555593
Yaguistan,1,,
Taboratu,1,14.12848657,1.362378044
Grawley,1,51.936057606,-0.210497883
Mayolte,1,-12.833327896,45.166665944
ÎMassilia,1,,
Fôë,1,,
Stanleý,1,,
Thabor,1,50.66666625,3.933328403
Worms,1,49.632779494,8.359158164
Kerinet,1,1.212936168,35.049556715
Gers,1,63.599999073,22.999999467
Mahanöurow,1,,
Coquin,1,14.199998724,-88.449998697
Prabang,1,19.885559199,102.134715721
Pip-pou-tou-you,1,,
Ibras,1,-23.30975724,-51.153919772
Dàvy,1,,
Mascara,1,35.416669002,0.166667649
Verstrois,1,37.673529233,21.433386985
Severn,1,39.137046863,-76.698297018
Linné,1,,
Palais-Royal,1,48.863496259,2.338759902
ActuaHtés,1,,
Uzès,1,44.013619627,4.415289635
Kaouai,1,14.497287343,6.091957851
Noüfrourmoor,1,,
Cilicie,1,36.791688486,33.11278908
Sa-lomon,1,,
Gailly,1,41.023558458,-111.930769063
Mau-léon,1,23.227736622,97.054167058
Allan,1,44.498649586,4.787519104
Öiégò,1,,
Écrivez,1,,
Moscovie,1,45.934166201,28.355559226
Skaptar-Jaekull,1,,
ÀsQey,1,,
Grand-Cerf,1,48.772158864,1.196968222
Êtampes,1,,
Océànie,1,,
Máine-et-Loire,1,,
Bakhoy,1,42.726666328,45.422499742
Yvonl,1,,
Étoile,1,-11.633329381,27.566666731
Léo-poldville,1,,
Delphes,1,50.85868671,4.381079171
Jeune,1,45.212268261,1.91945561
Robecchi,1,46.549999554,14.483326219
Lucy,1,34.652006856,-105.836959815
Bermudes,1,,
VAkã,1,59.633326567,5.783325738
TénériíTe,1,,
Lamotte-Pi,1,,
Lorient,1,,
Korosco,1,11.476898866,-7.346617138
B.ricnne,1,,
Déglane,1,43.646798678,1.432715802
Tashkend,1,41.264647065,69.216266834
Couteaux,1,44.98667628,4.003526674
Guabaribos,1,,
Chausey,1,52.109719696,32.079716752
Yille,1,7.364718272,-12.29138585
Pallegoix,1,,
Fabre,1,47.200137862,-79.36635776
Tashkent,1,,
Carpentarie,1,47.898997847,1.909385504
Marengo,1,36.512569254,2.413817741
Dar-ès-Salam,1,,
Carpentaria,1,,
Sanaar-cande,1,,
Kiachta,1,8.999999161,4.916666644
Abyssìnie,1,,
Crac,1,41.783487024,1.838777769
Médrano,1,14.483329582,-87.133325536
Salonîque,1,,
Restaura-dora,1,,
Saint-CIoud,1,,
Mourir,1,50.750066349,-67.132037907
Ponta-de-Lenhà,1,12.099999074,-16.350277673
Normann,1,,
Suresnes,1,48.871429055,2.229289116
Warner,1,35.494255617,-95.305518353
Cadavres,1,-34.476897792,-58.573797347
Kerguclan,1,,
Mpwapwa,1,-6.349997213,36.483327485
Stahley,1,51.834717599,9.429185712
Yala,1,27.676577341,85.31416884
Grátou,1,,
Mme,1,24.989978244,88.14002608
Fonviellb,1,,
Marybbone,1,,
Ben-gale,1,,
Humber,1,,
Hrkin,1,44.13415943,17.615916739
Paumotou,1,-18.999999179,-141.999998784
Saint-Félix,1,45.802296403,5.971058079
Sedar,1,43.930826974,18.635557759
Mane-vaï,1,,
Watt,1,31.6437763,-96.858879511
Rendîmes,1,-12.066906407,-77.069536575
Vingt-huit,1,47.333375539,-73.31583917
Estrey,1,48.897027284,-0.735479797
Pampa,1,35.536155899,-100.959869598
Garde-toi,1,,
Gravière,1,44.421836902,4.09192583
Penba,1,-12.973949418,40.51774598
Ou-zaramo,1,,
Noreton,1,,
Mahétia,1,35.504717189,11.062216801
Marwar,1,30.057977521,67.423198447
Bauce,1,28.269899191,83.724018947
Kàghehyi,1,,
Içs,1,,
Clotilde,1,21.21666708,-77.71666915
Messine,1,38.193269112,15.549686592
Doumi,1,22.201638676,111.254218476
Lugmy-Troutn,1,,
Ëva,1,,
Ispahan,1,32.65721687,51.677606177
Majorque,1,39.60779959,3.011967663
Missinipi,1,57.40109715,-97.6005082
Eure-et-Loir,1,48.499996015,1.499998332
Manaviche,1,2.516668478,-65.116666747
Ka-ghéhyi,1,,
Jet,1,34.034949613,-86.119358513
Quincy,1,42.252876371,-71.002265972
Soyez,1,47.870047416,5.693878176
Schwerin,1,53.629369845,11.413158659
Houdan,1,48.790436242,1.600069452
Des,1,47.149998811,23.866667561
Quatrefages,1,43.9034874,1.906136792
Marikan,1,46.964979729,152.045897709
Loubi,1,50.796056768,14.237949493
Sousse,1,35.825385733,10.636986535
Vey-lor,1,,
Novis,1,44.27006987,3.109779983
Burker,1,46.11707947,-118.218286122
Ras-Aloula,1,11.987599048,50.783899983
Kissembo,1,-4.666669588,17.966669614
Koukou-Nor,1,37.006935885,100.104716359
Snéral,1,13.526165519,10.851095535
Thierra-Magazy,1,,
Fatle,1,-20.464578715,-54.619345757
Rio-Sa-lado,1,,
Gênes,1,44.40631778,8.933856167
Pêche,1,12.294719294,-16.072499322
Ou-che,1,24.417116079,120.899279093
Waterloo,1,43.466796651,-80.516388209
Moriach,1,46.949996059,15.049996934
Iloudrj,1,,
Sassenge,1,45.205307379,5.665148225
Gravesend,1,51.441376003,0.373707776
Danaquil,1,8.74014722,-76.605915716
Pagode,1,-16.266667229,-41.099998435
Vallis,1,60.299438458,22.23388845
Symla,1,9.512026725,-13.705299883
G',1,,
Alalaï,1,21.476019565,39.268346349
Gura,1,10.583588637,12.18395826
Oiseau-Criard,1,,
Boule,1,18.233328315,-73.866666791
Pe.drrfít,1,,
Àrriv,1,,
Guba,1,10.313099639,123.266699014
Terrassé,1,22.773879896,-102.575689713
Potts,1,38.474206182,-91.783779864
Ignoraitabsolument,1,,
Fonds-Saint-Denis,1,14.733327398,-61.13332772
Mezzana-Gorti,1,,
Baýpore,1,,
Mourdjadjo,1,,
Rigal,1,44.63113583,0.585427489
Chandernagor,1,22.862247554,88.367957854
Tsernagora,1,,
Godin,1,18.999997282,-72.433327982
Shika,1,24.344775998,124.157169995
Valencienaes,1,,
Silésie,1,,
Présages,1,,
Châlons-sur-Marne,1,48.953929234,4.367238399
Vois-tu,1,,
Esquimaux,1,4.045169342,9.698018857
Paul,1,42.607957862,-113.783349169
Pa-Lagonie,1,,
Saint-Gali,1,,
Minas,1,-34.375886255,-55.237707885
Banian,1,9.599998418,-10.533328856
Ge,1,6.116668522,-9.616665699
Lautour-Mézeray,1,,
Sari-Kul,1,34.744437654,67.004168631
Pedtchenkoe,1,,
Yellow-etone,1,,
Attaquée,1,,
Pulton,1,51.30471863,-2.500277192
Laissez-moi,1,,
Ördrë,1,,
Corhélie,1,,
Palund,1,64.883325693,17.916665552
Aïvaii,1,-17.749996601,-149.516667271
IJne,1,51.108446047,7.77929912
Bret,1,41.547496465,19.767499812
Lrompe,1,,
Calaminham,1,,
IîiL,1,33.586609397,46.404839072
Pariš,1,,
Saint-Hubert,1,50.026679041,5.37400606
Lama-nòn,1,,
Ginnaba,1,,
Shermárv,1,,
Lamartine,1,39.729428297,-105.616668363
Maxwell,1,,
Baîloff,1,,
Para-Brahma,1,,
Coriza,1,40.618607893,20.780827892
Dishlad-Hàmed,1,,
An-namouka,1,48.043376535,-4.95168666
Esclaves,1,,
Attendre,1,,
Nadir-Schah,1,,
Derrière,1,45.777827575,3.085536134
Sabergumma,1,,
Riojá,1,-6.05860757,-77.164995604
Logerotte,1,,
Juanita,1,47.703148226,-122.207069666
Vranja,1,42.551388882,21.900279054
Etas-Ums,1,39.759998584,-98.499996381
Chesapeake,1,36.819037059,-76.274938586
Cattuari,1,40.80412643,8.571638309
Glo,1,37.447878757,-82.809326238
Toreille,1,43.722126493,7.115936485
L',1,,
Illustras,1,,
Salcette,1,19.199995535,72.899999947
Miantonomak,1,,
Kroumirie,1,36.583329975,8.416667561
Narbonne,1,43.183326305,2.999998725
Amsterdam.en,1,52.35398952,4.883198614
Massacre,1,39.155868693,-87.407517704
Heureux,1,61.479436247,23.895019545
Livre,1,49.044699679,4.059416214
Hicks-Pacha,1,,
Mara-caybo,1,,
Oulad-Dekim,1,,
Lloyd,1,48.290269626,-109.362126999
Amédée,1,50.106848427,1.83448965
Toofoa,1,-19.749997126,-175.08332654
Vavers,1,14.225097497,76.400126854
Dniépér,1,,
Oudjiji,1,14.320696014,15.398787983
Potez,1,44.071637478,22.096236665
Toba,1,34.483325825,136.84999916
Continuez,1,,
Dáiïdé,1,,
Técan,1,4.483326961,14.416669134
Smolensk,1,54.781798581,32.040097768
Rach-ben-luc,1,10.633327223,106.466665813
Cuango,1,9.566669876,-79.316668669
Hesse-Wartegg,1,,
Gamy,1,57.014729936,53.81003895
Fitch,1,41.696437749,-83.590767395
Laurence,1,18.891669395,-72.016939432
Bottalack,1,50.137706688,-5.68237682
Argovie,1,40.270829254,20.243607064
Depuis,1,7.90216858,98.378521038
Siguri,1,3.984757703,43.355869131
Kanty,1,42.121168559,-80.001998354
Pomègue,1,43.270758047,5.299006716
San-gers,1,,
Mo-rotoi,1,7.558565571,99.585025975
Évangile,1,48.894907972,2.364799091
Ajaccip,1,,
Urne,1,44.498577593,-91.892386727
Rouge,1,47.783668581,-1.447627102
Càmpwelct,1,,
Abrégez,1,,
Soirap,1,10.399995928,106.799996234
Trivan-deram,1,,
Isère,1,13.566666425,21.316667343
Ebrenberg,1,,
Mou-rillon,1,,
Brétigny,1,48.611347634,2.305926315
Foley,1,30.406588586,-87.683599705
Etait-ce,1,,
Fidj,1,65.373939657,-20.623139008
TInde,1,-3.8833296,33.199995841
Mollissez,1,-36.842895838,174.740988295
Peau-liouge,1,55.985977225,-4.582548416
Kair,1,30.062625608,31.249666409
Cor-bini,1,,
DrRicoux,1,,
Ciudad-Bolivar,1,8.129227431,-63.540857081
Cipayes,1,-25.419979983,-49.268866047
Mezohegyes,1,46.316668259,20.816667212
Brighton,1,50.8283774,-0.139467186
Chester-chease,1,40.788427323,-74.683339821
Ouis,1,21.505208475,39.224038781
Cou-,1,,
Après,1,,
Beauregard,1,32.543187988,-85.37077794
Dishlàd,1,,
Bighorn,1,46.161648015,-107.448676295
Estreyraconte,1,,
Loève-Veimars,1,,
Moment,1,46.047277164,14.501198633
Fauves,1,29.577177186,80.244018755
Bala-Khaneh,1,31.068196376,61.50449566
Mafanga,1,10.216668696,-0.983326803
Indigo,1,,
Abyssi-nie,1,,
Pittsburgh,1,,
Na-mioundjou,1,,
Ca-vallo,1,,
Illustrations,1,,
Lis,1,38.781308431,-9.13591936
Kàghéhyi,1,,
Rio-Grande-do-Sul,1,-32.034995981,-52.098606442
Càm,1,,
Bahans,1,25.040819233,-77.371216804
Cuivre,1,39.16920551,-91.566548141
Aigre,1,45.893768786,0.00962708400044
Âh,1,,
Lo,1,13.110699386,-3.404098489
Ön.orèCueilie,1,63.442780049,22.428590047
Ipyta,1,35.232446349,-84.813988349
Viollet-le-Duc,1,,
Soixante-dix,1,,
Quand,1,52.345705755,-7.414997571
Montorgueil,1,,
Marcy-chercha,1,41.582849828,-75.917418311
Afri,1,,
Gholer,1,,
Westphalie,1,54.296075683,13.688647237
Gogol,1,55.316666118,77.266668958
Donne,1,39.217445729,9.122668412
Rends-toi,1,,
Tiddv,1,52.396497248,29.302198724
DishladlDishlad,1,,
Irrésistibles,1,,
Ghoroti,1,27.843809501,83.564485604
Tsi-Tchi,1,20.775409236,-101.353409176
Simple,1,47.887519365,-0.85106554
Sivo,1,39.525227417,42.990006597
Kuwachèe,1,7.21666791,-1.966669544
Taborab,1,,
Temples,1,,
Kame-hameha,1,,
Ghanh-mông-duông,1,,
Parla,1,40.236038341,-3.76751774
Roil,1,40.731867342,19.558056898
Cor,1,14.949996671,-91.23332571
Péhio,1,5.083326218,-1.366665787
Pendjab,1,47.634776793,6.8565795
Firkin,1,42.28816674,-87.954448671
Cédron,1,43.622136366,-111.191057204
Bar-le-Duc,1,48.783326873,5.166668959
Le.bourzah.,1,45.368290099,2.226819887
Yenise,1,39.760898504,28.907277768
Valen-donnes,1,,
Espirito-Santo,1,,
Hudson,1,41.240056747,-81.44066919
Malte,1,35.916669133,14.433326656
Boulier,1,18.283327878,-73.699997081
Yàtoumandry,1,,
Siv,1,43.724169312,7.107747212
Néchao,1,,
Vox,1,36.986467201,-84.199099913
Pinto,1,40.241469359,-3.699987733
Fleurüs,1,,
Rûssai,1,59.999999029,99.999997151
Vos,1,6.251598048,-75.569045725
Spitz-berg,1,,
Productions,1,-6.191908241,106.895756736
Ambili,1,6.466669963,18.299995536
Alagoa,1,-23.502439142,-47.013247706
Constan-tine,1,,
Montravel,1,-63.149995902,-58.033327808
Querelle,1,52.1277091,4.661656273
Çbaratre,1,,
Birma-nie,1,,
Pomard,1,47.009647266,4.794515983
N.E.,1,,
Pô,1,,
Lan-,1,,
Intlichente,1,,
Meršey,1,,
Pampas,1,-12.399998349,-74.899995595
Erié,1,,
Arrêtez,1,,
Fernandez.,1,21.949998506,-99.999996775
Riventosa,1,42.250019125,9.180537777
Londres-,1,,
Quilunda,1,-8.858056653,13.603325808
Bordée,1,44.840439257,-0.58049555
Saibte-Catherine,1,,
Ëya,1,,
Behar,1,25.197288348,85.523737744
Nouhourmal,1,,
Pøndichéry,1,,
Cowida-Chetty,1,,
Pennydarren,1,51.759965732,-3.369307576
Mayotte,1,-12.833327896,45.166665944
Emin-Pachr,1,,
Sherbro,1,8.324168133,-13.012217385
Digne,1,15.071197916,-16.247898258
Costa,1,18.316669919,-73.783329686
Pluie-Qui-Marche,1,,
Lowna-Velox,1,,
Strandgade,1,57.333108184,10.52817719
Étretat,1,,
Zoug,1,47.172415822,8.517436119
Fez,1,34.037149917,-4.99979639
Shradhana,1,,
Sitka,1,57.053057535,-135.329997665
Valdez,1,1.249166953,-78.983059273
Taher-bad,1,,
Israël,1,31.977709668,34.979214457
Cornouilles,1,,
Basmockborn,1,,
Pére,1,,
Boulevard,1,40.679388499,-111.840489074
Péra,1,,
Phaeton,1,19.674167958,-71.897218555
Gomez,1,8.566669614,-82.733327982
Seringapatarm,1,,
Triade,1,52.998057867,6.560109808
Malaisie,1,2.499997457,112.499995928
Outre,1,39.763598265,-86.159157481
Le.,1,3.816666119,12.499996715
Le-,1,,
Kissèrnbo,1,,
Naplousa,1,,
Ourougourou.,1,,
Covent-Garden,1,51.514238038,-0.124708495
Francë,1,,
Ion-gue,1,,
Comôrin,1,,
Loiret,1,47.863208022,1.802776464
Rienzi,1,34.765927747,-88.526716889
Saint-Georges,1,12.056438439,-61.748486132
Nossi-Misiou,1,,
Roscazvel,1,,
Piauhy,1,-6.999996033,-42.999999833
Kizil-art,1,,
Fornarina,1,-37.998987249,-57.549989698
Bénin,1,,
Vooles,1,50.117345995,15.57269755
Banaria,1,23.187006236,90.645007793
Arriola,1,37.442488235,-108.646209028
Europël,1,40.265537724,22.596956732
TénérifTe,1,,
Pundjâb,1,,
Gandja,1,40.682776699,46.360558501
Ienisseï,1,,
Nanda-Samy,1,,
Bour-ganeuf,1,,
Belka,1,43.350706952,46.109246802
Sable-Island,1,48.916659041,-94.650416985
Sòüakim,1,,
Parbleu,1,51.366948108,5.217095984
Perouse,1,,
Africains,1,48.873269392,2.356465831
Aou-de,1,,
Denbigh,1,53.183328926,-3.416665874
Yen-,1,,
Oufcara,1,,
Jurez-moi,1,,
Audjâlt,1,,
Defends-toi,1,,
Eassett,1,,
Pique,1,-11.815198743,-75.628795923
Mình,1,48.148419713,11.577196103
Pelew,1,7.502995502,134.621999368
Nil-Victoria,1,-36.558998031,146.74103945
God,1,47.683237493,19.134167513
Glaciale,1,-3.113366925,-60.026596929
Peut-on,1,22.292238136,70.781326954
Ml,1,-34.61349667,-58.490748217
Daria,1,32.01487637,72.922628439
Duc-duc,1,38.409227449,27.12718623
Barnett-Pylade,1,,
Poft,1,36.93790751,-80.313096248
Poulo-Condor,1,8.716668303,106.599997981
Té-glisse,1,,
Charenton,1,48.822086434,2.412166388
Francis,1,40.610508612,-111.280738746
Permettez-moi,1,,
Lalama,1,-10.64244981,152.63830614
SainteCatherine,1,,
Hawai,1,,
Patagón,1,,
Porto-Vecchio,1,41.591007604,9.279465998
Tzaribrod,1,,
Yamiri,1,29.70199611,89.8019986
Sacra-mento,1,,
Loulouabourg,1,-5.896239479,22.416585738
Grande-Ghartreuse,1,,
Lee,1,43.123139646,-71.011449657
Au-to-Lorpo,1,,
Rica,1,18.316669919,-72.333328856
Capitolei,1,,
Lang-tórd,1,,
Cacousso,1,-8.614169295,16.261649414
Hre,1,-17.915797888,31.09966772
Marquaient,1,53.218875772,6.565009873
Génois,1,45.325347727,1.16329771
Chasserai,1,29.662246637,80.539237558
Mo,1,38.250306051,-92.500458268
Bouguer,1,13.39733745,-2.254486503
Constitutionnel,1,12.369498159,-1.528246448
Chihgnna,1,,
Manière,1,-3.516666137,36.88332849
Le.vieux,1,45.988737359,1.413956967
Jonr,1,39.739678387,-8.806557586
Levrat,1,50.735127674,3.168396282
Ak-Busoja,1,,
Inès,1,,
Bord,1,45.68332696,1.066668784
Gharairo,1,-2.771599752,30.264496831
Ghander-nagor,1,,
Haute-Savoie,1,50.658458978,5.676275738
Mirza,1,36.687279751,44.766808927
Anériqué,1,48.865876548,2.31004795
Nepaul,1,,
Indigènes,1,,
Jérusa-lem,1,,
Iapérouse,1,,
Botajbark,1,,
Gna-gno,1,,
Junot,1,46.52006821,6.633327311
Namouli,1,-2.893606426,15.112779862
Ai-je,1,22.618796658,120.290096151
Ber-the,1,,
Europe-,1,,
Acridìum,1,,
Halley,1,34.852036606,-95.836655721
Warney,1,53.990116334,20.052927484
Routchouck,1,,
Liechtenstein,1,47.166669832,9.533328971
Mesnard,1,-25.765436828,29.461237111
Shakespeare,1,32.325915769,-108.738387848
Tagma,1,36.549996933,4.883329102
Sahibî,1,34.060277865,71.688788428
Chroniaiie,1,,
Apaches,1,31.037855568,-108.061679398
Tde,1,36.330416418,138.913763526
Dant-zick,1,,
Gabon,1,-0.99999896,11.749998768
Quimpor,1,47.999995884,-4.099997737
Sardou,1,9.166668871,-10.516666835
Jours,1,19.199995535,-72.499998566
Péluse,1,-8.645495515,120.326596912
Stalactites,1,-37.810939936,144.966887385
Jacquard,1,50.948746218,1.854076412
Gondé,1,19.799999292,-72.949999134
Ambigu-Comique,1,,
Columbia,1,38.95170831,-92.334067533
Pylad,1,33.883997008,-89.107556847
Abyssuiie,1,7.999998899,37.999998899
Observatoire,1,44.835548191,-0.523449612
Toüjoürs,1,,
Falkland,1,56.25052675,-3.205517611
Charlestown,1,,
Elephant,1,40.424828088,-75.241555786
Magnifiques,1,,
Ay-rac,1,,
Montmau-rin,1,,
Pílàtb,1,,
Caniche,1,,
Bocou,1,5.739799964,-3.97126866
Duouesne,1,,
Thu-yen-môt,1,,
Harrar,1,9.309436702,42.125826782
Recartez,1,40.564446199,-8.46483991
Skaptar,1,,
Auxiron,1,,
Angora,1,39.919869397,32.85426902
Djib,1,16.555418209,-12.673829413
Nove,1,45.722199011,11.677699184
Ecoutez-moi,1,,
Mystérieux,1,50.641099518,5.569086249
Transylvanie,1,,
Case-Pilote,1,14.642826928,-61.138457265
Tabarka,1,36.954416545,8.758007271
Retourne,1,,
Nainioundjou,1,,
Cucluveroet,1,,
Téneriffe,1,,
Fuiton,1,51.410738222,-0.297785637
Claret,1,43.862437542,3.905219397
Humbold,1,,
Touggourt,1,33.105269111,6.057958868
Nu-biada,1,41.537358865,2.435397826
Potemkin,1,52.749999379,36.133326044
Kottiar,1,13.916667866,-14.93332641
Villayen,1,,
MaTabare,1,14.05590801,7.192339705
Parker,1,39.518599505,-104.761357262
Pevìt-être,1,,
Ores,1,42.277646673,-1.001496191
Poyuches,1,51.623236366,12.401329471
Népaúlrecouvraient,1,,
Ambassée,1,28.211048913,82.299517354
Ferry,1,57.496965643,-134.574856675
Columbus,1,39.961175732,-82.998786426
Plus,1,31.488679563,-97.122106152
Àl-bouféda,1,,
Josa-phat,1,,
Land-seer,1,,
Qül,1,,
Ci,1,-18.921755622,-48.274688268
Bidogne,1,44.933329014,0.149996628
Dau-ban,1,23.903896121,120.682659316
San-Pedro,1,14.359496071,121.047297958
Çérouse,1,,
Germanique,1,46.831269594,-71.224789225
Sidi-Ahmed,1,29.629997999,-9.359999475
Cra,1,-23.298238262,-51.173308551
Béar,1,,
Uto,1,32.683328053,130.666665856
Baïloff,1,,
Mersey,1,-62.083329556,-57.899995639
Jarkand,1,,
Sérdar,1,,
Malai,1,8.770829997,-13.068889856
Kermadeq,1,,
Maupiti,1,-16.44999896,-152.24999922
Agérie,1,6.373559726,4.346918202
Mont-morin,1,45.545319707,3.453787957
Avouez,1,,
Berkeley,1,37.871588158,-122.272745838
Ber-rouaghia,1,,
Worcester,1,42.26258651,-71.802285979
Lao,1,17.99999702,104.999998462
Égyptienne,1,30.425225932,-9.592678328
Móùzà.,1,,
Din-Youang-ing,1,,
Luihha,1,-17.599997912,18.266666993
Turcmènes,1,,
Fülton,1,,
Fanfoué,1,,
Viãrt,1,38.742467878,-9.138218656
Bockhara,1,57.260516125,16.057399039
Malgré,1,,
Gama,1,32.022377204,-90.091745512
Prata,1,-19.307218417,-48.924169635
Patience,1,53.050118247,-113.752018449
Brème,1,53.075158525,8.807768356
Šonora,1,,
Rafaele,1,49.909176468,8.136058962
Avrita,1,32.516806829,-92.433477211
Nubie,1,24.43445754,103.431095683
Engliche,1,,
Imó,1,,
Ses-longues,1,,
Philippeville,1,36.876168489,6.90920683
Koodoos,1,-20.830909208,28.488198456
Montelier,1,44.937257165,5.031176982
Bar-oiett,1,41.15471732,1.112996673
Hamoaze,1,50.383326392,-4.183325842
Peux-tu,1,,
Raleigh-sur,1,4.716667255,-56.199996993
Kanda-Samy,1,33.363055735,126.52971946
Brésilchercherun,1,,
Bou-gainville,1,,
Hauts,1,34.658328795,67.469746816
Djim,1,4.866665944,11.999996584
Edirne,1,41.677188457,26.555966418
Cy,1,50.467045963,4.862459954
Oresund,1,55.833328271,12.666666425
Petchili,1,,
Lavouenan,1,,
Donnacona,1,46.680415981,-71.723898435
Coulons-la,1,48.845605847,2.604519819
Itams-gate,1,,
Wadelaï,1,,
Iles,1,7.112997109,171.23599732
Patagoo,1,,
Alpinistes,1,45.010299183,6.123549548
Barros,1,-23.747806868,-47.615258285
Corda,1,-6.46666736,-48.216665917
Rackubasas,1,,
Àlvaro,1,,
Gran-son,1,45.370037761,5.81215918
Brême,1,,
Polo-nais,1,,
Felzins,1,44.604516192,2.135548934
Bouddah,1,13.815579837,44.951886503
Jé-rusalem,1,,
Piétro,1,,
Saint-Eus,1,43.333020102,1.377740133
Coro,1,11.404495791,-69.673439389
Gheik-Toffel,1,,
Vanneá,1,-6.917675838,107.604299862
Voilai,1,45.818386975,24.842149499
Mahawelliganga,1,8.458607203,81.231937589
Out-sara,1,,
Roussillon,1,45.373016497,4.807249853
Hébreux,1,,
Cork,1,51.897968486,-8.470608398
Bassa,1,12.066666031,-15.833327546
Fou-Kiang,1,16.766669963,105.766667429
Hommes,1,47.425716345,0.29613916
Ambrin,1,-16.249996208,168.116667123
Tus-caroras,1,,
II',1,,
Mar-chainviîle,1,,
An-nam,1,,
Davý,1,,
Bénicî,1,44.216646111,16.560998851
Cest,1,-38.733326585,-72.595957051
Ùñ,1,,
Shortland,1,-7.999996296,156.999998592
Ja-hara-Baugh,1,,
Atrek,1,40.165016644,46.513918392
Ies,1,-20.199759215,-70.137136741
Nana-Sahlb,1,,
Gapharnaüm,1,,
Historique,1,,
Kizil-Art,1,39.699996408,73.183326306
Opéra,1,,
Mignand,1,,
0m,1,,
Conservatoire,1,37.060787106,10.114848368
Maccomo,1,1.720239151,9.787677901
Cadgwike,1,,
Galmas,1,14.533329145,-14.383326716
Saint-PauUde,1,48.849589884,2.324759935
Jehanguire,1,28.595107833,77.171776879
Nunes,1,-4.66416781,-59.433329074
Dchw,1,,
Woed,1,59.066696349,-157.432999292
Drôle,1,-34.514298473,-58.522015942
Oc-cident,1,,
Moreton,1,53.399998199,-3.116668495
Cane-bière,1,,
Ari-mathie,1,,
Saint-Cyràdix-septans,1,,
Capi-tello,1,,
Hindou-Kousb,1,,
Chariro,1,,
Frère,1,-28.891286947,29.77553872
Dorian,1,33.877175613,74.37397915
