LOC,FREQ,LAT,LON
Dio,1,4.766666818,-8.583327895
Aventurss,1,,
Laquelle,1,,
Koütçhoum,1,,
RevélatipiSs,1,,
Co-chinchine,1,,
TOuanary,1,29.551736443,-9.543907156
Dentu,1,5.966669832,-1.116667971
Mat,1,8.451079371,33.282707502
Ocyan,1,48.161909516,11.589547507
Mas,1,45.737056693,11.070167595
Adopts,1,,
Djébel-Barkal,1,,
Aipes,1,-3.729339765,-38.53035746
Mangauga,1,,
Cbambre,1,,
Qufttre-Bras,1,,
Céret,1,42.485325744,2.748039083
Dupont-street,1,,
Fa-ria,1,,
Mandaiay,1,21.974728311,96.083589685
Eldorado,1,-26.408416272,-54.694628577
Bysance,1,41.013839321,28.949659507
Kervadeo,1,,
Padauiri,1,32.995829822,74.570827682
Dolisie,1,-4.198337647,12.666639428
Ahgleterre,1,,
Pinterroger,1,,
Havensbourn,1,,
Cappadoce,1,48.586928301,1.577949414
Akkas,1,39.573908597,27.041099869
Bonno-Espfirancefsuito,1,,
Mogols,1,8.746806629,-83.380726033
Tat,1,39.640178717,36.535207882
Tanana,1,65.171939082,-152.078888404
Dîner,1,37.596109103,41.761939573
Boûndi,1,,
Slavie,1,50.074986754,12.372199056
Mai,1,8.034717818,-12.883609798
Mondo,1,8.68582804,-13.240558623
Solxaote,1,,
Montmouth,1,46.130160164,5.209479889
Tennemie,1,,
Nijni-Nnvgorod,1,,
Toiet,1,45.850347639,6.14538611
Ta-,1,,
Mujeste,1,58.583056766,22.779168063
VOrégon,1,,
Devil',1,46.367837718,14.108977438
Entendu,1,,
Ardfeche,1,,
Antagonisms,1,,
RfiELLE,1,,
Bussie,1,10.479287892,-2.501019627
Vraii,1,,
Pounakitiri-Touranga,1,,
Hooper,1,41.163829011,-112.122438555
Caribi,1,-21.754015793,-48.835109038
Commence,1,30.235167297,31.46816702
TAllemagne,1,,
Rueteren,1,47.47568891,8.823917423
Bussio,1,41.554128877,14.561029824
Torveon,1,72.383327659,-55.583326715
Muline,1,42.756075718,18.459596373
Eviau,1,51.562095791,-1.799779353
Vrail,1,,
Uande,1,-13.672777905,39.445558623
Yakotib-Bey,1,,
Pagriculture,1,,
Singulière,1,49.298175686,-0.373495918
Kale,1,50.958096389,1.852047092
GUve,1,-17.266667491,30.43332635
Garvoeiro,1,36.386166471,-89.817859316
Bonne-Espgrance,1,,
Astrukan,1,,
Elisa,1,-30.695118379,-61.048438253
Baptis-,1,29.974149959,77.065698792
Mont-dOr,1,,
Admednaga,1,,
Tai,1,14.999996234,99.999997151
Eugène,1,44.052068715,-123.086746106
Mitrailleuse,1,,
AdmirablementI,1,,
Gher,1,16.16211711,38.290839591
Caulon,1,53.041047052,-1.887368581
Psal-,1,42.893889489,41.289436502
Gtre,1,45.382249677,21.760908422
M-,1,,
Toscane,1,47.086585938,-1.282289274
Donnez-le-moi,1,,
Gorse,1,11.899996321,-15.849998567
pdt6,1,,
Buck-Mountain,1,36.181785607,-81.997058317
Cor,1,14.949996671,-91.23332571
Tnorlelleiñerit,1,,
Muroc,1,7.016107207,122.094998488
Gailes,1,-27.611326028,152.913195746
Montiglio,1,45.416667123,7.43332932
Edmond,1,35.652826046,-97.478096563
Cambebas,1,-3.620917386,-38.829126448
Pyrénée,1,,
Saono,1,45.627869382,9.034638224
Entou-,1,-2.23971995,15.01971912
Gamier,1,40.375615955,-82.397099818
Tas,1,-41.999996208,146.999995971
Orieht,1,,
Nàchtigal,1,,
Triomphante,1,38.095497288,13.336126019
Largeau,1,17.925699613,19.104276665
Étranges.phénomènes,1,,
Fable,1,18.083329626,-73.883328812
Champigny,1,48.816416937,2.493658656
Vene,1,43.489038177,3.694296114
British-Museum,1,51.518629648,-0.12521695
Loubs,1,50.583329145,5.999999511
Ok,1,35.492086809,-97.503276328
Mascarcignes,1,,
Franca,1,45.99999986,1.999998463
Dschaldessa,1,,
Savez-vous,1,,
Nicee,1,40.428607753,29.72110705
Visa-,1,,
Nouvnau,1,,
Sept-moncel,1,,
Omman-Dourman,1,,
Stoiles,1,,
Valencienes,1,,
Thetelde,1,,
Lièvre,1,18.433326568,-73.483327807
Saumonards,1,45.989709273,-1.254868707
La-Mere,1,4.891656727,-52.18483679
Bikanir,1,-34.604519967,-58.393547842
Constantinoplo,1,,
Dunda-rups,1,,
Krouman,1,48.442999573,-4.549107384
SchappS,1,,
Lruberon,1,,
Ðaplistc,1,,
Gonstan-tine,1,,
Thorizpn,1,,
Molino,1,30.724075913,-87.314137491
Quathlamba,1,-28.9999973,28.99999654
Pomègues,1,,
Peaux-,1,45.133327266,2.233329757
Saint-Chamas,1,43.549458815,5.0332378
Chasse,1,44.183326567,6.583327748
Shang-Hai,1,,
Orgues,1,,
Santo-Do,1,38.681669273,125.115278975
Araerique,1,,
AlgArie,1,27.999999641,2.999998725
Boubakar-Mahma-,1,,
Hussein-Dey,1,36.73653688,3.124628665
Onilsha,1,,
Io-vas,1,,
Brahmapootra,1,,
Tifrtfriade,1,,
Marpe-sia,1,40.905848904,14.336049788
Enfermés,1,,
Ilsm',1,51.104639385,11.668097036
Icsahoicmciits,1,,
Cou-nani,1,,
Fmfare,1,,
Buffalo-Grass,1,36.440575643,-105.473338082
Mélias,1,42.399999816,-7.816667927
Gerau,1,48.97899651,10.302936178
Therboriste,1,,
Moïse,1,19.399998287,-72.266667271
Petrarque,1,,
Visits,1,41.648229026,1.140376744
Uvres,1,60.099998156,20.549998375
Karatchi,1,24.905597232,67.082196207
Oudh,1,26.799578164,82.204139318
Rendez-moice,1,,
Ipswich,1,52.059166682,1.155445907
Libia,1,-16.710278364,36.717216731
Manger,1,25.375558029,86.473517962
Aigle-NoIr,1,,
Accords,1,,
Fadresse,1,,
Wallala,1,7.033327179,-9.999995683
Avonturw,1,,
Fuerza,1,28.46305805,77.507258109
AroIla,1,13.074617088,80.261445708
Anglo-Sàxoh,1,,
Ak-,1,,
Accorde,1,,
Brazzanesejourna,1,,
Neufchâtel,1,50.827499977,4.353717099
Ilsallaient,1,,
Koutchoum-Klian,1,,
Nito,1,12.194436693,-1.561669482
Alouetle,1,39.636205569,22.417269677
Pyrin,1,41.140498581,24.887248997
Celle-la,1,48.850289931,2.145227575
Algftsiras,1,,
Tincertltude,1,,
Debarques,1,,
Bacheliko,1,37.936967356,23.658565528
Canta,1,-11.467217622,-76.624166096
Angletrrre,1,,
Okinakane,1,,
Melanie,1,,
Cavite,1,14.47782657,120.893218131
Savoc,1,35.86249844,27.219437043
Man-dalay,1,,
Puncalapprochait,1,,
Brandon,1,27.937797161,-82.285919184
Ouvrez,1,30.401909001,-9.592237367
Apouvantable,1,,
Coudein,1,30.382979181,-88.238337479
Somalis,1,5.999998375,47.999997021
Orenbourgdeux,1,,
Romie,1,-26.128946071,-49.808566155
Kabyles-,1,,
Etampes,1,43.394236089,0.275476993
Arque-,1,-17.8221387,-66.403606547
Casteio,1,,
Meduse,1,,
Heco,1,6.157947859,-75.643199145
London,1,51.508528044,-0.125738904
LeNou-,1,47.118735585,0.269168553
Mesamis,1,53.231488153,-1.458088674
Angleteire,1,,
Philœ,1,36.11695986,-95.939476097
RhAnedes,1,-2.589698894,29.492297855
Gantorbery,1,,
Zrtboii,1,,
Rothbomg,1,,
Aïn-el-IIad,1,,
Gre-gory,1,,
Promenade,1,33.787867538,-84.383628538
Joliettc,1,40.612029477,-76.453568235
Effort,1,,
TouAreg,1,,
Biscaye,1,19.76666625,-72.699996819
Taccompagner,1,,
Verkone,1,,
Agenoux,1,47.528667209,3.038465811
Ker-,1,38.633325563,48.499997152
Nouvoau,1,19.549996977,-72.199996687
Drames,1,37.649348379,-86.026468756
Sagesse,1,-18.283329774,35.949998812
Gogah,1,40.672499611,19.779716228
Harvard,1,42.422236843,-88.61370767
Waïa-Nandi,1,,
Sonora,1,29.333325825,-110.666669237
Magniflque,1,,
Belial,1,19.399777807,-99.158566941
Charire,1,18.249999336,-73.783329686
Ustensiles,1,12.991639951,77.658179217
Glacial,1,,
Ferine,1,56.966669701,13.916669003
Quédad,1,,
Ivanowitohl,1,,
Mem,1,35.042176234,-89.981568289
Celte,1,-38.010186755,145.214738891
Pirn-,1,18.378885898,-73.616106525
TArdeche,1,,
Heldert,1,,
Vienna,1,48.208489383,16.372078615
Visages-PSles,1,,
TAlIemagne,1,,
Red-captain,1,40.826169974,-97.597767943
Lepic,1,43.601316714,3.863467602
Haut-AIima,1,,
Gyainh,1,41.903747852,12.503285923
Moradabad,1,28.838927697,78.776838449
Cernls,1,48.289477696,0.585058521
Shandon,1,35.655246831,-120.375426202
Ghambertin,1,,
Blach,1,11.716669089,107.649997806
Castor-Aveugie,1,,
Amua,1,6.520818158,-0.966898761
Lynx,1,38.773128157,-83.412965672
Tararougal,1,,
DanielofT,1,,
Tindex,1,6.427905903,3.40788753
Cham-pagne,1,,
Perfectly,1,36.667755983,-121.674708407
O-livier,1,,
Tucaonor,1,,
Apre,1,7.166668347,-68.833327939
Vivraient,1,,
Berberes,1,,
Palos,1,40.316279721,69.737428587
Tadjoura,1,,
Wlvi,1,30.128166792,71.217977206
Hnde',1,,
Plait-il,1,41.690088812,-87.673808574
Qout.racUon,1,,
Oti,1,59.966665987,15.766666338
Seoourus,1,57.85332952,26.115828975
Jacques,1,46.371549889,-116.727365923
OlIvier,1,,
Atlanti-,1,,
Vd,1,-18.243049349,-43.600615536
Eugene-City,1,44.052068715,-123.086746106
Nourrit,1,48.207706452,16.380668353
Pensées,1,13.724917382,100.578857284
Gommen,1,,
Nil-Bleu,1,33.553618325,-7.576528737
Indieune,1,48.364076576,-78.411259013
Hiodouatan,1,,
Trombe,1,27.856399384,-82.328098441
Kikouyou,1,11.999999947,-2.616668364
Kanara,1,41.66666839,25.066666076
Samedi,1,18.283327878,-74.149997649
Amou-Duria,1,43.666668914,59.016666425
1-artillerie,1,,
Arenes,1,,
Egligo,1,47.923156203,11.505166494
Ml,1,-34.61349667,-58.490748217
Yar,1,58.245798193,52.105396716
Gquilibre,1,,
Salamlne,1,,
Wiligo,1,60.158609955,25.11360591
Turtle-Sopp,1,41.426659688,-71.456028206
Amhacia,1,,
Gouff,1,39.663887113,-95.932218241
Diego-Siiarez,1,,
Sauvons,1,44.249997151,6.249997327
Scoutant,1,34.341768386,-83.874345731
Knight,1,40.905457438,-117.154827991
Ca-die,1,36.924966659,14.729269894
Royan,1,45.628458829,-1.02809783
Kvian,1,37.273888196,127.700826039
Siuguliere,1,,
Saint-PauULias,1,53.556998268,9.963999254
Gosne,1,48.246735989,-1.46557601
OUëët,1,,
Tur-kestan,1,,
Seul,1,37.568256575,126.977825696
Sponges,1,53.250836436,50.200828224
Fantdme,1,,
Harry,1,19.416669308,-71.983327414
Mélanie,1,39.662325751,-75.625758693
Saint-Tho,1,48.257737513,-2.71666749
Tabsent,1,41.298259082,-7.735076667
Colbert,1,33.853156745,-96.502488636
Ghdts,1,,
Tais-toi,1,42.16138599,130.278606792
Clichy,1,48.900177004,2.309516997
Abdaliah,1,16.236697992,-13.976207343
Ka-raman,1,52.501567424,-1.968239904
Karma,1,33.77398627,-96.205816462
Blakvell,1,36.804476351,-97.282818391
Abondance,1,46.280306986,6.720259597
Bojador,1,6.510887539,-70.971497702
Moussámoudou,1,,
JY.mporle,1,,
Durbar,1,26.846558495,75.801077012
Vicence,1,45.557288645,11.540897824
Inturra,1,53.460499831,23.882299174
Sept,1,51.266665507,4.783329976
Saint-Francisco,1,42.967516456,-87.877577492
Thabitatfon,1,,
Boukhara,1,39.774716778,64.428606181
Ouadaiexistait,1,,
Ghefoo,1,,
GornouaUles,1,,
Saint-Élienne,1,48.683836202,4.883297605
Crique-Fouiiiee,1,,
Vtgilinga,1,,
MflDUSE,1,,
Chalaou-roff,1,,
Phypogde,1,,
Camillo,1,,
Crdte,1,,
Tetendue,1,61.866667385,99.866669482
Rogge-Veld-Bergen,1,,
Liyer-pool,1,,
Souakim.,1,,
Pose,1,4.370688456,19.137038258
Gceschenen,1,,
Nieuveweld,1,,
Iferv,1,,
RMne,1,58.999998767,12.09999571
Vesbeg,1,60.749996976,15.199995623
New-Chwang,1,,
Aniquy,1,38.742467878,-9.136598799
Mohéli,1,-0.787158847,18.230049243
Tancicn,1,,
Buisspn,1,,
Society,1,,
Demande,1,-21.955557409,34.211389092
Récits,1,,
Join-ville,1,,
Groz,1,55.396336049,86.007989272
Na-,1,60.266667866,6.566665726
Opéra,1,,
Vezbeg,1,50.619478937,8.613367606
Arques,1,50.733746297,2.302367131
ie,1,,
Susiane,1,45.551106193,18.062497611
Tengloutir,1,,
Fraaofort,1,,
Gclatsdesa,1,,
Leman,1,,
Bammako,1,12.649998768,-7.999999659
Bell,1,33.97750771,-118.187018397
Ahstonl,1,,
Tespars,1,50.411709874,30.385666579
Ciacqua,1,,
MSme,1,26.899977755,75.788995584
Duveyrier,1,18.533325694,-74.399999964
Jchang,1,26.266667953,104.666668041
Châtil,1,46.266578704,6.842288768
Yalcares,1,,
Basile,1,30.48519661,-92.595966792
Tobstacle,1,,
RubaUxno.consentit,1,,
Malaisie,1,2.499997457,112.499995928
Nouyelle-Caledonie,1,,
Teveil,1,46.410286952,18.456167677
Ghantilly,1,,
Ceara,1,-3.71721784,-38.543059832
Ghaumeny,1,,
Botphore,1,,
Silenen,1,46.789099337,8.673248293
Pèrel,1,,
Flbo,1,6.981329793,0.367867295
Alligunge,1,,
Walmer-Gastle,1,,
Pèrei,1,59.379166621,27.307219754
GrAne-San,1,,
Foeuvre,1,,
Queue-de-Hat,1,,
Ci,1,-18.921755622,-48.274688268
Odyssée,1,,
Co,1,39.000268001,-105.500826143
Bianco,1,38.090669217,16.149298884
Takou,1,9.849159308,3.214679175
Pauillae,1,,
Saussure,1,49.800146643,-75.449266354
TSnasserim,1,,
est-4-dire,1,,
Dargenville,1,,
Plusd',1,51.214236159,4.253888957
Hydres,1,9.060986749,76.53528586
Césars,1,35.087307229,-106.585535888
Dabupaitun,1,,
Perigueux,1,,
Rio-Goiorado,1,,
Ûick,1,,
BouteiUe-de-Wisky,1,,
Réouf-Pacha,1,,
Sala-mine,1,,
Dourgâ,1,,
Essayonsl,1,,
Malabar,1,9.939875758,76.260216269
Mercurey,1,,
Andantissement,1,,
Aclater,1,,
Amie,1,13.376148831,15.812206797
Audré,1,50.811935859,4.432037149
Binoue,1,-4.313059467,14.623605771
Syriam,1,16.772217971,96.237777503
Ouray,1,38.022765742,-107.671447026
Soma,1,39.18553906,27.609448935
POc6an,1,,
Sacremcnt,1,,
Leucade,1,38.716667167,20.633326481
Celui-la,1,,
Iristesse,1,,
Grin-,1,,
Gappadoce,1,,
Insolente,1,50.358956555,3.525039134
PAilantique,1,,
Finbar,1,-35.076726064,138.507139109
Juillet,1,45.512679603,-1.123786339
Rio-Janeiro,1,40.589715957,-3.545489442
Ròyal-Éli-sabeth,1,,
Sanglante,1,40.324437497,125.901939668
Australian,1,,
Saints,1,,
Roussillon,1,45.373016497,4.807249853
Quai,1,,
Kara-Koum,1,,
Río-Ja,1,,
Va-lence,1,,
Neuchalel,1,,
Amawmie,1,,
Waraa,1,-2.153498601,121.224699216
Reggio,1,29.831319134,-89.754509437
Turcomanie,1,,
Jequcl,1,,
Fontenoy-sur-Moselle,1,48.709848393,5.983198002
Timprevu,1,,
Romanée,1,47.424145984,4.081675739
CriaderFouillee,1,,
Aletsch,1,46.326076924,7.992328216
Mikong,1,1.823896453,10.593457397
Gondoa,1,-17.282776061,35.637776018
Kampong-Thom,1,12.711116844,104.888727836
Itchen,1,50.904506144,-1.369356548
Montan,1,,
PontarliersurleDoubs,1,,
Poavragt,1,,
Vade,1,52.016789442,-107.101266623
Chelagsk,1,,
Ourai,1,11.014686382,15.341949026
Auboutde,1,,
CavalleraamSricains,1,,
Emana,1,3.916669745,11.516667474
Eyrio,1,66.008428354,-22.93735565
Mcsris,1,,
Celle-IA,1,46.228017126,15.265977768
Kann,1,43.551348648,7.012747142
San-Juan,1,9.959736996,-84.081646835
Ozinekii,1,52.199999685,48.433326568
Manilla,1,,
Eieveur,1,40.797399527,30.420187516
NoBl,1,49.959756479,36.172909031
Conclliabule,1,,
Singapoure,1,,
Greely,1,45.744679016,-93.068267382
Uneattaque,1,,
AlIemagoe,1,,
Mfc,1,51.380716886,-0.105108235
Iea,1,21.963177836,-102.344176257
Toughela,1,,
Ac-tium,1,44.861857356,13.834069832
Lookwood,1,40.175527711,-86.013095942
Joshua,1,32.461529235,-97.388068552
Se.u-Breeze,1,,
Aclore,1,54.033325999,-8.899996295
61anga,1,,
Sary-Tomar,1,,
Gilping-Hall,1,,
Aventure,1,,
Gdnes,1,54.518886912,18.531877959
Fond-du-Lac,1,43.774996802,-88.438826188
Adamaoua,1,6.499998506,13.499996977
Transatiantique,1,,
Uttwyi,1,,
Ghanaan,1,,
Swan-Placer,1,,
Saint-Laurent-de-Cerdans,1,42.385497603,2.613496522
Gaprino,1,45.065419292,7.650025591
NapJes,1,-25.741827423,28.190518372
Rus-sie,1,,
Cougol,1,19.583325519,-71.799995683
Port,1,47.233326917,22.549998899
Greqe,1,-34.698476129,-58.625178288
Jumteges,1,,
Cher,1,45.01394836,7.822328802
Vicloire,1,43.966666293,11.549996016
Vascongados,1,,
Goniet,1,-34.887607846,-58.027946285
Id-bas,1,22.481216866,103.976019827
Holloyray,1,,
Co-lomb,1,,
Chef,1,11.033328228,38.233325694
Anderson,1,40.105315941,-85.680246979
Garcassonne,1,,
On-gouz,1,27.403609064,74.918097866
Tappui,1,-25.13332842,-52.983326934
Monl,1,6.137735652,1.238306054
Jonr-,1,,
Callbucourah,1,,
Mlie,1,-13.800436077,-171.846898733
Eutraygues,1,,
Somme,1,52.583298172,-102.967649931
Ntmes,1,24.043347746,78.631807319
Vacca,1,-37.817468856,145.215589316
Articles,1,,
Entrayues,1,,
Annum,1,6.616668653,-1.08332593
Appelient,1,50.76266973,5.384296647
Tentreprlse,1,22.188279361,87.981095683
Jeantie,1,-6.246078935,106.721545695
Sl-iFascher,1,,
Puerto-Ca,1,,
Tauberge,1,57.683325606,14.083329714
Ktaiera,1,34.270188738,73.136435967
Aprfts,1,,
Plassey,1,51.716769566,-105.667887318
Coin,1,36.659467719,-4.75638599
Stupear,1,48.246969968,24.240309905
Ghiraz,1,27.991418903,82.632528303
Anguille,1,,
Corinthe,1,37.940679527,22.957338753
Duche,1,,
Saguache,1,38.087496998,-106.141969749
Artières,1,,
Bemaine,1,,
Chronlquo,1,,
Gantai,1,34.83249934,126.107778402
Républicaine,1,,
Fosella,1,44.076857015,9.911506912
Raman,1,61.099998418,16.383327617
Foutrance,1,,
Culturo,1,,
LHomme-qui-à-yu-le-Grand-Père,1,,
Africaine,1,,
Maracaïbo,1,10.63166687,-71.640556831
Kakabaoa,1,,
Terre-Neuvo,1,,
Tonkm,1,39.939087192,-116.411457956
CD',1,-34.397587829,-71.155378385
TiensI,1,40.65300734,-73.69200579
Crimée,1,48.891168803,2.376237076
Montevideo,1,-34.833459651,-56.167347891
Fin-,1,,
Wolsey,1,46.776347468,-110.817437358
Levuka,1,-18.233325712,-178.79999673
Donne,1,39.217445729,9.122668412
Létang,1,18.399998025,-74.366666922
Saint-Patrick,1,44.594689064,-93.502168378
Menuahli,1,,
Donegal,1,54.649996277,-8.116669806
SidUHusscin,1,,
Anglaise,1,51.230889182,2.91395736
Itemember,1,,
Petit-Noir,1,46.933329538,5.33332967
Peaux-Ronges,1,,
Evftqiie,1,,
Gayest,1,31.200079673,29.888168226
Napatasansy,1,,
Algdsiras,1,,
Saint-Finbar,1,-33.760678347,150.618439878
Ramayana,1,-53.132458337,-70.879327881
Portugais,1,39.499998156,-7.999999659
Mahmoud-Pacha,1,,
Leur,1,51.583329407,4.666668828
RSrat,1,,
Richesses,1,,
Louohe,1,33.571666223,114.03527769
Rusucurra,1,,
Barcelona,1,,
Royale,1,-4.749997694,55.516665507
Silvia,1,2.611029605,-76.378528393
Gérone,1,,
Arlot,1,31.18388561,77.041666425
Ambabo,1,-21.833325755,47.216666032
Ouanary,1,,
Kent,1,47.380927319,-122.234836702
Baieares,1,47.922359773,9.965776597
Brunnen,1,48.229556513,10.973318189
Piurto,1,46.513809265,19.432288558
Lebon,1,18.117216119,-73.936388104
RumkorfF,1,,
Schoue,1,51.050626178,13.736316007
Tabime,1,41.529777038,-78.678917762
Santarem,1,-2.443056907,-54.708329861
Nova,1,41.028939981,-82.304606026
Bourrasque,1,47.871806759,-3.548477177
Odoacre,1,,
Tur-,1,47.383325606,0.683329801
Leicester-square,1,,
Stanches,1,45.548307442,-122.612366701
Milord,1,18.333327441,-73.883328812
Agostini,1,,
Saint-ÉJoi,1,,
Veieve,1,34.080787045,-118.387025649
Ténériífe,1,,
Lisë,1,,
Balme,1,45.302849723,7.215809623
JukJiil,1,,
Nefta,1,33.873089976,7.877646893
Jlhone,1,,
TOcdanie,1,,
Manasse,1,-20.651109663,33.559167469
CENflSIEI,1,,
Phorizon,1,,
VAlaska,1,,
Beaulieu,1,43.728605918,4.02193904
Melbourne-ce,1,-37.905598036,145.003316152
Kabyles,1,,
Pinondatioh,1,,
Ateffoun,1,,
Tarreta,1,,
Gilping-Koboug,1,,
Amiraute,1,,
Ghendy,1,51.049996234,3.716668129
2n,1,,
2m,1,,
Arise,1,41.385177869,2.165718757
Andraisoro,1,-18.949999616,47.549996453
Talambic,1,42.948618133,22.440838586
Tafifaire,1,,
Marsa-Scala,1,,
Tasé,1,0.149999991,-76.083327589
Morales,1,2.757005651,-76.617227712
Anierique,1,,
Psalmiste,1,,
Wte,1,-5.055889549,39.729379938
Garpen-tras,1,,
Saint-Sul-,1,-7.100395624,107.979647554
Jona,1,47.229826227,8.838838099
Cohstantinople,1,,
Rourkeene,1,,
Duperre,1,-64.449998042,-62.683327676
Bulgarle,1,,
Brienz,1,46.668325554,9.59509949
ParlezI,1,,
Dickl,1,52.644938202,8.471657181
Antoine,1,45.837456283,-88.062065621
Sepey,1,-4.247198811,120.153798746
Froler,1,47.270867086,9.436268084
Berthollet,1,51.750107107,-68.248816307
Vignacourt,1,50.012356812,2.197427443
Ei-Obgid,1,,
Yuca,1,-15.616668408,-69.116667796
Travailie,1,,
Arrivé,1,,
Atheniennes,1,,
Nouvelie,1,,
Ben-Haroun,1,36.45018679,3.775225933
Mont-Genis,1,39.39999903,9.316668697
Enthou,1,50.804196545,5.090265739
Adieu,1,6.449998943,-1.383327808
Pau,1,43.299996452,-0.366665525
Nordensklold,1,,
Ténassérim,1,,
Tercachlitoum,1,,
Goddam,1,55.607259332,13.000347815
Glermont-Fer-rañd,1,,
Tarriere,1,-3.977398252,29.616495833
Saint-Boniface,1,49.857237576,-97.085146432
Gergovìe,1,,
WilUgo,1,34.053996423,-88.713108349
Ditesdone,1,,
Plusieurs,1,36.855339837,10.1956297
Garde-ta,1,19.080468142,72.840897692
Puerto,1,36.593886038,-6.23297946
AbbaY,1,34.964747104,-89.847237209
Roma,1,41.894739652,12.483897144
Gomörei,1,-9.801685917,147.54655797
Sa-cramento,1,,
TAfghanistan,1,,
Dicu,1,0.533329975,41.249997501
EurOpe,1,,
Parlenient,1,51.044466224,3.726427763
Crouverun,1,,
Chi-cago,1,,
Acar,1,41.066669133,31.166666775
Bénarès,1,,
Tissue,1,19.581566175,-99.03236664
France.,1,,
Moncorer,1,10.349996365,37.733325563
Kautakeh,1,34.778558126,66.553997078
Serak,1,33.904317205,70.280026438
Genes,1,,
Pétersbourg,1,59.894438397,30.26416836
Yare,1,-18.916666573,-59.066665611
Preml,1,42.266667648,19.416665945
Bongo,1,8.2186075,-63.295556849
Cliam-pagnole,1,,
Lougbo,1,11.25699888,-5.040297296
FAtlantique,1,,
Pet-chili,1,,
Afriqua,1,,
Chap,1,,
Regis,1,27.310498826,-112.772257391
Orldana,1,,
Gendvebrille,1,,
Thorn,1,53.013747974,18.598139079
Bad,1,7.583326873,0.599997196
Queque,1,-23.639996435,33.388889079
Fer-it-Cheval,1,47.718869952,-0.393619931
Sprouvee,1,54.952756411,12.15656919
Khartoüm,1,,
Maracaibo,1,,
Tirrita,1,34.534216309,77.642529605
Maflile,1,50.617886078,3.803235947
Re-member,1,,
Victoria-River,1,48.74448632,-56.677269641
Wal-lula,1,,
Assise,1,43.069139938,12.616459881
Bíaek,1,53.163319202,11.916416501
Dfijenner,1,,
Après,1,,
Babylone,1,37.119506896,-8.53943879
Ber-ber,1,,
Transport,1,34.13436829,-118.21537938
Charmante,1,41.048175774,28.994529525
Afrtque,1,,
Belle-Ile-en-Nil,1,,
Kakabaou,1,7.566669352,-4.766667578
GorGe.,1,-38.849996732,174.933328227
Àpatou,1,,
Thomrae,1,45.765449173,21.227179284
Jl,1,19.517379371,-99.039206033
Siarti,1,52.149388176,5.376327854
BlessA,1,41.051496479,-0.884997029
Radomir,1,,
Galice,1,42.56955827,-123.597288801
See,1,11.949995885,-15.199999746
Vieux-Kangourou,1,,
YOUs,1,,
Xa,1,43.789449519,4.833536521
Cancer,1,19.337809306,-99.032078666
Savorgrian,1,,
Ménalippe,1,,
Gildessa,1,9.649997981,36.016669396
DujGard,1,,
Dcpeche-toi,1,,
Eberbach,1,49.466798223,8.990159671
Amurat,1,24.13333976,91.545589377
Wabga,1,-1.233325756,36.716667779
Millonne,1,40.39832994,19.563055954
Minscrit,1,,
Boers,1,45.327345549,-0.193547887
Sp-liman,1,,
TEquateur,1,,
Justin,1,33.084836424,-97.29612821
Saint-Péters-bourgqui,1,,
XI,1,38.162095878,20.41482587
Tamsui,1,22.79839822,114.467158366
Tepaule,1,46.526858107,10.175826957
Djoué,1,7.893056889,-9.209438336
CachS,1,31.90127945,-110.989358102
Croft,1,52.556678534,-1.246427456
Tanimosite,1,,
BUvre,1,52.967888044,36.076869554
A-frique,1,,
Tesclavage,1,,
Baudoyer,1,48.856485881,2.35556591
Nemrod.,1,,
Kistrach,1,,
Virginia,1,,
Tartillerie,1,,
Jument-Jauno,1,,
Priquet,1,,
SbangaK,1,,
Nagarnoòk,1,,
Gbanaan,1,8.849995972,-11.966667665
Iai,1,-11.266665918,14.34999855
IcNigeretdansloBciiouu,1,,
Moheli,1,,
Melbourne.g,1,-37.673549128,144.908149597
Lire,1,47.343216165,-1.16535815
Nyangwe,1,,
École,1,45.650826344,6.167236171
Speke,1,53.340706961,-2.840995958
Paciflc,1,,
Suède,1,61.999999554,14.99999737
Chïvinljton-Massacre,1,,
Sconomie,1,,
Borne,1,52.30135769,6.748197618
Plou,1,47.032379248,2.131719774
Chambertin,1,,
Moi-mftme,1,,
Voicisur,1,,
Confi,1,44.20030806,28.630106864
Dôme,1,5.65002843,-0.236096111
Uû,1,,
Yienne,1,45.704196109,5.75794799
Dernières,1,45.777827575,3.085536134
Saint-Pltersbourg,1,,
Oota-kamund,1,,
Archim,1,18.983326262,-72.583326672
THeve,1,,
Grand-Central,1,40.844258369,-75.264067288
Joppomcnt,1,,
Issyk-Koul,1,42.460168477,76.187088758
Chélagsk,1,,
Miquelon,1,47.09749747,-56.381389397
Jornandes,1,,
Meroi,1,3.697939654,32.0836899
Tom-Poweil,1,34.318707933,-87.074457259
Gruyère,1,-37.733326323,145.449996015
Istres,1,43.516665725,4.983328228
Vatmosphfcre,1,,
Héri,1,,
Saline,1,42.166709018,-83.78160896
PatUh,1,-7.939166194,111.309437576
Tassemblee,1,,
Vvyagos,1,,
Fredericksbourg,1,38.303176359,-77.460538378
Vasilewska,1,49.761715553,26.576777072
Saint-Pe-,1,,
Halkett,1,-43.48332558,172.299999903
Buano,1,27.49999951,90.499999161
Tartarougal,1,,
Hebsrt,1,29.985488953,-94.061837714
Hottentot,1,,
In-Calah,1,,
Er,1,26.532036405,-78.692605547
Béhar,1,,
Shanghaï,1,,
Vitznaustock,1,,
Aprè,1,,
