LOC,FREQ,LAT,LON
Tabondance,2,,
Diena,2,13.185496249,-7.867297434
M.Paul,2,28.68618875,77.344255574
Bonny,2,4.452198723,7.168077858
Kedjourouan,2,,
Nouvelle-Caiedonie,2,-21.499999834,165.499996321
Fouilles,2,46.241187457,3.195555871
Daria,2,32.01487637,72.922628439
Fernand-Lafargue,2,,
ge-neral,2,,
Tchong-Houang,2,,
Grandcamp,2,,
Cyzicus,2,,
Pantique,2,,
Ouieie,2,13.824205571,100.061529191
Vitre,2,,
Argent,2,,
Rewaki,2,12.115167228,78.151317457
Neliy,2,54.813556763,43.986537667
Frceschwiller,2,,
POgeoue,2,,
Glass-Town,2,35.836189274,-91.09178627
Excellence,2,25.666088248,-100.313497455
Pabri,2,5.199996365,-1.933327502
Bloksberg,2,54.733328883,8.766669003
Denfert,2,48.83530626,2.325976536
Balde,2,-33.3419995,-66.622255644
Maintenant,2,52.384537309,4.871657138
Commune,2,50.749998855,3.766667692
Hoxne,2,52.349998374,1.199996453
Wy-,2,43.000237552,-107.500898661
Voire,2,48.444556435,4.40835575
Taureau,2,40.726305836,-73.984088371
Kasba,2,25.856425857,87.538357471
Gaire,2,28.065675813,83.586187178
Argan,2,18.399998025,-73.599997954
r6ie,2,,
Mgnglik,2,,
Retour,2,46.19303723,2.935379959
Overwed,2,,
Schwatka,2,67.459437095,-156.131669769
Jilas,2,9.716668565,45.816669265
Kirassia,2,-3.581896848,29.427197631
Boulanger,2,18.199999772,-73.949999396
Vingt,2,45.799997107,2.533327136
Esperanza,2,19.584697897,-70.984888514
Maizires,2,48.584759493,6.063425883
Quaranis,2,,
Johan-nesburg,2,,
Devletabad,2,,
Charente,2,45.953946446,-1.074938674
Ghadam,2,,
Aussie,2,36.783328227,27.145396114
Toscane,2,47.086585938,-1.282289274
Zola,2,35.599996234,10.866668653
Presque,2,47.416595654,-54.498198507
Geo,2,37.972289222,23.731769532
Zoli,2,58.299995884,30.233328097
Barcelona,2,,
Davenport,2,41.523639582,-90.577639395
Zongo,2,-16.116668539,-68.033325929
Tunisia,2,,
Niaverand,2,,
Schomberg,2,48.787129036,8.644945804
Battemberg,2,51.013909436,8.646025708
Egba,2,6.647499917,3.303055832
Porto-Novo,2,6.49645732,2.603588401
Algdrie,2,41.566309296,-5.60405677
Ajinn,2,8.43305847,43.51138883
Frimarke,2,-37.969289884,-57.563956459
vonsA,2,3.13779786,101.672606727
Gascadriile,2,,
Ponce,2,18.011079537,-66.614057372
Toce,2,56.715996945,26.211827956
Trappistes,2,37.800327981,-122.274046223
Bosnia,2,44.249997151,17.833328447
Seuls,2,20.964986413,105.793197075
Barh,2,25.484376372,85.710268691
Photocopie,2,-2.923456777,29.627456861
Bonvalot,2,47.466847195,-78.782908034
Larbre,2,19.663058444,-73.02193875
Ioasis,2,45.733848477,21.249596294
Qeorges,2,,
Granes,2,42.89579732,2.246788063
Deir,2,8.990788478,31.315239091
Haute-Saene,2,,
Trou,2,16.249998811,106.983327965
Chiffres,2,43.926628846,2.149628185
Krebedge,2,,
Nez,2,-8.066666879,15.166667081
Tamadou,2,8.760827385,-10.036667429
Vienna,2,48.208489383,16.372078615
Bassora,2,,
Pardonnez-moi,2,,
Pharaon,2,42.007166675,-4.52965561
Flauros,2,42.9422287,-81.225498284
Gironde,2,44.536495728,1.537578997
Varmakielde,2,,
Cabinda,2,-5.549999703,12.199999336
Pesth,2,37.452648333,57.255878173
Jirai,2,25.174317886,89.277349656
Bars,2,63.433329363,22.599998463
Sandwich,2,41.645857737,-88.621739457
Taurus,2,19.220356228,73.092969824
Galliano,2,29.442157667,-90.299249098
Serai,2,41.017659482,28.974375814
Togo,2,7.999998899,1.166667911
Luang-Prabang,2,19.885559199,102.134715721
Rika,2,44.311479695,17.286905935
Promethee,2,,
Caspienne,2,50.713007637,4.382487546
Jobourg,2,,
Louang-Prabang,2,,
Morvan,2,47.166669832,3.999998987
Samoa,2,-13.803099841,-172.178307825
Trois-Frires,2,18.497216398,-73.596389275
Or,2,44.000129824,-120.501388025
Oa,2,-9.901766037,160.738847315
Grey-Town,2,,
Cardiff,2,51.479996076,-3.179995876
Arkhangel,2,57.104699452,40.323966175
Right,2,31.053919143,31.402058886
Explications,2,,
Kinsembo,2,-4.671668644,15.167778482
Benclong,2,,
Police,2,17.26040665,-88.790388991
Sansdoute,2,-29.051099265,21.114657768
Kisantu,2,-5.124796435,15.080279246
Waitzen,2,47.775906769,19.13611584
Murata,2,46.083327965,8.266668872
Bruce,2,33.992059419,-89.348955925
Freedericksz,2,38.373527616,-122.79470852
Tatars,2,18.098889245,9.352777993
Livingstonia,2,-10.606016543,34.10627842
Modding,2,-8.293698733,114.53709566
Bicetre,2,51.899979808,-1.153569196
Tlslande,2,,
Quas,2,3.139876676,101.614579877
Thiasa,2,-14.658275954,15.67513996
Frederiks-Vaag,2,,
Midway,2,35.953466868,-80.218096178
Benguelo,2,,
Alexandrie,2,,
Mediterrande,2,,
Ethiopie,2,7.999998899,37.999998899
Niegoche,2,57.063159138,34.119466749
Anglelerre,2,,
Iem-,2,22.569899497,88.429426899
Hvra,2,61.866667385,15.733328796
Superbe,2,48.579706442,3.887189497
Sauinier,2,5.266666949,-52.966669412
Wahina,2,37.399998505,136.899998724
Hawai,2,,
Yoila,2,,
Syr-Daria,2,46.088709488,60.954207992
Wasselonne,2,48.637229337,7.44730958
Juarez,2,31.733327354,-106.483327458
Titans,2,6.720519437,79.907498117
Damas,2,33.510197178,36.291275528
Warrington,2,53.392537861,-2.580239597
Sainle-Agathe,2,,
Siofolk,2,,
Ak-dagh,2,40.576329645,41.770799286
Gafres,2,1.09999619,42.133327616
Tillustre,2,-30.43332711,151.666666861
Baibourt,2,40.258887314,40.227778211
Friis,2,57.047518526,9.926445587
Loiret,2,47.863208022,1.802776464
Azdjer,2,,
Kirmanchah,2,,
Toveta,2,6.910276598,-10.065829341
Glass,2,32.191247219,-97.836966717
Baroundi,2,29.958959307,77.043137794
Cubain,2,6.011935815,43.548888503
Immigra,2,,
Neutra,2,48.307629085,18.084527656
Argy,2,-20.198058366,57.729438651
Bayard,2,32.761738095,-108.130599782
Reichstadt,2,50.882998053,13.639696081
Ptle,2,28.395217571,82.453565684
Jin,2,27.472218975,57.858887664
Saint-Jean-de-Latran,2,41.885668457,12.50703859
Apollon,2,19.716666687,-72.699996819
Cesar,2,,
Wellington,2,-41.28663851,174.775567726
Worms,2,49.632779494,8.359158164
Ehl,2,48.37124894,7.616476568
Vest,2,37.396758793,-83.006548237
Ulk,2,60.716699931,114.816997822
Illustree,2,,
Makammba,2,-4.166669457,29.75277974
Bordi,2,18.399998025,-73.383328681
Edda,2,45.737736132,9.207058424
Farmee,2,-16.303059999,33.737216669
Boheme,2,,
Czernin,2,54.138607657,15.672336708
Sainte-Russie,2,16.332377501,-61.697928619
Ahmadou,2,11.037899822,11.751096671
Ballon-,2,,
Toury,2,48.193969171,1.934839745
Fautre,2,49.683125527,5.81463846
IAmerique,2,,
Conde,2,-7.259717486,-34.907499444
Ktats-Unis,2,,
Gennargenta,2,,
Eo,2,46.188456636,14.403998258
Porigine,2,,
Tabaka,2,-15.449998698,22.783325694
Tummelplatz,2,,
Ukraine,2,48.999996146,31.999997327
Belize,2,17.249999073,-88.749996076
Cook,2,45.40205692,-122.733149483
Testomac,2,,
Diou,2,46.533328533,3.749996672
Naurouz,2,46.211058131,6.146538008
Neuville,2,46.6982299,-71.582745961
Dulub-sou,2,,
Clara,2,53.342497802,-7.613888921
Haient,2,38.721459242,-83.723528114
Hautes-BruySres,2,49.762439989,4.2680582
Polo,2,9.481595925,123.180198689
Ghat,2,24.964717486,10.172776228
Bob,2,31.476008688,-92.273736886
Studier,2,47.4217072,7.500566854
Huit,2,36.746197522,-3.998788218
Buffon,2,47.651249831,4.276467954
Herode,2,-3.116669632,-78.866668101
Boers,2,45.327345549,-0.193547887
Geograjhie,2,,
Pare-,2,,
Mostar,2,44.09471593,15.398329023
Gave-roud,2,,
Donau-Dampfschifahrls,2,,
Guaco,2,13.833326262,-87.53332654
Silesie,2,50.249998724,18.999998419
Vite,2,17.283327616,74.54999903
Ghadams,2,,
Serpents,2,,
Cham-pagne,2,,
Denver,2,39.739147434,-104.984699443
Peary,2,47.371878622,-92.556298313
Pherbe,2,45.78340708,-79.782957792
Saran,2,49.790796472,72.837437499
Atbasar,2,51.806518601,68.359956821
Infor-,2,40.07478615,-75.543006536
Athenes,2,,
Humoristische,2,,
Liao-Ho,2,40.684176074,122.151247996
Folona,2,11.890119698,-7.749187415
Hamlet,2,34.884879192,-79.694216666
Eter-,2,42.816667342,25.349996934
Sophia,2,42.697508916,23.324146203
Baie,2,-5.844197097,21.213666983
Sophie,2,18.21805667,-72.776939991
Dejal,2,19.649996103,-71.933327851
Lycee,2,14.730866116,-17.501379027
Ambras,2,27.773588733,-82.632766406
Pceuvre,2,,
Don,2,47.061689647,39.288567554
EUe,2,52.214348911,8.314567121
Kossuth,2,31.74238955,-95.498839198
Ahmed,2,5.59999737,27.133328184
Sambaquis,2,-28.499997169,-48.866669237
Tlamascas,2,19.05862708,-98.635146389
Romain,2,18.130557435,-73.898056005
Hu-tzia-Ku,2,,
Bani,2,35.99749996,45.885297175
Romans,2,45.046385981,5.056199262
Ienfer,2,49.916668303,1.583326437
Vatican,2,41.902249485,12.453299859
Belhleem,2,,
Pepito,2,,
Jameson,2,50.400078406,-104.284377088
Juif,2,46.681828856,5.159258117
Shan,2,34.795278643,116.081669098
Nemours,2,48.275105971,2.690777164
Ingleborough,2,54.099996583,-2.38332807
Provence,2,34.151205796,-97.020838139
Sahs-le-Sou,2,,
Trinity,2,,
Agonie,2,48.233367675,-84.466497684
Kambuziya,2,-0.866896272,38.521439628
Cafres,2,56.880628336,14.805097165
Sadiya,2,27.831026136,95.668236042
Tenvie,2,48.107689328,-0.0762567949996
Antivari,2,49.233048466,28.465659956
Sakala,2,10.066665507,-3.533327022
Besanon,2,47.248778546,6.018146401
Voltaire,2,18.293888441,-72.517776488
Javel,2,18.416669046,-73.283329555
Agosto,2,31.083328533,-108.049998435
Breton,2,53.116815828,-114.468777846
Hong-Hoa,2,50.84831963,4.347588643
Neuchtel,2,46.99178835,6.930998396
MM,2,,
DOILLA-TENNOL,2,,
HerzSgovine,2,,
Canailles,2,,
With-Star,2,15.360598735,120.591708886
Clichy,2,48.900177004,2.309516997
Carentan,2,49.303116248,-1.248056312
Moscovites,2,,
Stupefac,2,,
Nades,2,46.316668259,24.733326656
Ochogoun,2,,
Faubourg,2,30.714086799,-92.16900868
Images,2,38.548256111,-122.816378597
Laaland,2,54.766666424,11.499996453
Mozambique,2,-18.249996732,34.999998113
Quineville,2,49.515618891,-1.292777843
Asuivre,2,,
Nones,2,46.491396754,11.332399825
Bulgares,2,40.658325868,20.757218487
Tiensl,2,4.749136373,-75.906547276
Mungo-Park,2,55.490278712,9.477808398
Phenicie,2,47.171245926,27.579306109
Quang-Tong,2,10.8465768,106.81637928
Topographie,2,45.665175571,24.263788821
Colo,2,37.045636951,-84.483825647
Neuhomm,2,,
Tadroit,2,32.874088625,73.340807831
Satan.,2,,
Yeille,2,4.849999423,12.499996715
Khotan,2,37.099717652,79.926936392
Civita-Vecchia,2,,
Boulogne-Folkestone,2,,
Hypocrite,2,45.411096618,23.376377568
Matabeleland,2,-18.999999179,27.499996147
Somii,2,13.48332932,14.666666949
Llslande,2,,
Neige,2,-9.352297295,20.724776366
Montgommery-Street,2,52.559828254,-3.148939631
Paris-Cher,2,48.864666155,2.399886977
Ham,2,49.74720884,3.073009246
Karaghan,2,33.789437899,71.027216634
Attaque,2,-22.033328508,-45.566666573
Pimpunite,2,,
Derr,2,15.26666957,-16.199995509
Giraldal,2,,
Leopold,2,-38.190008798,144.468246133
Chauveau,2,-64.08332558,-62.066666398
Amcameca,2,,
Oufa,2,54.785168782,56.04561607
Fio,2,13.407299566,-4.719399272
Tyrol,2,47.249997937,11.333326743
Speke,2,53.340706961,-2.840995958
Goldbrook,2,46.233439145,-60.915196077
Trigranocerte,2,,
Parsis,2,44.083327441,15.849998943
Pjon,2,15.815998824,102.59980795
Gorne,2,52.704139448,12.516888216
Tobscurite,2,,
Commande,2,-12.033325887,15.116667517
Foa,2,8.416666425,-10.449996251
Guirande,2,44.614419813,2.16275802
Puszta,2,46.799997369,16.849999205
Cafiada,2,47.087418364,9.302076492
Domptera,2,,
Kiliou,2,13.314328817,-1.670595817
BnF,2,-25.283808567,-57.633268308
Ciel,2,46.882488549,5.042156008
Swansea,2,51.620788583,-3.943227148
Taschenbuch,2,,
Professeur,2,50.878259973,4.700757803
Compidgne,2,,
Deja,2,19.383327266,-72.39999944
Makaga,2,2.083329931,11.949997021
Calabar,2,,
Keng-Keo,2,18.885855911,99.020438575
Kellekdji,2,,
Nouveau-Monde,2,49.56205927,0.820459632
Sait-on,2,31.042706138,31.367726933
Malakala,2,30.004166796,71.170825891
Saint-Valery,2,49.733327572,1.716667605
Tricoteuse,2,45.523415651,-73.57671702
Oil,2,40.977779521,126.795276895
Zicago,2,27.474347287,-99.514156887
Prophete,2,,
Fata,2,,
Jordonnai,2,36.209219673,-86.865279821
Camarade,2,,
Parriere,2,,
Riga,2,56.945998535,24.105888833
Cattegat,2,56.999998243,10.999996322
Savoyard,2,37.111997062,-85.741077081
Vichnou,2,19.047076605,-98.217376461
Saint-Domingue,2,18.500118641,-69.988568925
Toinard,2,50.630448963,5.859278998
Guinde,2,8.066669483,-8.466666748
Bakou,2,40.377667773,49.892007128
Fousan,2,35.102776856,129.040276179
Ouen-Tchiou,2,,
Bahr,2,51.984167337,6.045827944
Croatie-Slavonie,2,,
Gn,2,-38.030128985,-57.563358012
Invent,2,55.405578229,11.358645996
Senoufos,2,45.882218311,22.904936403
Khoi,2,38.55029893,44.952097985
Deluge,2,18.971667796,-72.725829026
G',2,,
Ta-,2,,
Galerie,2,19.549996977,-72.266667271
Khotan-Daria,2,40.372497732,80.938329643
Pinson,2,33.688988813,-86.683315969
SANS-LE-SOU,2,,
Scrivait-,2,,
Saint-Malo,2,48.649999204,-2.016669107
Demi,2,14.320898496,15.220797277
Tadresse,2,46.069766169,23.557216521
Builpett,2,38.664489797,-87.652246488
Ekholm,2,58.416666031,16.966669352
Aide-moi,2,,
Mounds-Builders,2,,
Mo,2,38.250306051,-92.500458268
Mi,2,44.250289625,-85.500325945
Wassadou-,2,12.799997457,-15.166666704
Chateau,2,,
Tombre,2,-8.679597989,116.192296281
Bardera,2,44.363436585,18.200419372
Jattends,2,,
Jardin,2,5.599016457,-75.819758977
Acqua,2,44.416666861,9.249998113
Lano,2,-13.249999921,-176.133326365
Ramazan,2,47.98471974,27.615275917
Louviers,2,49.216669919,1.166667911
DArmnie,2,,
Soctetfde,2,,
Azimuth,2,13.068236654,80.258075507
Palatine,2,42.110297523,-88.034235591
Gharleville,2,,
Thuong,2,21.273069575,106.194597456
Ba-ntou,2,15.566666949,106.24999654
Cernay,2,47.809698771,7.176987068
Lydie,2,39.04478705,29.179688095
Cordoue,2,37.883327616,-4.766667578
Russe,2,43.856385579,25.970829342
Dej,2,47.149998811,23.866667561
Nord-,2,,
Dev,2,45.466207727,9.164289719
Farache,2,,
Comptes,2,12.437977582,-86.879476062
Pievepelago,2,44.204749166,10.616598844
Pedro,2,9.928289286,-84.050739078
Atlas,2,38.429079687,-122.248029531
Alerte,2,50.734718211,4.235787064
Mgende,2,-4.654169697,31.186937476
Virgo,2,-5.133327678,141.366666861
Disque,2,48.138979551,-123.770478433
Takian,2,16.464719758,120.599736174
Laffite,2,19.59999654,-72.216667708
Buenos-Ayres,2,-34.613145701,-58.377227791
Parou,2,13.337096796,-4.426799237
Guieuschi,2,24.633326393,111.299997413
Nanga-Parbat,2,35.237305918,74.589136557
Daho,2,11.499999816,-2.766667054
Zakhe,2,47.599999379,11.466667911
Ok,2,35.492086809,-97.503276328
Talliance,2,,
Okoubonzi,2,,
SaTf-oul-Melik,2,,
Dade,2,18.266665857,-72.633326235
Fannie,2,34.699536139,-93.449626541
Ftie,2,45.261448897,25.239279758
Katanga,2,-8.999996558,25.999995754
Cape-Town,2,-33.925836192,18.423217101
Pindustrie,2,,
Chapolun,2,-7.423336467,-78.862469974
Gutzlaft,2,30.81110719,122.173327537
IAngleterre,2,,
Sosan,2,36.781667875,126.452218337
Tisza,2,47.511609223,19.057039857
Nazas,2,25.223219547,-104.115007617
Yeso,2,43.999999335,142.999999422
Ses,2,11.199997938,35.399999118
E.NEUKOMM,2,,
Bivouac,2,46.040019308,7.368229097
Valparaiso,2,-33.03931586,-71.627247012
Vie,2,48.122097049,16.55750716
Kisftka,2,,
Medecine,2,18.429996863,-72.654168385
Javelle,2,18.416669046,-73.283329555
Pedley,2,33.975289407,-117.475879002
Neuilly-et,2,47.34249986,-0.0372899459996
Ietape,2,-25.849997824,-56.616669019
Ramos,2,15.665298196,120.640597048
Piree,2,,
Maligny,2,47.869759441,3.764039925
Bataille,2,44.568199914,0.773236323
Foug,2,48.68374621,5.78690742
Ki-Hoa,2,8.199997151,93.483328926
Banda,2,25.475336675,80.335797111
Kouadiokofi,2,5.541516059,-4.047487396
Pouah,2,-9.504356802,161.266456996
Massa,2,44.02203838,10.114087936
Moratscha,2,15.999996496,21.166668653
Passar,2,9.666669002,1.633326
Huns,2,53.159409049,5.665719674
Blanchard,2,35.137837745,-97.65808959
Jipangre,2,,
Zintzuntzan,2,,
Iantique,2,,
Argenteuil,2,48.949996583,2.249996278
PARIS,2,,
Ida,2,33.575108418,-96.489988745
Nest-ce,2,,
Ghinois,2,,
Charlet,2,,
Sherman,2,33.635659545,-96.608877195
Persique,2,-34.897335983,-57.993839312
Meduse,2,,
Lakme,2,28.479099127,77.075696905
Les,2,43.347435742,-7.11963928
Huyter,2,50.10072897,7.118109792
Yade,2,14.812497872,-17.090826458
Hathor,2,-31.316589731,-58.085626667
Andree,2,45.728286971,-93.223827577
Ceara,2,-3.71721784,-38.543059832
Pau,2,43.299996452,-0.366665525
Kawftr,2,,
Discipline,2,61.314957843,12.261706861
Afri,2,,
New-Jersey,2,40.167059462,-74.499868602
Maya,2,11.274299844,124.057899804
EXTREME-ORIENT,2,,
Stennis,2,60.949999728,14.466668697
Jen,2,7.166668347,8.949996235
Zatcheika,2,,
Tanna,2,19.199995535,72.966666032
Notre-Dame-de-Grce,2,47.487378873,-1.92749602
Gaillard,2,46.185297917,6.206927149
San-Fran,2,13.753458349,100.622206438
Iui,2,33.866669046,132.216665813
Francfort-sur-Mein,2,,
Comfort,2,29.96771553,-98.90502794
Negres,2,,
Sevres,2,48.82291886,2.217567656
Mandrin,2,,
Desquesnes,2,-11.067059131,14.296538794
Milet,2,55.716667123,38.049998462
Tapercevoir,2,,
Rethymo,2,35.364716612,24.471386899
Vorarlberg,2,47.249997937,9.916667954
Gloukovsky,2,49.928398762,42.069599771
Ben-Seiim,2,33.468908842,-5.208037911
Nimroud,2,44.113735743,-122.423666946
Gependant,2,,
Ihiver,2,,
Mazanderan,2,36.249999554,52.33332849
Janvier,2,39.627057881,-75.017385678
Anatolie,2,38.999998025,34.999998113
Valteline,2,,
Ouan-Titaghel,2,,
Faidherbe,2,35.385626257,1.369577405
Sainte-Marthe,2,45.400086095,-74.299235905
Cannes,2,43.551348648,7.012747142
Far-,2,,
Degroux,2,,
Iestomac,2,,
Pats-,2,27.988399671,-82.27999771
Kentucky,2,38.200418978,-84.877617202
Puys,2,49.937177483,1.118958644
Trebizonde,2,41.004997605,39.726936654
Berck,2,50.399997413,1.599997458
Perm,2,58.01740746,56.285516781
Sud.,2,,
Crevaux,2,-21.833325755,-62.933329992
Gourouva,2,13.114195576,2.306695747
Pai,2,19.361679687,98.439729106
Tarchipel,2,,
Pad,2,31.620828337,71.220829953
Strangers,2,31.326837925,-96.724426942
Beauce,2,48.338896811,-1.1580373
Aghades,2,20.06180856,-13.010656024
Tra-,2,5.479655549,-3.87626859
Acrostiche,2,47.323309932,5.043888354
Paramatta,2,-33.817796279,151.003479711
Rocamadour,2,44.800469303,1.618976774
Triste,2,6.25044615,-75.577918938
Field,2,51.399966178,-116.485507885
Thorn,2,53.013747974,18.598139079
Novgorod,2,58.516669657,31.283327922
Garg,2,30.359977222,75.674737223
Montserrat,2,16.749998942,-62.199998566
Sao,2,15.012896589,-16.985598796
Gournay,2,49.523916155,0.223979063
Machkadere,2,,
Aht,2,51.499996802,178.999999859
Saint-Elme,2,,
Oujiji,2,,
Pangani,2,-5.433329556,38.966666119
Carabine,2,14.797077741,-61.071318723
Chez,2,-22.898628723,-47.05128733
Nossa-Senhora-da-Gloria,2,-10.218326446,-37.420278966
Negra,2,34.663957796,-105.537227912
Landa,2,43.383329057,-2.949998785
Touvrit,2,,
Gara,2,46.031938025,19.042776123
Gascogn,2,,
Strobridge,2,42.71063875,-72.42591714
Tourville,2,,
Iftche,2,,
Trocadero,2,41.255476878,-95.932348729
Raguse,2,36.928237868,14.717188466
Prempeh,2,6.702638024,-1.646428461
Falliquette,2,43.181377978,5.708438884
Noisy,2,48.849785976,2.562655534
Decken,2,50.689699706,9.004729378
Iemetique,2,,
Petii-,2,-2.233326018,11.683328185
Kisdka,2,41.530276493,-8.419047473
frliGi,2,,
Very,2,49.248756572,5.067569753
Kabars,2,10.632517295,7.683786095
Jason,2,37.048656183,-87.090547832
Mumbles,2,51.587059576,-4.001739956
Vardoe,2,60.249996845,20.416666207
Djeb-Khane,2,,
Thorel,2,47.549999816,13.949997545
Patzcuaro,2,19.5193097,-101.609697433
Timbouctou,2,,
Grec,2,46.295106172,-72.619417969
Kamas,2,37.402018826,-6.033138694
Gertrude,2,47.214257609,-122.667909772
Suez,2,29.973708999,32.526266127
Ghampigny,2,,
Armnie,2,39.999998287,44.999996234
Tentative,2,-37.746919617,145.005187986
Zanzi,2,13.014727402,-1.209845703
Gulfstream,2,,
Postes,2,-37.958616831,-57.624926048
Louessin,2,53.199388001,8.565919317
Tristan,2,38.802587043,-81.227059645
Gitronnelle,2,,
Luong-TaT,2,,
NGouna,2,13.633328009,-7.366667359
Galice,2,42.56955827,-123.597288801
Malouin,2,48.786557586,14.273977796
Transilvanie,2,,
Toulou-sain,2,,
Omsk,2,54.999997719,73.399995579
Marco-Polo,2,33.885576368,35.491188026
Tadvan,2,38.506666302,42.281665953
Excursion,2,40.438547371,-79.771006852
Beija-Flor,2,-21.383329687,-56.233325536
Arates,2,39.90563716,45.439575727
Belle-,2,,
Verbiesles,2,48.069406725,5.185018331
Saintine,2,49.307998315,2.764759599
Santa-Fe,2,,
Magy,2,47.940515662,21.983125702
Tiemou,2,9.916666818,-9.683327284
Lenjeu,2,44.83160654,-0.597837011
Loix,2,46.226757238,-1.433106891
Lundi,2,18.483326131,-72.449999003
Telle,2,43.349996015,-8.208326672
Taghelel,2,,
Lilil,2,60.131459364,24.510758406
Nango,2,12.633327747,-12.916668364
Chodowiecki,2,,
Erreurs,2,48.050098938,-73.415815798
Derviches,2,-38.740219974,-72.591956906
Chris-,2,,
Heures,2,43.621375934,-5.819686635
Duchesne,2,40.163288797,-110.40292964
Dnieper,2,46.497498213,32.308606941
Normande,2,,
Delaporte,2,51.249958489,3.280859302
Seras,2,35.893887654,14.490008126
Mourad-tchal,2,,
Bou-,2,,
Ogygie,2,58.39999951,8.099999162
Normands,2,,
Pari,2,48.853408154,2.348798511
Ghadames,2,,
Grahowo,2,45.769165843,14.422217141
AlgSrie,2,27.999999641,2.999998725
Moa,2,11.149998375,-2.049997649
Chre,2,45.01394836,7.822328802
Michigan,2,44.250289625,-85.500325945
Singulier,2,53.199468994,6.582805794
Tsars,2,40.299478212,21.790007339
SibSrie,2,52.378908309,4.893088736
Cagliari,2,39.207375623,9.134619352
Lao-Kay,2,22.483327179,103.949998636
Bourg-de-Batz,2,48.63603993,-1.177479859
Katunga,2,-6.083328377,24.683327092
Andes,2,8.66666874,-70.999998173
Betsimitsares,2,,
Tarim,2,36.889257827,30.748779857
Iinconnu,2,-15.133325799,30.699999686
Kara-sou,2,36.249999554,36.199996628
Tacoma,2,47.252877682,-122.444288616
Quebec,2,,
Bellavista,2,-7.056137552,-76.59109853
Sangha,2,-2.133326891,11.183328054
MSditerranee,2,,
Perth,2,-31.952239324,115.861395644
Guerande,2,,
Ali-Pacha,2,45.396706894,9.210518616
Anticosti,2,49.500135765,-62.998587701
TAlgrie,2,,
Ue,2,5.175815511,100.487479393
Cosmopolitan-Hotel,2,,
Rotorona,2,46.399726389,7.373228154
Sullivan,2,38.208099796,-91.16041868
Pespace,2,,
Singonobo,2,,
Bo,2,7.96471753,-11.738326428
Sery,2,47.178395791,2.64044913
Antarctique,2,-78.158558074,16.406257582
Seerd,2,12.869669275,74.865619022
Caecre,2,-13.919999467,-75.304995656
Monuments,2,39.966746238,119.795329056
cou-,2,,
Awroman-dagh,2,,
Montejo,2,21.349999248,-77.816668276
TOgooue,2,13.989898868,-4.359098245
Nor,2,7.944698806,8.580597014
Chemiram,2,,
Ambotifotra,2,,
Groatie,2,,
Jean-Jean,2,18.483326131,-72.549998129
Argentine,2,42.791415583,-83.846335716
Lorsque,2,39.484699513,-0.395669951
Noisseville,2,49.134808683,6.275298582
Arzl,2,47.28332648,11.433325869
Word,2,40.729059592,-73.957446235
Evasion,2,16.904947193,-99.9782997
Boulay,2,47.403587308,-2.425988785
Vichy,2,46.116665507,3.416666251
Necrologie,2,,
Nansouty,2,-17.566669369,-149.299997997
Bahr-,2,,
Tolli,2,8.881389686,-10.081109985
Schwarzwald,2,50.770346049,10.729736804
Gha,2,30.199435968,-82.652146186
Brass,2,4.315059892,6.241758558
Lou,2,31.919039374,-88.211128394
Kouro-Sivo,2,,
Gorice,2,45.772779023,14.130278547
DArmenie,2,54.733328883,9.566666513
Voili,2,12.283326305,-2.216667359
Meja,2,46.387217499,13.978327031
Adat,2,5.416665638,47.51666791
Tim,2,51.622219456,37.124439594
Ougoukore,2,,
Tin,2,13.740697481,-5.908697736
LEurope,2,,
Turin,2,45.070485843,7.686818826
Rer-,2,-23.016297781,-45.574288896
Nioro,2,13.749998156,-15.799999003
Lector,2,52.380978125,16.896237102
Aleves,2,-9.83332711,-65.6333289
Song-KoY,2,,
Sou-,2,,
Thor,2,46.476057615,-93.4207886
Diablo,2,37.834929911,-121.958007767
Petit-,2,,
Ctesias,2,,
Vinland,2,47.773148514,-122.697377657
Thou,2,47.42666576,2.660197878
Albanie,2,40.999998549,19.999998681
Badjibo,2,0.864095624,13.873018376
Kruger,2,-27.38332676,29.916668697
Montmorency,2,48.988256688,2.34339899
Boileau,2,45.916788744,-74.76595699
Itii,2,-19.599998436,-63.799998086
Nou,2,9.616669439,-9.066666005
Salamine,2,,
Fianarantsoa,2,-21.452668534,47.085687155
posteperil-,2,,
Scoute,2,33.533019153,-117.776146357
Pofficier,2,,
Lycurgue,2,43.331088693,-91.424027788
Berbere,2,,
OEuf,2,48.536546272,2.372097443
Tlndustrie,2,,
Mareb,2,15.083328839,37.166668347
Baidyanath,2,25.559438711,89.508606635
Arkeisa,2,46.179596922,20.781808805
Saint-Paul,2,44.944407031,-93.093267163
Peril,2,-37.817828825,144.964376608
Toko,2,7.999998899,1.166667911
Tannee,2,,
Xieng-Khong,2,,
Saintes,2,45.749997544,-0.633329861
Padoue,2,45.415186755,11.881805572
Lumiere,2,,
Barre,2,,
Beatrice,2,,
Meuse,2,47.992517548,5.551717791
Harald,2,4.699177307,-74.073288456
Lakelv,2,70.051328596,24.971818992
Falolo,2,14.326289017,41.309486722
Corato,2,41.145529135,16.413866407
Compris,2,46.571638134,26.896959659
Clefen,2,,
Diabie,2,-1.064986694,10.524055556
An,2,,
Fiechier,2,46.499037076,11.35690915
Han,2,36.999997501,127.499999859
