LOC,FREQ,LAT,LON
Djaabet-edd-Dhtb,1,,
Tes-,1,,
Oulad-Ed-Dine,1,,
Tetrange,1,,
Mülato,1,26.116669264,-99.566667227
Telemaque,1,48.835108278,2.32649849
Thessalie,1,51.21388969,-2.769168832
Province,1,18.433326568,-72.833328987
Rouie,1,33.883056591,35.619165669
Kouroussa,1,10.649998244,-9.883325536
Yagha,1,10.481398205,-2.788197643
Willibad,1,48.05773926,7.808497029
Fidji,1,-17.999998917,177.999999597
Luk,1,3.793758652,42.54449663
Ethiopie,1,7.999998899,37.999998899
Parloir,1,19.183329014,-72.149997124
Luz,1,-19.801387065,-45.685559522
Kent,1,47.380927319,-122.234836702
Saint-Bernard,1,39.166996206,-84.49854834
Bermuda,1,,
TOuad-ben-Abbou,1,,
Disçovery,1,,
Texercice,1,,
Taidfe,1,,
Erg.,1,,
Pang-,1,5.948369956,121.288296573
Bartolini,1,43.521786271,11.56921831
Tarimbang,1,-9.970137469,119.953616009
Argoub-el-Ahmar,1,37.22166583,9.615559174
Wordsworth,1,53.431837374,-1.474179246
Ravi,1,42.911707908,10.919075503
Étape,1,43.63042913,3.904386971
Djemboer,1,-8.166036062,113.703166661
Rook,1,40.414236028,-80.068938914
Psychologie,1,51.475689958,-0.284016859
Titan,1,7.193058505,-73.301939903
Saanach,1,12.04999951,-71.699996556
Mézières,1,49.766669613,4.716668391
Daguesclin,1,,
Anatolie-Hissari,1,,
To-bolsk,1,,
Tad,1,38.333427175,-81.494286432
Ong-Kouliman,1,,
Tetlo,1,-6.219886759,15.048858535
Vhuiie,1,,
Ekin,1,40.216978033,-86.161659259
Yvori,1,49.194887352,-123.179226399
Porque-rolles,1,,
Mem,1,35.042176234,-89.981568289
Bappellcra,1,,
1h,1,,
Lièvre,1,18.433326568,-73.483327807
Marne,1,34.00556722,-117.906445794
Zoubir,1,31.273346671,30.788137864
Cluny,1,46.43317642,4.658448058
Saint-Denis,1,-20.882308147,55.450399888
Kotopa,1,-22.316668365,46.599995754
Posen,1,52.406918323,16.929925613
Minerve,1,18.325277656,-72.166668145
Co-lorado,1,,
Asasaka,1,29.0901899,-10.264666697
Pierre-feu,1,50.506268983,5.396625553
MMiterratiee,1,,
Opportun,1,46.310499306,23.726999955
Gange,1,-11.61666736,14.499997239
Ustensiles,1,12.991639951,77.658179217
Koufra,1,13.107716151,-11.138966114
POder,1,46.615189769,11.151317894
Morava,1,45.551106193,14.862498572
Ségtfela,1,,
In-el-Hadjar,1,,
Confidences,1,6.808869097,-5.269776933
Barberlon,1,,
Halt,1,58.016669526,11.999996584
Sugde,1,39.999998287,68.999998025
Thydrogene,1,,
ATn-Taiba,1,,
Trimimoun,1,,
Nouvelles,1,,
Da,1,6.974526397,-7.546498401
Weston,1,26.100367211,-80.399767557
Dniester,1,46.30403788,30.273676017
Krouché-vatz,1,,
Cours,1,47.4352375,2.966566692
Bavière,1,48.999996146,11.499996453
Itaoua,1,12.266668784,-1.716667228
Souffrances,1,,
Inilcha,1,,
Quarenghi,1,45.692128179,9.665536239
Passamaquoddy,1,45.02340652,-67.067198661
Babre,1,38.008425515,-82.045685502
Faisant,1,,
Nas-soro-ben-Soleyman,1,,
Apa,1,47.766669089,23.19999772
Viruda,1,57.783329232,14.366669571
Vcm,1,-25.340328051,-49.150589543
Tespece,1,,
Apo,1,18.449997588,-102.533325972
Simple,1,47.887519365,-0.85106554
Varehipel,1,,
Bir-el-Hazamine,1,,
AHemagnfc,1,,
Sorbonne,1,-10.225219834,-48.333808522
Bel-lonem,1,,
Hakim-Omar-Ben-Ali,1,,
Piscopo,1,38.666667604,16.116667779
Sonnerat,1,13.732283228,100.472941183
Prisonnier,1,,
Merrkech,1,,
MfeWi,1,,
Rig-Véda,1,,
Septembre,1,52.075806205,4.30918905
Roumaritza,1,23.174978803,-102.869909605
Lanlrtg,1,,
Rivoli,1,45.071547748,7.526219078
KinguS,1,32.397085953,-90.85648865
Troyes,1,48.299997763,4.083327093
Kai-rouan,1,,
Est-ce,1,1.292358621,103.851299895
Adjerbeidjan,1,,
Wissmann,1,-29.567707423,-50.797816871
IaPrance,1,,
Landanà,1,,
Phygiene,1,,
Kanya,1,13.95549942,-4.644098454
Tessence,1,45.162867145,26.816619289
FOb,1,45.76818943,4.844029589
Dafing,1,33.199729228,120.45779627
Tinior,1,30.429518551,-7.399986903
Grodek,1,53.502746582,18.356438527
Lautrig,1,,
Alvez,1,-9.83332711,-65.6333289
Metzinger,1,48.234879541,16.466138268
Alleffiagne,1,,
Algère,1,27.999999641,2.999998725
Elvegaar,1,,
Pangbqije,1,,
Afghanisln,1,,
Managua,1,12.132819161,-86.250395885
Enfoncée,1,,
Sangang,1,32.200997854,79.100998684
Ouaddas,1,8.077707003,22.400747144
Leary,1,48.511766971,-122.48571644
Batigni,1,,
Badòumbé,1,,
Sidi-Zehili,1,,
Estrèe,1,,
Tristan,1,38.802587043,-81.227059645
Vaches,1,44.75283653,0.327757854
Mahuri,1,33.543039764,73.737708611
Ditfhtms,1,,
Atalaya,1,8.049998462,-80.93332571
Monasteres,1,43.051627492,2.219718465
Espa,1,50.422625905,8.595769668
Karakoróum,1,,
Aoudjeta,1,,
Livourne,1,43.542637421,10.315998519
Balmadou,1,12.623329634,-15.859168753
Xon-ma,1,,
Viernoy,1,40.735377031,-74.826548613
Sura,1,53.887858408,45.741917398
Poedeme,1,43.533327747,24.583327966
Thumanitd,1,,
Amene,1,,
Menkeb-Ghraghar,1,,
Ri-chardson,1,,
Buenos-Ayres,1,-34.613145701,-58.377227791
Guayaquil,1,-2.166668933,-79.899996906
SainUPère,1,,
Amaro,1,24.032796183,-100.206348463
Fetghana,1,13.997399702,100.644636947
Waddington,1,,
Llle,1,41.385866308,2.165736755
Geor,1,-7.009296708,109.918898969
Condarnine,1,,
Sauvee,1,43.941495527,3.94902751
Ollioules,1,43.135167079,5.847998499
FAngleterre,1,,
Oualo,1,14.747186168,-4.574098166
Hounn,1,23.680738423,116.006327783
Italique,1,-15.399999135,-69.066668232
POTAMINE,1,52.952049449,16.944688803
Ahmed-Salah,1,30.003127388,31.172979714
Snare,1,63.649998636,23.299996846
lelenovembrel89f,1,,
Rink,1,40.196369861,29.162787595
Grandjean,1,44.160176122,-115.167588335
Jubert,1,43.427488139,-98.666747084
Celui-la,1,,
Pivotales,1,-41.285009654,174.777457558
Ouro-Gueladzio,1,,
Bourbaki,1,47.056938069,8.310647969
Than-hoa,1,19.799999292,105.766667429
Todorat,1,,
Peutihger,1,,
Mullyon,1,50.027057007,-5.242477855
Tirnbokctou,1,,
Beni-Laam,1,,
Ujiji,1,-4.905557889,29.676106544
Sha,1,31.197879368,121.336316312
RSpublique,1,,
Blisaire,1,,
Gue-Graze,1,,
Fexp-,1,38.761496689,-9.237178374
Armé,1,-31.412318736,-64.187467702
Amis,1,36.418428608,-82.952386543
Hon-Mé,1,19.383327266,105.93332814
Lapptit,1,43.250878811,0.0726889880004
Ouala,1,14.203526411,15.014247606
Mgdina-Celi,1,,
Bordji-Bou-Arreridj,1,36.083329844,4.749996934
Quatre-,1,,
Pawnies,1,-29.940157372,30.975037779
Betola,1,-23.133327896,44.266669308
Atha-basca,1,,
Guunbjorn,1,,
Trébizonde,1,,
Algerien,1,,
Torphelin,1,,
Faustine,1,1.133648704,104.009996312
Horn,1,51.871506335,8.94509617
Badoumbe.,1,,
IVorvege,1,,
Pygmies,1,43.611737789,3.878959728
Wyoming,1,43.000237552,-107.500898661
Patanis,1,,
Sµ,1,,
Constance,1,47.660325526,9.175817696
Caamance,1,,
DeJagoa-Bay,1,,
Khottara,1,28.09501771,83.796687498
Perte,1,39.160359295,20.983345921
Sungy,1,7.67971732,123.370558797
Belle-Forlane,1,,
San-Luis,1,22.149996758,-100.983326016
Rio-Janeiro,1,40.589715957,-3.545489442
Côuch,1,,
C.-L.,1,,
Lîalei,1,-13.149996296,22.833329757
Bruit,1,42.359435915,19.481667177
Weissem-burger,1,,
Richerie,1,46.898727608,-1.14101981
Lettrea,1,,
AmosTrenoweth,1,,
Tin-Yagguiri,1,,
Iimon,1,8.266667735,9.016666818
Wimille-Wimereux,1,50.764469571,1.613928222
Kandjout,1,,
Monda,1,36.630269809,-4.831916288
Hou,1,29.652397011,-95.277229363
Popolo,1,3.116667735,20.766667648
Parrae,1,20.457246969,-101.00773635
Ovide,1,50.909149732,4.354279549
Vfist,1,,
Tizgui,1,30.614416144,-9.479607861
Tatteignirent,1,,
Essaye,1,1.33259855,28.051197235
Makorou,1,7.85055816,-11.883888511
Découvertes,1,,
Saint-Gervais-les-Bains,1,45.892895864,6.713807169
Roufîji,1,,
Chan-,1,,
Timboklou,1,,
Rigoletto,1,,
Sarthe,1,18.578888651,-72.30860805
Surcouf,1,36.790829062,3.304716185
El-Beida,1,32.762719008,21.755058941
Plata,1,-34.88305875,-56.713608417
Iràk-Arabi,1,,
Ban,1,18.283327878,-70.333328332
Monténégro,1,42.499998942,19.299995798
Bah,1,26.869906923,78.594429136
Prevosl-Lcmaire,1,,
Vogel,1,46.238528193,13.812278266
Chung,1,10.838099552,-2.506207666
Uperina,1,,
Epinal,1,,
Borosund,1,57.640277926,16.626666023
ATn-Telba,1,,
Marinitsch,1,,
Nigne-Hoa,1,,
Ghar,1,36.251988377,58.906547697
Ouswar,1,,
Petit-Dieppe,1,,
Flibuste,1,47.833456662,-77.166116005
Butman,1,44.139189984,-84.467505595
Brahmanes,1,10.116926047,76.353268012
Grâce,1,47.777598619,-122.15067617
Yerton,1,62.125065955,49.184818382
Vivaldi,1,18.208009062,-67.142958438
PÉrythrée,1,,
Martyn,1,67.383326349,58.383329626
Namelong,1,,
Antoine,1,45.837456283,-88.062065621
Gobi,1,14.711387345,-17.121108771
Phuma-,1,-20.799996951,-47.28332724
Curepipe,1,-20.314719513,57.520279211
Oftgionk,1,,
Treport-Mers,1,50.068997785,1.42699681
Said-Pacha,1,43.841568394,25.947885878
Tioumen,1,24.473986532,118.402666637
Decembre,1,,
Passez-la-moi,1,,
Montsé,1,21.124569252,-101.665595973
Yarbre,1,34.385306523,-112.132657148
Diou,1,46.533328533,3.749996672
Acadie,1,46.078639381,-1.094426445
Tchinab,1,,
l830,1,,
Un-,1,,
Mysore,1,12.297909511,76.639249134
Méhémet-Ali-Pacha,1,,
René,1,65.96666756,-178.833329772
Mcere,1,41.749996496,12.866669177
Quanloin,1,30.938967844,118.049375988
Oboa,1,4.116667997,11.633328621
Okhotsk,1,59.364358435,143.291938016
TAlgrie,1,,
Stoffe,1,46.852638198,14.81665664
Giraud,1,18.299998899,-72.999998697
TOrne,1,56.699996365,14.599996366
Penjorn,1,40.752048052,-74.077356095
Berthollet,1,51.750107107,-68.248816307
Bellegarde,1,43.753286228,4.51653965
Celui-ci,1,-33.906847877,18.598256069
Buchs,1,47.167425765,9.477938886
Attakrou,1,7.216199951,-3.084109384
Ouem,1,6.664197935,19.726787425
Baya,1,46.174957834,18.956388289
Nero,1,29.611599131,-89.868398831
Calido,1,40.436369564,-3.712357135
Temeraire,1,,
Chrysanthème,1,41.049039697,28.991519293
EntoilrrSs,1,,
Mazanieio,1,44.544437523,45.846668102
Pagani,1,40.7515081,14.613337682
Tex.as,1,,
Tapogee,1,-3.806498918,120.350899255
Maiziferes,1,,
Labstinence,1,,
Souda-,1,35.484437488,24.074436624
Gouverne,1,48.860067563,2.690736668
Saint-Jean-de-Luz,1,43.389079547,-1.658095926
Covilham,1,,
Gia-long,1,,
Fhorizon,1,,
Favre,1,-31.728078216,-61.09039703
PEART,1,38.717126126,-121.759408891
Déli,1,,
Sdgou,1,-33.456937301,-70.648268885
Desastre,1,,
Houlskar,1,47.011388611,12.75360771
Sandansing,1,,
Kisubi-Kyalo,1,,
Jelalabad,1,34.42646887,70.451528719
CEVHlIE,1,,
Tar-sis,1,-26.113489943,28.076579482
Or,1,44.000129824,-120.501388025
Accepte,1,13.903974493,100.52853825
Béni-Laam,1,,
Bain,1,49.283327004,-110.401566261
Serdels,1,40.221747609,29.063179934
Empetrum,1,50.166279153,-127.719827476
Soue-le-Vent,1,,
Annenkov,1,,
Bas,1,42.118086332,2.456815926
Treille,1,,
Conlinuez,1,44.251198544,5.032229889
Porth-Pyg,1,,
Sas-sandra,1,,
Haouassas,1,7.299996016,13.199999598
Traître,1,41.546979011,2.452887774
Hom-,1,55.281137271,8.830986295
Ushnaia,1,54.593899755,40.981996783
Segou-Omar,1,,
Popos,1,38.625797731,21.4095571
Voituret,1,48.612468035,22.280387324
Pabfme,1,,
Porlier,1,46.424519189,1.884529709
Juba,1,4.851646277,31.582465877
LeiTort.de,1,,
Cajinolle,1,,
Durremberg,1,48.131618204,8.02530579
Frho,1,31.120499735,77.625377127
Kankan,1,10.385417222,-9.305675796
Prégel,1,,
FAtlantique,1,,
Hamilton,1,43.233406861,-79.949636501
Snaefells-Jôkull,1,64.813937351,-23.777719077
Manqué,1,-39.066666005,-67.299999003
Schonbrunn,1,,
PAfnquef,1,,
Fangsqui,1,,
Frendah,1,,
Maader-Souf,1,,
Panjab,1,34.387947788,67.023269436
Famende,1,,
Barthélémy,1,18.16666673,-73.883328812
Mange,1,8.916666556,-12.84999778
Marguerite,1,29.876319641,-91.677886261
Bentong,1,-7.886997823,111.409396205
Ca,1,37.250215797,-119.75125959
Fara,1,12.21666922,-16.133329424
Taxe,1,29.971198221,30.942397676
Co,1,39.000268001,-105.500826143
Taller,1,5.958606548,125.670277725
Bulgares,1,40.658325868,20.757218487
Bohême,1,47.368278941,2.960955689
Bougoula,1,,
TAisne,1,-23.565276066,34.916939983
Reunion,1,-21.099998829,55.599998113
Mostpha-ben-si-Amira,1,,
Oldenbourg,1,53.141176667,8.214666986
Moutiers,1,45.483328708,6.533328185
Ulla,1,62.683326917,6.199997764
Tavaient,1,47.126159927,0.388668949
Phumidite,1,,
Vdtape,1,,
Cancer,1,19.337809306,-99.032078666
Colomban,1,4.63941811,-74.064829206
Djokran,1,34.886197575,74.406506763
TAssyrie,1,,
Corla-,1,42.1150671,-1.785628109
Odron,1,41.677188457,26.555966418
Belawan,1,3.775499272,98.683198001
Sienne,1,43.320037674,11.332827287
Tepl,1,50.23403864,12.870318354
Mousky,1,48.427417456,7.019249065
Lahoul,1,34.32223562,-4.006158564
Fuegiens,1,47.349997064,11.849997895
Paris-Lyon-Méditerranée,1,,
Hercule,1,53.385356499,-1.508178229
Boulogne-sur-,1,48.833326436,2.249996278
Port-au-Prince,1,18.539166176,-72.334998208
INlDITE,1,,
Xoluco,1,41.722139468,1.002328994
Porta-Pia,1,41.909426348,12.501468085
Anthropophages,1,,
Georgio,1,32.750417099,-83.500176934
Seguela,1,7.96110885,-6.673058409
Arau,1,6.432688979,100.268929287
Berbera,1,10.439587915,45.014318463
Club,1,10.982347752,-74.784198371
Hanovre,1,52.370516553,9.733219233
Vincennes,1,48.848598081,2.437688123
Mossamédés,1,,
Orry,1,48.725277524,2.359435567
Geogmphie,1,,
Constantinople,1,41.013839321,28.949659507
Sables-,1,,
Sheshek,1,,
Ouft,1,-22.425279727,-45.457029302
Thouar,1,,
Lamou,1,,
Clarence,1,42.976727138,-78.591967478
Phu-Han-Binh,1,,
JLeurs,1,,
Zouloff,1,,
Rienne,1,,
Boud,1,38.383327747,71.466665638
Rozel,1,41.586035545,-112.646637539
Yamboli-Bourgas,1,,
Poulet,1,,
Aryavarta,1,18.952027039,72.794727289
Kœpang,1,,
Kossera,1,9.416666687,-9.516666573
Addio,1,8.746316172,2.602656984
Maunoir,1,18.383327004,-73.616668975
Matagorda,1,34.338159706,-90.457036597
Panthéon,1,41.899027771,12.476648287
Ackermann.,1,,
YEmeratide,1,,
Iievres,1,,
Tosso,1,8.492178724,2.347849095
Campbell,1,37.287166518,-121.949957982
Pontaccueilli,1,,
Montermino,1,43.716668478,12.316669483
Hela,1,10.999999685,-2.683329949
Vicence,1,45.557288645,11.540897824
Basques,1,43.579228174,0.246346578
Gordier,1,40.166618501,-111.917436746
Monographie,1,19.315477787,-98.247496788
Eb,1,43.033026142,-87.904579596
Ecuelle,1,47.227895899,-2.172557774
ie,1,,
Gassi-TouYl,1,29.494209048,6.372107491
Woere,1,14.499996103,-15.816665524
Ghotts,1,30.101839628,31.309889065
Puerto,1,36.593886038,-6.23297946
Nau,1,19.483326393,-71.74999612
Faitrouye,1,,
Soins,1,47.19215557,8.395775915
Rajpoute,1,25.383157854,82.087887634
Charire,1,18.249999336,-73.783329686
Ilumna,1,14.600566678,121.059388386
Touraine,1,47.091265523,0.235907504
Blackwarrior,1,42.920437133,-116.768739752
Iarriere,1,,
Americainsou,1,27.133327048,-103.366665524
Dwaras,1,55.937246549,23.305099393
Sitnikeíl,1,,
Novò,1,,
James-Ross,1,50.83366893,-0.206988194
son-mari,1,,
Meheuse,1,59.766667735,5.133326918
Corge,1,55.642297723,-5.139176022
Acker-mann,1,,
Bngneres-de-Luchon,1,,
Sitnikeíf,1,,
Péheli,1,,
Sainte-Hiene,1,,
Laissez-la,1,,
Tembil,1,10.983328665,36.483327485
Gonard,1,19.407665607,-99.276438482
Cartographie,1,,
Pyrenees,1,,
Archinard,1,44.662678031,6.318319264
Tanganyika,1,-5.999995771,29.499996671
Aristophane,1,41.951695597,12.531327435
Vaugelas,1,44.760665835,5.151838275
YAkellti,1,,
Bou-gainville,1,,
Segon-zac,1,,
Jl,1,19.517379371,-99.039206033
Dklaware,1,,
Adjura,1,12.816038534,79.705119575
Izard,1,42.408778537,0.743759439
Brelli,1,56.132218748,49.329435549
Bor-deaux-Saint-Jean,1,,
Çassano,1,,
Trangsund,1,62.128967109,17.405087948
Jessaye,1,,
RabM,1,53.308795793,11.18516839
Rudes,1,42.860277472,19.883328534
Boekit,1,50.953398805,4.499499662
Tauberge,1,57.683325606,14.083329714
Garrick,1,53.483398299,-104.334228164
Tourán,1,,
Yauban,1,41.545858611,34.662546058
Peglise,1,44.833329887,7.633327573
TcLgo,1,,
Nés,1,,
Shanghaï,1,,
Suadai,1,28.746847868,77.487797336
Usbnala,1,,
Montezunja,1,,
Loemba,1,-1.041669763,15.79221957
Missent,1,47.154736891,27.569897444
Zighin-,1,35.725926559,35.897326486
Milliga,1,,
Snergique,1,,
Espagnola,1,,
Chartres,1,48.446846732,1.489248786
ThalweiL,1,47.291749732,8.563507531
Sil,1,14.199998724,-14.549996426
Malgre,1,44.28933716,8.296946685
Dante,1,36.026747365,-83.992968704
Tatarè,1,13.797779416,-87.463056276
Vesta,1,46.833145928,-123.588766557
Ville-de-Geara,1,,
Recherches,1,,
Rimbaud,1,45.583327834,3.816667255
Sia,1,6.299995754,-9.683327284
Grand-Banc,1,47.099949752,-55.765038591
Mauroy,1,35.482106695,-77.586077238
Toiseau,1,,
Brlzima,1,,
Héliopos,1,,
Gênes,1,44.40631778,8.933856167
Bir-Nafli,1,,
Tammersfors,1,61.499108502,23.78711912
Beuls,1,36.086938524,-79.430837038
Kénédougou,1,,
Worvege,1,,
Reieye,1,42.787239953,-1.770495952
LordLonsdale,1,55.834768143,-4.448095847
Tam-Paskarang,1,,
Yeaufroide,1,,
Lopmion,1,53.550766321,12.516006295
Moghdad,1,,
Falstaff,1,53.644929465,-3.00899755
Fezzkn,1,,
Ilsmontporte,1,,
Khotnn,1,37.099717652,79.926936392
Siao-Sing,1,13.764207895,100.302986765
Trace,1,33.837048174,-92.952105689
Cockburn,1,-32.083326192,140.999998898
Bataille,1,44.568199914,0.773236323
Bellevillois,1,-20.194836651,57.46991968
ITnde,1,4.816666381,9.183327529
Tendroit.,1,,
Ducis,1,18.233328315,-73.883328812
MogadorJ,1,,
Mya,1,7.999998899,-5.416666398
Thollon,1,37.416669526,21.666668784
Ghadams,1,,
Co-lonna,1,,
Bab-Abrîk,1,,
Quatrième,1,37.776948056,-122.422227074
Pindustrie,1,,
Acres,1,40.265857195,-74.680518571
Àssinie,1,,
Bresca,1,46.036388131,13.144168553
Nefzaoua.,1,,
Ajaccio,1,41.927226769,8.734618347
Brest,1,48.399996889,-4.483327721
Iverski,1,48.638066263,36.956069035
Tactivite,1,,
Saint-Ouen,1,48.89999702,2.333328884
Ouad-Hassani,1,33.132496194,35.25110733
Nouvelle-Guinee,1,,
Bairam,1,28.309536174,69.922479166
Sivas,1,39.74832662,37.016107208
Guèrande,1,,
Peterman,1,,
Kela,1,11.599998942,-10.999995945
Première,1,4.749347855,-74.056176474
Hôtel,1,46.315475865,-70.869239776
Thoune,1,46.751176702,7.621655609
Teissère,1,5.579677173,16.05862743
Baramandougou,1,13.598699082,-4.595669252
Maurienne,1,45.216668871,6.499999642
Kila,1,9.016665682,-13.199999222
Ha-Coe-Tuong,1,,
Schacktleton,1,,
Moera-Enina,1,,
Bunyan,1,38.846296164,35.86031727
Barotse,1,-25.314747821,25.774876231
Coniglieras,1,39.182767306,2.966305715
Julianêshaab,1,,
Araueo,1,-37.246298541,-73.317517521
Yorktown,1,,
Runeberg,1,63.233326611,16.566668347
Barotsy,1,,
Castor,1,52.216837191,-111.885089117
Tsen-Hi,1,,
Colom,1,-7.006398965,108.375297445
San-gha,1,,
El-Hadj-Embareck,1,,
Haoussa,1,,
Albéca,1,,
Kildare,1,53.156106342,-6.914439489
Kona-kry,1,,
Massou,1,,
Pi-voire,1,,
Song-Moc,1,3.98332683,10.849997633
Hind,1,29.531146271,77.375527799
Sergent-Malamine,1,,
Ethnographie,1,,
Alphyddan,1,60.755630074,12.978240144
Falmouth,1,50.154409206,-5.071128561
Caboul,1,34.528128349,69.172328233
Eaetier,1,,
Kherson,1,46.655807665,32.617797004
Touban,1,12.566666163,123.699997064
Zamfara,1,12.166669657,6.249997327
A-Koi,1,44.183938513,-69.820009382
Taidai,1,-9.283327416,159.633326916
Tordede,1,-26.998565903,-49.956207054
Proudhon,1,-20.137736718,-40.252836111
Gaupillat,1,,
Kapouas,1,,
Debaize,1,52.813259265,18.616366962
Persique,1,-34.897335983,-57.993839312
Estrék,1,39.348406608,31.998345973
Verre,1,50.19774936,5.056869702
Saint-Fargeau-en-Bel-,1,,
Pepaisse,1,,
FAnnam,1,32.03458912,121.295837904
Dahomd,1,18.466668609,74.599998593
AHemagne,1,,
Bekandji,1,,
Jibres,1,27.541278847,85.216266528
E,1,,
Teis-seire,1,,
Chiffa,1,36.462929659,2.738729409
Digne,1,15.071197916,-16.247898258
Gugiouk,1,,
San-Fran,1,13.753458349,100.622206438
Pages,1,18.849998593,-72.149997124
Hur-lingham,1,,
TraversSe,1,44.348578903,-94.017458152
Orcades,1,50.433636428,-3.56005915
Carabane.,1,,
Suse,1,32.194198957,48.243596404
Susiane,1,45.551106193,18.062497611
Makalumbi,1,,
Blankenberghe,1,51.863119079,5.770168906
Indou,1,-15.683329993,23.149998157
Kara-Balgassoun,1,,
Rabbn,1,63.116669963,8.266668872
Vargent,1,,
Suen-hoa-fou,1,,
Chamba,1,32.55579587,76.125916686
André-du,1,43.699668986,7.270749747
Sombre,1,50.890278407,1.692756727
Rohlfs,1,53.573466806,7.985965781
Dielette,1,49.548569467,-1.864866077
Hassen-ben-Ali,1,,
Chaamba,1,32.55579587,76.125916686
Campêche,1,,
Touftt,1,19.643728159,-16.482916903
Blá,1,,
Mos-chion,1,37.885275943,125.951106805
Mos-ci,1,,
KogelTa,1,6.187397745,81.021297781
Gompris,1,,
Abdulah,1,5.267157405,30.679589497
Dybowski,1,53.001167091,18.599916421
Coree,1,,
Yu-Ho,1,40.470197562,80.939706521
Kharpout,1,,
Bétharram,1,12.991477966,80.20440877
Ham-Nghi,1,10.533467584,107.406258935
Mll,1,19.359938342,-99.279169739
Grénard,1,,
Jéfì,1,48.892716666,2.34181963
Fiti-,1,-8.338226782,160.586355847
Bouqueron,1,,
Cameron,1,,
BkiE,1,11.127477873,15.705156796
Bonne-Esperance,1,,
Musagara,1,,
Baroghil,1,36.848617434,73.334386901
Romano,1,22.4999982,-79.766669237
Vivadioul,1,,
Pean,1,53.078528726,5.863868591
Ghardaia,1,31.083328533,3.166668435
Peal,1,43.75010951,-79.782926294
Nervi,1,44.383329319,9.03332884
Beauges,1,,
Nebout,1,44.839219865,0.439829409
Geestemunde,1,53.532938903,8.594455785
Généreux,1,55.568337786,12.230817102
Banton,1,51.746939388,-8.742496771
Togbos,1,6.010257464,17.471056594
Parmi,1,3.449998156,15.016668391
Noure,1,16.958469943,22.018128096
Sakle,1,45.146668582,20.486189537
Gourneb,1,,
Nouvelle-ZSlande,1,,
Tltalie,1,29.285927031,80.841088772
Arguin,1,43.297125707,45.874538629
Dobbirt,1,,
Dekk,1,-33.44770862,151.444796049
Streatley,1,51.523156246,-1.149096593
Basaruto,1,-25.882916903,28.1620269
TAngleterrede,1,,
Mayel-Danevel,1,,
Rhâba,1,13.316668609,20.066669265
Huahine,1,-23.383325712,-149.483329729
Agonie,1,48.233367675,-84.466497684
Dekkan,1,13.999995972,76.999995622
Transtevère,1,,
Glascow,1,39.60339898,-75.757106537
Aboukir,1,18.253779,-77.359166874
Bam-bouk,1,,
Ouaninika,1,,
Hygiêne,1,,
Andrada,1,-7.696475729,21.363616176
Loubère,1,15.26666957,-61.383325536
Aboutchiqui,1,,
Leigh-Smith,1,80.260189183,54.27015912
Polycrate,1,28.51974852,77.282386064
GhardaTa,1,,
Charlemagne,1,45.716776992,-73.482468384
Chronique-,1,,
Palma,1,39.569386499,2.650235762
Baden-Baden,1,48.76059939,8.239747761
Dalmatie,1,36.497536088,2.860758581
Pimperatrice,1,,
Oder,1,49.284789374,12.154467877
Peru-IBolivie,1,,
Gardafui,1,,
VInde,1,14.166665682,-15.649995814
Amoûr,1,,
Gomipagiaie,1,,
Vysehrad,1,50.062869329,14.422338631
Pagan,1,22.633325869,95.333326262
Franfais,1,13.77260865,100.651615828
Saint-Loiiis,1,38.6272691,-90.197886593
Mambere,1,5.567798227,15.457908236
Tovang,1,27.49999951,91.699997676
Ber-thezème,1,,
Libres,1,19.457849654,-97.71443809
Vabsintì,1,,
Fez,1,34.037149917,-4.99979639
Balu-Ganga,1,28.400819573,115.779129445
Hammam-el-Beïd,1,30.84463988,29.388050013
Blaye,1,45.133327266,-0.666667403
Brevost-Lemaire,1,,
Méharza,1,31.332205948,-4.306218937
Paidoneh,1,,
Capi,1,-18.783329906,-68.199995639
Aux,1,44.410227933,26.069748564
Messimy,1,45.697406211,4.672909774
Hassi-ltegagba,1,,
Stenka,1,48.917896432,25.249759328
Souverain-Esprit,1,,
Baikie,1,-3.449167626,13.478605876
Shiba,1,24.995845724,102.81819607
Katchi,1,12.766668915,-4.016669631
Descends,1,21.95772882,70.799109376
Niagis,1,12.56916794,-16.17360985
Bourg,1,46.205739603,5.225798212
Tinquiete,1,50.356877739,2.480947284
Gachar,1,33.64472624,72.621456665
Croyance.aux,1,,
Melyille,1,37.841485829,-81.94484945
Dubonn,1,-25.094766842,-50.158459607
Moka,1,36.433326786,140.016669657
Onega,1,63.906066413,38.140345945
Kazuugula,1,-17.793557236,25.274727613
Troie,1,39.957319574,26.239086538
Sokkoto,1,,
Pérm,1,,
Fiere,1,-29.363506543,-50.8042558
Entrecasteaux,1,43.517309168,6.24060666
Hpelva,1,,
Mac-Ciintock,1,,
Jameson,1,50.400078406,-104.284377088
Sooimaire,1,,
Orope,1,8.363917605,-72.301206206
Tamesmida,1,34.74357823,-4.904377858
Aftmadou,1,34.701767941,33.038626661
Europeaaugmente,1,,
VEtna,1,54.733027409,55.98024587
Psumak,1,,
Cotta,1,51.055368757,13.684318621
Lugano,1,46.010078965,8.960039343
Colo-nie,1,,
Ljabusák,1,,
Tesperance,1,,
Fendroit,1,,
Tra-los-Montes,1,,
Tagoelanda,1,,
Roi-Guillaurhe,1,,
Tlrlande,1,,
Seilly,1,47.715657116,3.45802658
Bactriane,1,,
YEmeraude,1,,
