LOC,FREQ,LAT,LON
Lisburne,1,54.523368514,-6.035267005
Maranhao,1,,
Corwin,1,40.021587371,-115.898948935
Para,1,-1.455826511,-48.504437881
Karchi,1,12.161949576,7.737448334
Maguire,1,35.131178336,-97.300029364
Cie,1,-7.118317534,-34.87092669
Waygat,1,30.762538499,67.40096592
Cornwallis,1,39.227299855,-81.118448283
Longueil,1,49.883326261,0.966669658
Norwégieus,1,,
Haut-Sénégal,1,14.664069543,-17.434829932
Wekszyn,1,,
Ahmedabad,1,23.033326873,72.61666909
Abyssiaie,1,,
Geschiedenis,1,51.026899783,3.713585903
Nilsen,1,-78.016667665,-155.499997823
Tas,1,-41.999996208,146.999995971
Kali,1,3.43721929,-76.522497618
Liturgie,1,49.411196657,8.707548749
Waco,1,31.549329681,-97.146669473
Contes,1,43.812779949,7.314436371
Castellet,1,43.837406264,5.47655646
Reille,1,52.266665769,6.233326306
Silvia,1,2.611029605,-76.378528393
Saint-Sauveur,1,45.8868574,-74.179429537
Mont-Cenis,1,51.537779949,7.225249785
Deep-Creek,1,50.616495702,-119.219055816
San-Joaò,1,42.296936462,119.424719443
Déscspérée,1,,
Haut-fleuve,1,,
Improviste,1,,
Bresque,1,,
Kien-Chang,1,16.461381054,99.472801433
Oune,1,11.236165728,2.416459007
Search-thrift,1,,
Thécla,1,-29.903926587,-51.175157887
Saint-Marcel,1,49.099999772,1.449998769
Séuat,1,44.566665551,50.916669701
Potemkin,1,52.749999379,36.133326044
Ecoutez-moi,1,,
Spilz-berg,1,,
Borima,1,42.966666031,24.566665945
Dominiquin,1,,
Falaba,1,10.43332897,-13.883326585
Boit,1,-3.422678477,126.482307167
Strelok,1,43.005907049,132.337898555
Lief,1,51.291615793,4.493726675
Kalkuhnen,1,,
SaintIves,1,33.430108785,-86.250247398
Bran,1,45.51666625,25.349996934
Indo,1,,
Brak,1,-7.73579774,108.368197075
Caraîl,1,,
Ambles,1,51.108698025,-4.1623892
Établir,1,,
Mont-Luçon,1,,
Curaçao,1,12.166669657,-68.999997649
Àguan,1,,
Hamada,1,34.883326829,132.083329145
Cincinnati,1,39.161997149,-84.456886537
Fontenay,1,,
Centaures,1,,
Bel,1,30.519915529,-93.084596433
Malaga,1,36.720158333,-4.42033781
Nou-velle-Zélande,1,,
Patriarches,1,48.840296318,2.35083683
Tartane,1,14.760329501,-60.916329976
Kafoué,1,-15.769105881,28.181357185
Jackman,1,36.642198251,-114.540258503
Dniester,1,46.30403788,30.273676017
Pacifie,1,,
Tjeringen,1,,
Bordelais,1,33.014926127,-117.076957901
Burton,1,42.99946812,-83.616338626
Kourando,1,,
Vendôme,1,47.799997632,1.066668784
Lîgurie,1,,
Collo,1,-22.966667185,-68.249999702
Parseval,1,21.04999737,107.366666949
Danses,1,44.260737698,-72.574808927
Batna,1,35.555967641,6.174138558
Quoique,1,-13.988888354,39.851386611
Mot,1,32.906809721,-93.571286745
Shmith,1,47.659956559,9.17170956
Schloss,1,51.963559166,7.613857801
Zam-bèze,1,,
Léo-pold,1,,
Loin,1,9.136958008,29.030049373
Paripou,1,-10.121108073,-76.548329826
Napoléon-Vendée,1,,
Mouillage,1,18.199999772,-73.099997823
Détache,1,45.810566669,-84.509207894
Compiògne,1,49.417937059,2.82605766
Éh,1,,
Hose,1,9.94999986,38.183326131
Mayenne,1,,
Ust-Yansk,1,,
Vrin,1,46.655848161,9.099459472
Santa-Theresa,1,16.133328664,-89.049997954
Conserva,1,-2.749997169,-44.949996295
Bonuard,1,39.924198013,-88.123647157
Sherness,1,,
Héroïque,1,,
Bataves,1,,
Thornton,1,39.868038497,-104.971916077
Ocôanie,1,-18.07805799,36.892498676
Stupeur,1,49.214258133,-71.623345858
Hawkesbury,1,45.600088847,-74.615949301
Dalaï,1,,
Puissieux,1,50.116437076,2.694439839
Nouvelle-Calé-donie,1,,
Sorgue,1,,
Maine,1,45.5003192,-69.249765985
Paramaribo,1,5.866378232,-55.166816676
Léonard,1,33.379546772,-96.247478265
Herculanum,1,40.804189425,14.353287758
Revenons,1,4.807599686,-74.496016944
Guelma,1,36.462137729,7.426075964
Chélif,1,34.909995963,-4.629996706
Croisière,1,47.855608197,-3.748218953
Océa-nie,1,,
Baines,1,-15.982796419,129.499577421
Vise,1,50.737597955,5.699066215
Bohême,1,47.368278941,2.960955689
Tropique,1,48.834437838,2.319078648
XVIIe,1,48.885139338,2.322367856
Dieu,1,50.437299103,3.830746506
Ortakoui,1,50.566667123,55.333329276
Caraïbes,1,45.623356282,-1.028696277
Conséquences,1,33.128397058,-107.252808675
Pilco,1,-1.416666486,-78.649998828
Propos,1,,
Secrétaire,1,,
Adagli,1,7.066669221,0.699996322
Lao-Kaï,1,22.299999947,104.16666791
Fives-Lille,1,50.633148724,3.090197721
Saix,1,43.58332731,2.183325695
Port-Cros,1,43.010168171,6.382047109
Zmoukchir,1,,
Isly,1,36.783328227,3.049998288
Dayaks,1,10.782196513,13.842799058
Kabba,1,7.828726097,6.073095525
Bernardières,1,,
Isaac,1,36.694317126,-76.965519305
Kordofanh,1,,
Safla,1,-34.550178289,-58.464209572
Carmel,1,39.978368706,-86.11803563
Pierré,1,,
Nartuble,1,,
Banda,1,25.475336675,80.335797111
Des,1,47.149998811,23.866667561
Campéche,1,,
Arau-cans,1,10.992786825,76.954189687
Dénominations,1,10.293958338,11.162418409
Edgo,1,31.958379383,35.853567869
Séoul,1,,
Tarim,1,36.889257827,30.748779857
Wrangeil,1,,
Sieile,1,12.664887947,-8.379968441
Charmes,1,48.372198356,6.291168673
Désolation,1,-39.528239546,176.350207496
Deo,1,7.424297485,15.311099764
Issole,1,43.445405549,6.199268828
Balance,1,42.412216232,21.365276529
Départments,1,,
Pappophorées,1,,
Alham-bra,1,,
Élisabcth,1,,
Tranche,1,45.116107294,1.277038617
Ta-massanin,1,,
Devonport,1,-41.176947244,146.351518016
Ralapia,1,15.430338046,76.529967332
Saratov,1,51.540556202,46.008608732
Riombane,1,-25.264995736,32.132218094
Goeschenen,1,,
Kagnabac,1,,
Saint-Pierre-de-,1,46.783326349,-56.199996993
Touât,1,,
Gricqua-Land-Ouest,1,,
Cyclope,1,47.614519591,-122.348505615
Melbourne-Club,1,18.014575727,-76.801706842
Natal,1,-5.794998462,-35.209436151
Gounang-Guntud,1,,
Guadelouj,1,43.339718927,17.107497855
In-Çalah,1,27.196775918,2.479129446
Alcantara,1,-2.408886939,-44.414719294
Haagar,1,9.043249323,24.482397422
Santa-Gruz,1,,
Kalabri,1,28.706306465,82.128289549
Kieu-Deuoc,1,,
Heley,1,50.911606514,14.475397922
Kla,1,9.645196907,16.403697309
Indo-chine,1,,
Deuxième,1,51.523718696,-0.169906984
Elphinstone,1,50.531106779,-100.322739635
Wyshaki-Cové,1,,
Mennida-Creek,1,9.516665813,38.01666992
Chemin,1,46.089537414,7.096309227
Gorre,1,50.537586204,2.700905766
Duperré,1,,
Condrieu,1,45.463435973,4.768476794
Lutwidge,1,54.384227361,-3.420445539
Martini-Henry,1,50.947558324,1.85443638
Maritime,1,42.425008597,18.771319711
Ponébo,1,-1.358608138,16.276106631
Travemunde,1,53.963037737,10.870898278
Télémaque,1,,
Payez-lui,1,,
Gaballero,1,5.95023729,-4.27913584
Vic-toria,1,,
Prince,1,37.89995814,-114.474159368
Voulte,1,46.779807661,4.860489129
Argentan,1,48.749998331,-0.0166685829996
Tananarine,1,,
Palissade,1,,
Usage,1,38.349999204,-6.166668845
Notre-Dame-de-la-Garde,1,51.200179407,-78.766097526
Làl,1,7.801098549,16.332999583
Bouddhiste,1,,
Tripolitaine,1,,
IIe,1,33.751389275,132.701389799
Haute-Garonne,1,43.45237993,1.277965534
Hebron,1,,
Turou,1,14.807179344,-11.11060963
Soafa,1,23.745618166,90.433715543
Atalanta,1,,
Greiz,1,50.657779538,12.199175909
Tisserands,1,45.640499761,-73.668985833
Corneville,1,33.844265534,-91.940406465
Hustings,1,,
Schah,1,23.135607297,53.916517501
Galliénie,1,47.434756042,-0.524309036
Atoi,1,7.45838646,-2.358238297
Caledon,1,-34.229968704,19.426497572
Pallahs,1,40.712307578,-76.953307389
Bushwoman,1,,
Cuvier,1,52.383308918,-104.084297842
Vanikoro,1,45.185036678,0.721076951
Chesapeake,1,36.819037059,-76.274938586
Jeune,1,45.212268261,1.91945561
Luang,1,13.699998593,100.849998724
Affreuses,1,,
Narden,1,-6.267497034,108.309436789
Kougoué,1,12.25769658,-5.583529591
Pomard,1,47.009647266,4.794515983
Hymalaya,1,,
Chevreau,1,48.192988258,0.683815758
Demerary,1,,
Paterne,1,42.089617359,-8.27596917
Falcon,1,10.999999685,-69.833328201
Ponts-de-Ce,1,47.423147073,-0.524767995
Brunet,1,22.51666922,-83.616667096
Fanfaronnades,1,,
Rattler,1,,
Packnam,1,47.587067527,1.334606508
Necker,1,39.391499284,-76.488296153
Doda,1,33.148748752,75.546107137
Decazeville,1,44.560447102,2.250909697
Spilzberg,1,,
Effroyables,1,,
Livingslone,1,,
Dalgleich,1,,
Pierro-et-Paul,1,,
Pedro,1,9.928289286,-84.050739078
Castigneau,1,12.116665595,-61.666669893
Rhone,1,,
Coree,1,,
Ion-gue,1,,
Suri-,1,,
Tronator,1,10.834999327,-68.357216188
Ilayes,1,48.103689183,20.673849885
Kamboja,1,12.99999571,104.999998462
Radetzky,1,47.767128048,13.36540942
Fort-Garry,1,49.841398982,-97.15064712
Apprêts,1,48.095989993,-0.23569997
Ma-rin,1,,
A'nnam,1,,
Pro-vidence,1,,
Célè-bes,1,,
Drontheim,1,,
Gondah,1,-7.798607666,111.234168255
Deuchars,1,38.172287474,-86.448306323
Diombôcko,1,,
Char-lemagne,1,,
Abbeokouta,1,,
Maldonado,1,-34.899999746,-54.949998916
Torpillas,1,65.03842693,25.443309653
Forêts,1,50.466667997,4.883329102
Goury,1,49.715405662,-1.944666496
Beaulieu,1,43.728605918,4.02193904
Foyn,1,-64.533326148,-61.966667271
Ghera,1,2.333327747,44.499996103
Àssab,1,,
Bel-Kassem,1,48.910607078,2.385308271
Cura,1,26.016665638,-98.416668276
Namur,1,50.466897477,4.86745901
Déductions,1,,
Malgaches,1,-19.999999441,46.999996759
Agen,1,44.199997588,0.633325738
Gondar,1,12.599999205,37.466665726
Paparaah,1,,
Saïd-Bargasch,1,,
Égarés,1,,
Costa-Rica,1,9.999999423,-83.999997081
Morbihan,1,30.011865613,-91.774555683
Polinia,1,53.511039346,-6.400058634
Vas-y,1,50.078199469,14.416187676
Se-cours,1,,
Balokas,1,40.328185664,-7.923497447
Fountuin,1,38.682218224,-104.700806135
Kinburn,1,43.633389867,-81.416456838
Locle,1,9.375558335,42.979999485
Forte-Glace,1,,
Chobé,1,-9.812048498,31.598349468
Jones,1,16.55709656,121.702898782
Djebel-Sbahri,1,,
Rallongeant,1,,
Boèr,1,,
Nòrd,1,,
India,1,19.999997544,76.999995622
Grimée,1,41.688315969,-93.791056243
Plaise,1,52.788439468,-4.099147312
Mrogoro,1,-6.821019915,37.661219462
Fonder,1,10.606397113,14.335536833
Pont-Capucin,1,-4.783326236,55.533327529
Rowley,1,42.716758207,-70.87865744
Great-Eastern,1,43.774479348,-79.322509151
Souza,1,-6.759168404,-38.228056285
Dray,1,54.41049603,26.527798918
Bande,1,,
Cairo,1,30.062625608,31.249666409
Four,1,46.311219243,2.887778683
Retourner,1,,
Whampoa,1,23.110369037,113.441798354
Déjanire,1,,
Ploc,1,-30.0254968,-51.212549569
Ukraine,1,48.999996146,31.999997327
Helleville,1,,
Mactah,1,64.599999335,122.383328402
Frioul,1,-29.224419385,-49.809965531
Antoine,1,45.837456283,-88.062065621
Pilote,1,18.849998593,-72.199996687
Désespoir,1,48.000166869,-76.132598217
Abies,1,-27.191589774,25.327966888
Saades,1,40.87332579,19.969167417
Brajanne,1,41.805818542,-6.757187443
Roche-de-Glun,1,45.013358912,4.844875514
Charybde,1,48.845547352,2.380547694
Sommorostro,1,41.384097965,2.195618604
Abraham,1,39.396619829,-112.718005706
Ðisco,1,,
Pernau,1,58.385879763,24.497106617
Àréquipa,1,,
Gunnbjorn,1,68.916668783,-29.783327153
NoYaïa-Zemlia,1,,
Kali-Perak,1,-6.79549818,110.894997352
Pamanzi,1,-12.783328333,45.316669133
Guschli,1,36.631367712,58.461897154
Miguelete,1,-34.016669631,-57.649997823
Baya,1,46.174957834,18.956388289
Flandre,1,50.99999667,4.499999118
Podor,1,16.617778175,-15.041388821
Matsu-Sima,1,37.501698481,130.852998821
Geemovialocke,1,,
Siagne,1,43.530686481,6.949388264
Monastir,1,,
Coréenne,1,50.252127035,4.678219303
Silésie,1,,
Châlons-sur-Marne,1,48.953929234,4.367238399
Embarque,1,-23.530777627,-46.570675979
Tongkin,1,28.883329756,119.93332731
Sénat,1,-31.729477592,-52.317606509
Mandchoux,1,,
Émoi,1,48.674535527,5.889417324
Panda,1,14.864999213,120.957215952
IIivaoa,1,,
Esquimaux,1,4.045169342,9.698018857
Vannes,1,47.666669963,-2.749996033
Fray-Bentos,1,-33.132498091,-58.295555538
Bombonnel,1,1.765928097,-76.208416489
Allons.,1,,
Morgan,1,41.036058349,-111.676879093
EI-Fejej,1,,
Marimba,1,14.799997981,-89.333328812
Fon-tenay-le-Comte,1,,
MalIiana,1,-14.677777224,37.45805799
Tapie,1,7.388336676,15.480437737
PARIS,1,,
Salines,1,,
Cor-belle,1,,
Auzance,1,46.591458875,-1.808369091
Hippone,1,36.89497682,7.744665693
Yachting,1,-39.280419537,-72.221756757
Tehéliouskine,1,,
Schahabad,1,25.563137383,84.671369381
Entrée,1,51.152209163,4.15209899
Petersen,1,-71.916666966,-101.249999352
Scylla,1,37.079937407,-118.689547304
Latigre,1,18.286666582,-72.557777939
Monokouari,1,13.266669046,15.249999686
Découvertes,1,,
Cristopho,1,50.954685691,3.820239938
Croissait,1,21.473886755,-101.218286166
Saint-Jamés,1,,
Arzew,1,35.847726251,-0.314677138
Sipps,1,17.72852711,83.305646072
Poignées,1,48.928645978,12.099379265
Àrvernes,1,,
Côrablne,1,,
Ambriz,1,-7.844305611,13.106488896
Marlborough,1,42.349086834,-71.54545777
Noussombougou,1,13.09679562,-7.934098507
Thian-Shan,1,41.999998811,79.999996409
Chin-chas,1,,
Grande-Chaîne,1,46.664248916,4.392998613
Choiseul,1,-6.991856256,156.862787768
Aussitôt,1,-34.469509447,-58.517147374
Zaïre,1,-3.19799954696e-06,24.999999991
Burents,1,60.183326261,15.166667081
Situes,1,-7.218969102,108.184437881
Strum,1,44.549688557,-91.392656572
Singu-lière,1,,
Saint-Petersbourg,1,,
Mois,1,5.422749099,100.335599871
Payroux,1,46.215418244,0.485198883
Whi-tehead,1,,
Buenos,1,33.299255897,-101.487645764
Sapristi,1,51.206379856,3.219295765
Bafun,1,13.433329757,103.83332849
Bamdko,1,8.616669177,-10.683327546
Tcheliouskine,1,,
Saint-Malo,1,48.649999204,-2.016669107
Ar-zew,1,,
Relatif,1,,
Bellac,1,46.116665507,1.049997764
Batterie,1,35.029019401,-85.315977303
Sakalave,1,,
Boèrs,1,,
Fadongou,1,22.884376591,112.447778062
Roueries,1,49.801028564,3.797287475
Pampin-Kraai,1,,
Clos-Vougeot,1,47.17637997,4.955516196
Réunie,1,50.836836649,4.38683866
Poids,1,17.202996244,8.205897264
Touliou,1,,
Arçon,1,5.499998244,-75.666669062
Tandis,1,48.725758981,5.229798357
Chàtillon-sur-Seine,1,47.85850594,4.573747574
Bandit,1,,
Fellin,1,58.363885715,25.589996636
Césarienne,1,47.572916282,-3.075398157
Baltimore,1,39.290379757,-76.612188159
Beechey,1,27.099998505,142.199997413
Stewart,1,-23.697478834,133.883619391
Djerbah,1,,
Scopas,1,35.682788887,10.078388104
Çakiamouni,1,,
Tuni-sie,1,,
Sistéranek,1,,
Teniers,1,,
Merle,1,52.533298609,-103.68426984
Nigritie,1,17.107775694,54.263607701
Structure,1,30.471868793,-97.27471911
Robodeau,1,40.177318552,-75.539906311
Blakinston,1,-35.049998436,138.883328227
Reebocks,1,,
Saint-Bonaventure,1,,
Saallow,1,52.194397682,13.375816997
Nord-Hollande,1,52.583329669,4.916666644
Kohistan,1,35.337116061,64.931648042
Accordé,1,42.174547322,-70.883656497
Kari-Sida,1,33.015182605,131.904587006
Sillery,1,49.198217057,4.132435735
Kaschgar,1,39.454718674,75.97971566
Brighton,1,50.8283774,-0.139467186
Arrêtés,1,19.426199462,-102.059846488
Mystère,1,,
Gàtine,1,,
Taide,1,41.555685739,-8.235117295
Tlakou,1,13.03109695,-9.456898377
Sousville,1,44.913598265,5.807596585
Verrugas,1,-11.883327197,-76.533328157
Isâac,1,,
Vesoul,1,47.633327921,6.166669221
Frappes,1,,
Explorateurs,1,27.328668214,88.61174622
Kourou,1,5.155175842,-52.647787209
Quarante-huit,1,,
Hussie,1,55.566668434,13.083329451
Okanda,1,,
Merv,1,37.59377831,61.830307248
Celtes,1,33.879645894,35.486787416
Mallaurie,1,27.731395977,30.841647116
Àlima,1,,
Maidenhead,1,51.522787279,-0.719857183
Julianashaab,1,,
Valpreux,1,,
Saint-Vallier,1,46.641066973,4.371067559
SéviIle,1,-23.5231958,-46.192687021
Musinger,1,,
Pelée,1,41.783379034,-82.666499912
Contretemps,1,50.817708846,4.392526155
Ribeirotte,1,42.88283847,1.017015691
Agrostidées,1,,
Bollène,1,44.284756567,4.753029665
Dantzig,1,6.66064775,-57.873596482
Clain,1,46.781616501,0.540768952
Touvaint,1,66.934158207,31.281348098
Pèle,1,,
N.-E.,1,,
Coudou,1,19.216666556,-72.366666398
Roumélie,1,,
Stella,1,44.393439922,8.497948348
Foix,1,42.966666031,1.599997458
Ams.,1,52.310298397,4.760278521
Agalloche,1,,
Livingatone,1,,
Kanes,1,53.448575889,-6.479148116
Home,1,47.274817735,-122.763746768
Hante-Guyane,1,,
Cashan,1,-26.077137669,27.944475705
Foë,1,,
Sulina,1,45.155897263,29.653559045
Hernsheim,1,49.653518154,8.331989575
Manaii,1,13.586617654,5.576668077
Ouest,1,5.499998244,10.499996191
Largeau,1,17.925699613,19.104276665
Beeren-berg,1,51.283606504,7.912577293
Roiffé,1,47.124918037,0.0506769410004
Li-Pung-Chang,1,,
Gonway,1,28.114235504,81.706829948
Xué,1,7.115377398,-73.10905552
Magda-lena,1,,
Comptez-y,1,,
Santa-Anna,1,31.742088076,-99.321726963
Limousin,1,45.499999729,1.833328753
Domini-quin,1,,
France-ville,1,,
Jacksonville,1,30.332178689,-81.655646613
Musscl,1,45.233326393,25.483329102
Houdan,1,48.790436242,1.600069452
Engehnann,1,,
El-madani,1,34.24999903,0.0676764330004
Vacqueras,1,44.137349647,4.982806275
Ra-tapia,1,,
Kinlay,1,54.139269098,43.780316466
Booué,1,,
Expiation,1,,
El-Kantara,1,35.094425597,-5.108578737
Messine,1,38.193269112,15.549686592
Darwin,1,-12.461129924,130.841848811
Arrivé,1,,
Satan,1,6.863057789,124.408607683
Am-Ghannàn,1,,
Leith,1,39.455348618,-81.150386449
Pé-trolie,1,,
Kasimyeh,1,12.229169111,-72.116668582
Physique,1,19.021005918,73.088236244
Zéno,1,,
Lépante,1,40.55349867,0.531846243
Lunain,1,48.333398299,2.778028922
Stosch,1,47.968818151,24.562395824
Françoise,1,,
Novaïa-Zemtia,1,,
Ta-basco,1,,
Sabine,1,52.200125674,-112.601889009
Chi-huahua,1,,
Pursate,1,12.538777637,103.91919887
Yu-nan,1,33.250367735,120.474156818
Atlan-tique,1,,
Évasion,1,,
Htill,1,19.137428587,72.822966783
Trent,1,46.067867337,11.121076078
Moulay-el-Abi,1,,
Prussien,1,52.579095545,16.005496145
Pampin-Kraal,1,,
Illustre,1,,
Candes,1,40.07997869,29.523889551
Guelmà,1,,
Métaphysique,1,4.041547163,9.687786765
Casamiccioll,1,,
Iles,1,7.112997109,171.23599732
Furieux,1,,
Blocqueville,1,48.920859955,-0.0820199889995
Mosilicatsi,1,,
Brillat-Savarin,1,45.758218315,5.697126887
Upaty,1,54.004389067,21.867665948
Poulouma,1,-15.16666784,166.816669482
Luzendre,1,,
Mais,1,48.210176733,12.040717971
Metidja,1,38.345508603,-0.483758634
Lifou,1,-20.966666661,167.249999029
Brusq,1,48.179039496,11.254696221
Remireront,1,,
Thomson,1,33.470686184,-82.504568282
Saint-Hilaire-de-Riez,1,46.713078582,-1.925826668
Fay,1,35.813376299,-98.657855873
Montée,1,-7.290499255,112.67554785
Rekjavik,1,,
Hyaene,1,35.829115902,102.732258196
Abonnementa,1,,
Appoi-gny,1,,
Ouzigoua,1,-8.673069069,115.238547415
Lorraine,1,45.683376456,-73.782488261
Aman,1,20.999997807,56.99999938
Johannisberg,1,,
Cobar,1,-31.498729068,145.841825745
Non,1,34.777869688,-96.240836854
Raphia,1,31.28699846,34.259516822
Marius.,1,,
Iex,1,28.630006736,77.222766354
Immobilisé,1,45.505466743,13.602155912
Plastoun,1,44.760769326,136.280475699
Murger,1,48.577497138,0.22930659
Zaouat,1,30.455998701,-9.646475554
Vair,1,31.281018491,-94.913535636
Malle-Brun,1,-43.562946015,170.303747546
Luçon,1,46.457726242,-1.165119671
Sceaux,1,48.776437984,2.290258706
Fadierev,1,,
Lunel,1,43.677778429,4.136107409
Kita,1,13.034899113,-9.489497984
Mitteruck,1,46.087035636,8.030295847
Anderson,1,40.105315941,-85.680246979
Villedieu,1,47.277328512,1.641519773
Mahométisme,1,,
Cholon,1,38.236438282,69.780008309
Ohl,1,41.083398648,-79.160869994
Orbi-gny,1,,
Latay,1,13.335899902,122.661898682
Haarlem,1,52.380838637,4.636827476
Buffles,1,50.264599928,2.015976545
Rodrigo,1,21.883327922,-100.949997474
Bière,1,,
Bet-chuanas,1,,
Greener,1,31.246866521,34.815919448
Corinthe,1,37.940679527,22.957338753
Hel-loungs,1,,
Mayne-Reid,1,,
CardifT,1,,
Mackenzie,1,,
Ghio,1,8.799996409,36.88332849
B',1,,
Océan-Atlan-tique,1,,
Réflexions,1,,
Excusez,1,40.06712783,-74.529678456
Directoire,1,30.059246408,31.223118765
Bnxteren,1,,
Philosophie,1,37.553416891,-77.481349032
Romarie,1,,
Sapinaud,1,46.135779811,7.171628043
Yunuan,1,35.811387475,113.027497619
Touohante,1,,
Offri-rent,1,,
Saint-Raphaël,1,19.43332683,-72.199996687
Scbalauroff,1,,
Keta,1,5.917925658,0.987898774
Gengis-Khan,1,47.154588404,27.605016828
Billet,1,,
Parent,1,45.632467974,-93.986365911
Ésaü,1,,
Cèze,1,44.108507207,4.703057099
Échange,1,,
Croisaan,1,-46.794487255,-67.956108281
PARTS,1,,
Oroscg,1,,
Verzenay,1,49.159178521,4.145426082
Gallabat,1,12.725299586,23.443979569
Brie,1,45.738037606,0.241059547
Ju-non,1,,
Castille,1,30.302148354,-92.223458348
Montagne,1,44.933329014,-0.13332973
Caraïbe,1,,
Motsè,1,,
Spizberg,1,50.506628951,11.382349893
Marigny,1,,
Avalanche,1,,
Zizé,1,-8.033657809,13.199135675
Charire,1,18.249999336,-73.783329686
Kaka,1,37.348208101,59.614307891
Huveaune,1,43.259288564,5.373479607
Caxias,1,-22.785558256,-43.311669176
Bourbe,1,8.565099253,18.977599407
Sagasta,1,43.122847172,-2.615048508
Hong-Kong,1,22.285515732,114.157689328
Nubie,1,24.43445754,103.431095683
Expressions,1,33.646656569,-117.686788786
Atrias,1,-14.181777238,32.636735824
Gandwana,1,,
Moscovite,1,,
Nossi-Falli,1,-14.116668015,47.749999205
Orissa,1,20.499997676,84.416669483
Rytina-Stelleres,1,,
El-Obeid,1,13.184209363,30.216688574
Après,1,,
Yang-Tsé-Kiang,1,,
Hedenstrom,1,,
Engelman,1,,
Timàssanin,1,,
Abaneck,1,,
Ouls-ger-Ren,1,,
Autel,1,19.153757638,73.239386831
Ornementation,1,,
Jean-Bart,1,,
Wentworth,1,36.400137731,-79.774476044
Polyi,1,55.161195914,30.369499514
Belleville,1,44.178759473,-77.370528365
Phra,1,12.638416796,100.870318921
Guégarie,1,16.875645793,-95.038318563
Queyroy,1,-12.56777946,-75.704717686
Québec,1,46.81227678,-71.214539135
Nauta,1,-7.064196337,-76.553207393
TIso,1,46.64999868,11.6166666
Àr-nulphe,1,,
CornéLis,1,,
Jeudi,1,18.516668172,-73.716668101
Isser,1,36.718587972,3.669237838
Andrianaboulou,1,,
Rai-sonnement,1,,
Marie-Christine,1,48.831607589,2.329018266
Engel-mann,1,,
Ouaqui,1,3.453579838,-53.991979928
Wallara,1,29.256279162,73.027518632
Iumes,1,38.573615861,-95.158295917
Vèze-lay,1,,
Poirelle,1,48.82054757,6.507046017
Daila,1,11.499999816,-10.983329424
Liebau,1,50.283327266,11.183328054
Kotchys,1,31.41377921,31.809569725
Rhàat,1,24.964717486,10.172776228
Écoutez-moi,1,,
Nouma-Lanhi,1,,
Écria,1,,
Mersey,1,-62.083329556,-57.899995639
Voila,1,45.818386975,24.842149499
Pé-King,1,,
Todengi,1,-7.075557828,112.922778411
Llanero-des,1,,
Stuart,1,-23.697478834,133.883619391
Ritsbocks,1,,
Torpilleurs,1,49.476166392,0.446488818
Sonara,1,26.554768388,86.79245866
C',1,,
Hedenstrœm,1,,
Ambohibanya,1,-16.933328071,47.816669789
Berbers,1,41.057899411,28.854978909
Canigou,1,33.997809908,112.047039122
Noailles,1,49.328655982,2.200239694
Pilcomayo,1,-25.349997693,-57.666668844
Carlahu,1,,
Lizzié,1,,
Saint-Gotbard,1,,
Mosi-oa-Tounya,1,-17.916666311,25.849997065
Winnipeg,1,49.884397166,-97.14703844
Blancs,1,30.553248571,-91.600389638
Elisabeth,1,2.796026188,-77.642425738
Bou-gainville,1,,
Géra,1,50.880289293,12.081866819
Aygues,1,44.089455897,4.736709613
Viotoria,1,-20.319439594,-40.337779573
Lanoye,1,13.316668609,-14.783327721
Droit,1,19.499997413,-72.449999003
Us,1,39.759998584,-98.499996381
Potherby,1,54.72512611,-101.867466059
Yorkshire,1,53.999997457,-1.499997955
Laponic,1,,
Précautions,1,34.033928203,-118.493099236
Per-sonne,1,,
Co,1,39.000268001,-105.500826143
Esaû,1,-13.186987513,30.637896197
Elgin,1,42.037246506,-88.281187177
Aus-tralie,1,,
Erskine,1,55.90049831,-4.450278153
Impatience,1,56.458826765,10.037176261
Calcraft,1,50.845745858,-0.936868426
Bsherré,1,18.145887574,100.141028136
Tamanoir,1,5.416665638,-53.399998959
Dites,1,-27.870907993,-54.481806462
Moore,1,35.339509849,-97.486699799
Baoussé-Roussé,1,,
Boothia.,1,,
Israé-lite,1,,
Orénoquc,1,,
Buit-Fountain,1,,
Vias,1,43.311555926,3.417737156
Nouvelle-Bretagne,1,48.766669351,-3.583326585
Wyse,1,46.723715639,-79.114915572
Tourane,1,16.067778481,108.220826152
Montévidéo,1,,
Eydlkuhncn,1,,
AnglaisRaleigh,1,,
Altaï,1,47.866668215,88.116668653
Bismarck,1,46.80832613,-100.783737227
Nedjed,1,,
Périgueux,1,45.183326829,0.716667343
Madrid,1,40.416499328,-3.702557005
Dépression,1,,
Aimée,1,41.589657724,-93.61145918
Auleitswik,1,,
Géorgie,1,41.999976313,43.49989685
Cabellio,1,,
Kyneton,1,-37.244435706,144.451476121
Wirba,1,-35.966319624,-62.742366937
Hollandche-Diep,1,51.706699459,4.432716588
Chantonnay,1,46.687016895,-1.050235866
En-cacas,1,25.423388784,-101.004636125
Koursk,1,51.737328241,36.18734825
Dépèche-toi,1,,
Pont-Saint-Esprit,1,44.254937713,4.647356542
Jonathan,1,44.267388108,-117.053496983
Mahé,1,-4.616665525,55.449999423
Gueldre,1,51.999996933,5.833329801
Évreux,1,,
Camas,1,37.402018826,-6.033138694
Mesambryan-themum,1,,
St-Barthélomy,1,17.899997894,-62.833326366
Ambas,1,43.318989267,-6.129628132
