LOC,FREQ,LAT,LON
Archipel,1,46.204578706,-1.369077573
Ètziné-Gol,1,,
Droit,1,19.499997413,-72.449999003
Pansy,1,49.32607771,-96.714509822
FEspagne,1,,
Bante,1,8.412198321,1.889686252
Abieme,1,32.44873687,-99.733138955
Nuka-lliva,1,,
Lindépendance,1,,
Kiakhta,1,37.785519795,38.623697554
Grice,1,32.806239146,-95.119108894
Mohamed-Et-Habib,1,,
Orgeval,1,48.921617601,1.977896424
PREsi.iEnEf-pARTIE,1,,
Officier,1,,
Pausanias,1,45.432987175,12.323459381
Vpuisquelle.comp.te,1,,
Or.,1,,
SiinWean,1,19.799999292,94.099999204
Missioncatholique,1,12.642398942,-8.003567842
Ammon,1,31.955216164,35.945026753
HaVre,1,,
Mes-prdtresla,1,,
Thank,1,18.989378225,72.813679607
Oii-,1,,
Brancy,1,49.460957742,17.892948156
Enfer,1,49.087526879,1.810196305
Celui,1,38.5235893,-8.91402605
Àgamiouare,1,,
Bien,1,6.449998943,-9.966667141
Arinenie,1,39.999998287,44.999996234
Ba-gnères-de-Bigorre,1,,
Vesli,1,51.549996365,142.749997107
Enfeb,1,,
La-bas,1,,
Gailly,1,41.023558458,-111.930769063
Lacs,1,46.585807376,2.024849757
Haitiapparalt,1,,
MM.de-Lalaing,1,,
Tahqsy,1,,
Vy,1,58.003067233,56.172666795
Vu,1,6.08332648,0.883328054
Catfreneilet-jes,1,,
Sàtpoura,1,,
Jaffa,1,-17.783329643,146.01666673
Budapest,1,47.49800693,19.039909877
Conseillez-lui,1,,
Deviria,1,31.411623901,34.825791572
Han-Chân,1,23.887499576,116.123056425
Falaise,1,48.892167715,-0.195266734
Indien,1,,
Vp,1,37.722799861,-122.156408662
Délivrer,1,,
Woyaga,1,-32.466669675,148.133328402
Persia,1,31.99999619,52.999998331
Alpmpra.qui-l.a,1,,
Quallionsrnous,1,,
GROSs-uii,1,,
Bolliuraain,1,,
pens6,1,18.977719759,72.810336404
Saint-Romain,1,45.783366583,-71.099065882
Hué-Saravane,1,,
Woronège,1,-4.540496284,119.658797671
Aait.,1,31.699877322,76.930868257
Dong-Trieu,1,14.599999729,108.933328926
Herréra,1,,
Tio-Man,1,9.121902344,99.327176356
Hourra,1,10.908315821,14.859569332
Bammako,1,12.649998768,-7.999999659
Tevte,1,60.676379009,17.13155722
Màrrambolo,1,,
Loge,1,53.199999947,8.733326961
Believillois,1,,
Dédé-Agatch,1,,
Igna-,1,,
Rayn-Asim,1,,
Pirogue,1,15.899979371,-61.287146571
Adélaïde,1,-34.928657703,138.598629491
Posadero,1,43.399995578,-6.349996077
Abonnements,1,,
Bordëaux-Saint-Jean,1,,
Pelatan,1,-8.654197743,115.162099199
Cfest,1,18.109688287,-15.983416227
PuisquelnouspaflbnsdelOceanie,1,,
Imiiles,1,28.432726242,82.028326419
Fgtrrev,1,,
Tad-jourah,1,,
San-Fran-cisco,1,,
SeigneurDieuI,1,,
Bouddah,1,13.815579837,44.951886503
Shrewsbury,1,42.295928551,-71.712847416
JDes,1,56.162006105,25.741349706
Explique,1,,
Silencel-encore,1,,
Koraï,1,36.999997501,127.499999859
Ljusqu,1,,
Regnault,1,1.016668085,9.633328097
LafauneduBresilnecompte,1,,
Hamyan,1,33.954888217,104.688707085
Elegb',1,51.06186618,2.676058971
Eh.atfendarit,1,,
Ehami,1,28.43838674,45.973057387
Aubry-Le-comte,1,,
Verso,1,21.850615825,-102.293929216
ZedeeTy.an,1,,
Kamou-,1,-4.289715538,14.589719278
Késonou,1,-7.617597729,112.500499883
Ces.,1,,
IiBON,1,6.545498468,3.742036878
Stuart,1,-23.697478834,133.883619391
DESJircHBLS,1,,
c6te,1,,
Máis,1,,
Zahiraj.,1,32.866668783,22.283325563
Devils-Lake,1,48.112778376,-98.865116481
Ck,1,50.825929617,3.266469579
Sairit-Pierre,1,,
Carnivore,1,46.200029609,6.148369345
Insalah,1,,
Cn,1,20.469008925,85.890945658
Ghillon,1,,
Ghinois-ignorent,1,,
Anasthasi,1,31.20123607,75.773525957
Grand-Camp,1,50.543759656,3.509187041
C-,1,,
Kassa,1,48.71394753,21.258078042
Hispa-niola,1,,
Sibraires,1,,
Ce.tte.proclamatibn,1,,
Néerlandaise,1,,
Chilkaf,1,,
Divouement,1,,
Zingero,1,9.833329713,39.149997851
Arrière,1,16.299998375,-97.416668014
Le.roiliJigjn.iut-gfe-f,1,,
C',1,,
Danton,1,38.183185507,-77.915268026
Loiiis-Riel,1,,
LeLiceo,1,52.737328503,19.766689884
Berbera,1,10.439587915,45.014318463
IAustralie,1,,
Chihuahua,1,28.633327441,-106.083326453
Yanès,1,40.425255551,-3.685076056
PHILIPPE-,1,,
derni6res,1,,
Iionabry,1,,
Tjinkam,1,,
Lsq.uat,1,,
Saut-du-Dia-bie,1,,
Viehnou,1,,
Bangúi,1,,
JULES,1,,
Blumepan,1,,
Ionique,1,,
Ilconfia,1,,
Badjos,1,-3.413328307,-62.661666599
S.chp.a,1,,
Orénoqué,1,,
Daiis,1,-9.281217103,125.31591617
Hoselte,1,50.847136235,5.487665975
Saha-ras,1,,
IAnn-Alexander,1,,
Mohn,1,49.836039958,6.58690943
Mavrena,1,45.110716773,9.514669127
Molicro,1,,
Yarouros,1,6.202457909,-68.316008844
Soyez-eri,1,,
Jè,1,,
JJoa-.,1,-36.789958036,-73.067555702
Lhassae.lafrontiere.chinoise,1,,
Lefini,1,-2.916666879,15.649996191
Pourl,1,33.608589947,73.934057687
Mont-Saint-Michel,1,46.783407342,-75.332578209
Flicotteau,1,,
Séguiri,1,,
Houpé,1,,
Pôrto,1,,
Toiitde,1,,
Dnpres,1,54.242998393,31.11769762
Marin,1,42.383328795,-8.699998042
Biaou,1,19.416669308,-72.283329293
Stafburg,1,,
Isnard,1,50.415759514,30.616469098
Abbala,1,30.777778647,73.769439795
Sudi-.,1,-5.216669282,25.633327791
Damaralandallemarid,1,,
Soukoubou,1,9.81950694,3.233348018
In-Salah,1,27.196775918,2.479129446
Vexiasie,1,,
Travnick,1,50.629985504,15.023296303
SaintJoseph,1,,
LaSociete,1,43.669035704,-79.392468943
Mont-Vernon,1,42.894528432,-71.674236342
Subtile,1,,
Said-Omar,1,,
Ntem,1,7.399999642,8.599999293
Rakain,1,15.349997676,73.983328315
Prerig,1,41.708055718,21.534996968
Touaregs,1,,
Aigles,1,46.318099132,6.964569917
Afiuque,1,,
Grandcaipp,1,43.203489016,6.575588435
Eri,1,13.654098166,-5.162096988
Véra-mine,1,46.682377807,-68.011988822
Cbo,1,7.164639027,124.210008806
Cornwallis,1,39.227299855,-81.118448283
Uecrlra,1,,
YOlicle-Magnus,1,,
Tft,1,46.95448666,31.940656592
Tsio-Sin,1,-22.90429822,-43.17661816
Confidences,1,6.808869097,-5.269776933
Hrifleiir,1,,
Nedjed,1,,
Moerdyk,1,,
Stb,1,-29.414487019,29.8208497
Où,1,0.460296956,119.905299297
Revblutiofl,1,,
IIilaripn,1,,
PrSng,1,41.693845978,-85.889716891
V,1,,
Jespferej,1,,
VienUil,1,47.583796317,1.376016334
Rama,1,12.159645781,-84.219519101
Dtt,1,-54.807799171,-68.310496833
Baillèul,1,,
Amuse,1,37.415738109,-121.894378914
Thelemarken,1,,
Baltimore,1,39.290379757,-76.612188159
Eure,1,36.427378314,-76.853285765
Wishnou,1,,
Des.,1,,
Texpedition-Musy,1,,
Ki-Tong,1,38.628609981,125.14721714
Eét-ce,1,,
Mddaigascar,1,,
Waterloo,1,43.466796651,-80.516388209
Mâcloutsie,1,,
San-Fer-nando,1,,
Scaresby,1,-25.28332711,152.849998854
Mé-narri,1,,
Diderot,1,47.167506757,0.24575713
Morigo,1,38.343731261,140.98521321
DuMJigerau.golfe,1,,
Ihorizon,1,,
Hier,1,-6.049999834,143.633327222
Les',1,,
Péra,1,,
Océan-par,1,50.349637882,-4.707245851
Moye,1,45.879118086,5.914349612
Dreux,1,48.73332731,1.366666163
Mégère,1,46.483418962,-76.316055937
Hallayna,1,56.116668128,15.449997938
Gocka,1,52.70163767,21.085518354
Hirondelle,1,-23.968836255,-46.379609434
LakeCity-,1,24.579016212,73.682399519
Iristes,1,,
Ik,1,54.606597628,53.25829791
Rouge.eC,1,,
Envoi,1,-6.224786824,106.660058652
Neve-,1,-14.928899939,13.364266522
Dolqrpii-ecbute,1,,
Petite,1,18.827779565,-72.938057194
LEYGUES,1,-48.696918437,69.487349779
Ceta.it,1,,
Sakalava,1,-22.799997475,46.933326175
Cacique,1,18.585525562,-95.8966174
Thomas,1,35.744217436,-98.747577912
Agleterre,1,,
Férolles,1,,
Ayilliam,1,24.061976093,112.035376157
Mandchoue,1,,
YAffiquede-louest,1,,
Zambi,1,-14.99999813,29.999996802
SaMajeste,1,-7.704165547,109.72832738
AventTaflimite,1,,
Menarahaka,1,-22.916667622,46.916668653
Sebastiàno,1,,
Arm6nie,1,,
Le-secretaire,1,,
Etant,1,53.547828081,7.667326556
Ouamenie,1,-21.799997213,165.966667909
Sainbai.rTiamka,1,,
Stuttgard,1,48.782318962,9.177019089
NOn,1,,
Santa-Ana,1,,
Picards,1,,
Danilograd,1,42.553836665,19.146077956
Levetement.,1,,
Sadogho,1,,
Bélgique,1,,
Santo,1,32.730069905,-117.195139914
Pe-king,1,,
Naplêi,1,19.61666756,-71.883328288
Yarne,1,10.549999117,-9.699998304
Riissie,1,-27.727838689,28.74418974
Langlade,1,43.802835831,4.252318597
Aperçue,1,,
Lesi,1,7.65616641,-0.643989415
Zoulof-,1,,
San-Felipe,1,14.58319822,121.040899526
Doc-Than,1,15.864792494,101.242867862
Mahàprasat,1,,
Kario,1,24.808167378,68.604478623
Chaf-,1,33.916668609,44.916668129
Avez,1,41.370338186,-8.410097767
Kentish-Town,1,51.550779295,-0.140646081
Tes,1,50.206505583,13.117998875
Daubrée,1,,
Quant,1,52.345705755,-7.414997571
Enfa,1,-33.020206055,-71.55874959
Sur-.le.tjq.uai,1,,
Cbmprends-tu.les,1,,
Moriene,1,49.782139241,1.711259085
Moréah,1,54.289438772,-8.280828739
Cetta-Camma,1,,
Capetown,1,,
Ilarmanas,1,,
Emprunté,1,,
Nianda,1,7.398798248,-5.776099003
Khubiller,1,,
Deli-Su-matra,1,,
VQncle-Ma,1,,
I.Mon,1,26.28428839,50.211145808
THedjaz,1,,
Soller,1,39.766226031,2.715209996
Vse.ra,1,,
Iinterpella,1,,
Zazafotsy,1,-22.199998218,46.349997938
Brecède,1,18.783328009,-72.099997561
Borna,1,51.124158653,12.496379036
Muang,1,16.340476783,102.834916586
Old-Nick,1,43.676397051,-79.357799519
Pluie,1,6.51166597,-9.127779582
Buffles-eWfiopards,1,,
Iarchcplpgue,1,,
L-avalanche,1,,
Zambezie,1,-16.999998655,36.999998637
Ier.iourenl,1,,
Cairo,1,30.062625608,31.249666409
Tegardfdu,1,,
Slme-Bbk,1,,
Heiasl,1,10.826148612,-2.338008092
Hell-GapLdit-il,1,,
AVquelquespas,1,,
Itaperina,1,-21.204997012,-41.887779529
Greast,1,45.53592904,10.220588985
Volontaires,1,,
Inquiétudes,1,,
Bourgogne,1,49.349619621,4.071106177
Pilcrim,1,,
Tchornosiom,1,,
Iaire,1,-6.249998087,143.049998986
SainUEtienne,1,,
Niakali-Mory,1,,
Nor.vege,1,,
Thelo,1,68.480279507,16.329719374
Ripa,1,41.880678399,12.480729425
Iexactitudede,1,,
Gelle,1,44.51370975,2.047149779
Begorrah,1,,
REVtiLTES,1,,
Marseilles,1,,
TuYquie,1,17.986907682,-66.656839575
BlanjchW,1,,
Char,1,30.033328708,56.99999938
Bobkmon,1,,
Gravier,1,-4.796388577,-37.347218949
Astrakan,1,47.253678611,47.037239954
Joiy,1,49.263546759,-123.136939152
Naclod,1,,
Mount-Hampden,1,-17.74166784,30.938887987
KompongrThome,1,,
Dernières,1,45.777827575,3.085536134
Seahce,1,52.432669538,13.164425755
Hogdson,1,46.053936573,-67.866678717
Uun,1,-6.197208771,106.891396623
Uui,1,41.662519758,-91.536508807
Quiquandoh,1,,
Chapelle,1,35.389207939,-105.29361953
Glisse-toi,1,,
Soudaia,1,,
trait1,1,,
JJridlqufes,1,,
Steppe,1,,
Harfar,1,9.309436702,42.125826782
Yavisa,1,7.206669797,-76.674165659
Michaèlovna,1,,
Ramleh,1,31.716669832,47.916668915
Counene,1,-16.510086628,15.435257246
Aracan,1,7.354166709,124.953608321
Lp,1,-32.753348236,-70.731336013
Hafelekar,1,47.286116232,11.398849929
IOceanie,1,,
Varanger,1,69.728585735,30.042639518
Cesbeneflces,1,,
Kantera,1,34.772168693,135.668507503
Excellente,1,8.423078356,-82.430959314
Torigine,1,61.486208146,21.796329278
Little-Pembina,1,49.194419394,-99.817236492
Cobden,1,37.531436342,-89.253415903
Saint-James,1,10.345987221,107.084258509
Kakpuroa,1,,
Lacontree,1,47.149026897,27.594249283
Djanazer,1,30.739896509,76.641678919
IiiUerrogatoire,1,,
Ro-midaz,1,,
-c6t6,1,,
In.des,1,,
Afar,1,11.999999947,41.499999817
DomJs.,1,-20.82175702,-49.383997331
Céder,1,49.006709551,21.222247721
Oflrande,1,4.048746525,9.700979594
Jacr,1,26.183326349,43.983329451
Gaaba,1,15.634858398,38.952406885
Procurons-noiis,1,,
L.-DE,1,47.52854572,7.340619547
Amebbique,1,,
Zaccar,1,-22.971396265,-46.999928888
QuanI,1,23.616668609,100.116667298
ViGpuT,1,,
Lénart,1,49.989917303,20.050686683
Nou-Telle-Orléans,1,,
Kaw,1,4.488685985,-52.040458102
Shirif,1,23.829819194,91.280535898
Lokodya,1,55.696607903,36.587326757
Istueta,1,-19.394168701,-41.170277699
Tex,1,-3.773039887,-38.58049651
Dowis,1,40.39697556,-88.870625871
Margolé,1,50.483325519,22.866667299
British-India,1,25.457405766,81.835545526
Guy,1,36.814469964,-103.432449686
Qcdanif,1,,
QuiTaccompagne,1,,
Pu-runi,1,,
Natal,1,-5.794998462,-35.209436151
Counani,1,2.859997012,-51.123889436
Barbes,1,45.241686651,25.786237722
Mazamet,1,43.490005591,2.37303786
Arctique,1,80.240516929,-1.699370763
Clyde,1,41.304216553,-82.97518602
Ladera,1,37.399935511,-122.198299944
JjglQU,1,,
Sfiho.a,1,,
M.Thoulet,1,,
Recto,1,35.779836275,-78.61414601
Tzé-ngan,1,,
Apprbchezi,1,,
L-arcut,1,,
Lequel,1,,
Plaise,1,52.788439468,-4.099147312
Paniques,1,,
HellGap,1,,
Harrik,1,37.040097942,43.670139243
Blus,1,53.542478056,-113.493736869
Kandja,1,9.581995516,15.717499201
VoiAcitei,1,,
Jules,1,39.968096118,-90.260399546
Aoust,1,51.598245583,-2.615098003
SiWrie,1,38.448157994,39.30844679
Chemin,1,46.089537414,7.096309227
Parfaitemerit,1,,
Malheureusement,1,,
Gaire,1,28.065675813,83.586187178
Araritowe,1,,
Pacifique-,1,,
Iequipagenesegene,1,,
Joinville,1,-26.304439498,-48.845557111
His,1,43.065805734,0.968235519
Hit,1,33.636635958,42.827679001
Anvers,1,51.219887658,4.403455685
Mpi,1,5.825076397,9.573888372
Koueï-tchéou,1,,
Bh,1,-19.920828966,-43.937779617
Si.a-dure,1,,
Jàn-jina,1,,
Sérère-Dioba,1,,
Abonnemonts,1,,
CURIOSITtS,1,,
Ankober,1,9.29999654,39.766668129
Fort-Daii-,1,30.588205969,-103.894626173
Cicéron,1,,
8.ayril-le82,1,,
Vpar,1,42.879166796,17.686668461
Mandeb,1,-6.36895853,106.737136812
Lriportea,1,,
1Australie,1,,
Alaotra,1,-6.166107531,106.803496923
Massow,1,53.314775762,12.422099628
Rivieres,1,,
Kei,1,3.640349265,31.598677939
Gamond,1,57.558488684,-2.324698273
Monteverde,1,10.098788157,-83.44634821
Prujavor,1,,
Grundtwig.,1,,
Monteverdo,1,,
Konjika,1,46.346667097,13.923607387
Sanchezv,1,,
Insalahvient,1,,
Lès,1,,
Zougdidi,1,42.508795662,41.870879406
Ouasseye-Itou,1,,
De-retour-de,1,47.932497374,-2.399756112
Osmanlis,1,41.587236939,26.835526611
Friedrichsti,1,50.572588598,6.501007553
Kourla,1,41.759715633,86.146936942
Réjouissante,1,,
Autour,1,,
Ibrave,1,,
Nouvelle-Moscou,1,,
Anyers,1,8.362608222,28.318878481
Wei-haï-Wei,1,,
Minimum,1,37.376159621,-90.587619509
Michigah,1,,
IOussouri,1,,
WrvS,1,52.267696178,0.698799428
Maraca,1,8.383328883,-81.73332772
Apr,1,36.403138965,-97.891317394
Paris.p,1,49.003595827,2.171365756
BrSsil,1,53.166666905,7.733326699
Huntington,1,38.419248059,-82.445146555
Apa,1,47.766669089,23.19999772
IIie,1,,
Ammou,1,34.695895962,33.033848085
Remarques,1,,
Probable,1,-12.116698988,136.033299133
Chahaan,1,33.668218656,73.029507455
Cest.ce.,1,,
Cochin-chine,1,,
Betsiboka,1,-17.199996907,47.099995885
Cayör,1,,
Vaikhong,1,,
Maronway,1,,
Minerve,1,18.325277656,-72.166668145
Gros-Morne,1,19.666667124,-72.683325798
Tâïti,1,,
Traverse,1,,
Ghadim6sT,1,,
Rakkas,1,51.061069751,3.710427183
GhoBo,1,27.338796815,69.145717594
Omsk,1,54.999997719,73.399995579
Est-cequetunaspasvu,1,,
Metz,1,49.119109576,6.172689687
Loudima,1,-4.116156939,13.067549352
Dhuile,1,-0.247296754,19.754477968
Sanåio,1,35.30872808,135.142594172
ArmSnie,1,39.999998287,44.999996234
Roullo,1,42.190039447,-83.483267434
Yoroubas,1,,
La-haut,1,15.633328533,-61.416667577
Psalmodie,1,,
Frères,1,18.337498571,-72.275279507
Podhorce,1,50.486727217,23.530848861
Ierriere,1,,
Cassiquiari,1,,
Sehegal,1,35.11343641,72.503306149
Bondoukou,1,8.040198332,-2.800027093
Pacte,1,16.706789277,-92.739058595
S-Lo,1,,
Ahmkdou,1,,
Savez,1,,
Cerdagne,1,42.415086977,1.967497847
Àrkangel,1,,
Interrogez,1,,
Savoir,1,-7.12106679,-34.833575504
Tristan,1,38.802587043,-81.227059645
Tristao,1,,
Dominica,1,15.499996365,-61.333325973
Mdrillo,1,,
Covoados,1,9.555326382,-74.912436991
i486,1,,
Yoilit,1,-33.003638526,-60.668006012
Maissitbt,1,,
Ouaddad,1,,
Ilends,1,,
Gapitaine,1,,
Marcla,1,42.32793871,-1.737135912
Cap-Horn,1,48.454019095,-2.043486727
Saint-Gìn,1,43.83597989,-0.300597887
Gamon,1,24.607638172,-104.33900674
Gragne.,1,,
Scott,1,30.235756745,-92.094567286
Zeleej,1,,
Bata,1,1.863906903,9.76581884
Amer-risque,1,,
La.voya-,1,46.627158707,10.333555961
RedStalWne,1,,
Ianxiete,1,,
Pervenche.,1,,
Mehelik,1,,
Amoitie,1,-20.14999813,57.566665595
Hirondelles,1,,
Zam-bèze,1,,
Volubilis,1,34.071175898,-5.55243735
Lagrie,1,34.452319076,-91.32178786
Germanie,1,,
An-,1,19.783328271,94.033328621
Quéli-mane,1,,
Ambôlôcet,1,,
ZSnzibar,1,,
MUe,1,-16.649997213,13.949997545
Sapoua,1,4.119295764,16.073417617
Singulier,1,53.199468994,6.582805794
Manitôba,1,,
Iexploi-,1,,
Andorre,1,42.499998942,1.499998332
Plusieurs,1,36.855339837,10.1956297
Los,1,14.704169985,-17.161668172
Jonathart,1,,
Assiseaufond,1,,
Birkenheâd,1,,
Giiyane,1,4.999998113,-58.999999527
Ëncôre,1,,
Hirok,1,26.014298848,63.592598366
Piste,1,20.699995928,-88.588716887
Catchar,1,,
Guillaunie,1,18.283327878,-74.066669543
Babits,1,53.168957202,12.538958758
Auber,1,45.780828808,13.872217447
Guayra,1,-20.318328193,-48.310559085
Fianarantsoà,1,,
Huron,1,44.363319595,-98.214258237
Trente,1,46.067867337,11.121076078
Ouvana,1,43.200136813,-7.16854994
Bab-el-,1,,
Bihli.otheque,1,,
Rdqueroh,1,,
Conclusion,1,-33.756727698,150.749427755
Sagok-nor,1,,
Hamy,1,52.487159703,13.42186591
Heíl-Gap,1,39.289988292,-106.554196169
Boisse-vain,1,,
Leurk,1,-10.72888714,-76.704717948
Brick,1,43.117740125,141.533584049
Grimm,1,53.250809438,10.392118264
Philippopolis,1,,
Canaris,1,,
Tlndiën,1,,
Nernier,1,,
Damas,1,33.510197178,36.291275528
Gid.qui,1,,
Boulan,1,45.244557396,2.324037208
Lhdrreur.de.la,1,,
Anglaise,1,51.230889182,2.91395736
Scheika-Chourn,1,,
Biienos-Ayres,1,,
Prieralskyiientou,1,,
Sullivan,1,38.208099796,-91.16041868
Entendez-Vousje,1,,
IlrAvadl,1,,
Gaillie,1,18.283327878,-73.383328681
Wartha,1,50.995375581,10.206527733
Bosna,1,44.249997151,17.833328447
Olti,1,40.549826996,42.001259836
Iarmee,1,-9.616666836,149.699999379
Invierno,1,-65.249995552,-64.266669674
La-i,1,,
Paramaribo,1,5.866378232,-55.166816676
Elmina,1,5.089805643,-1.34803744
Ebuc.creer,1,,
Ijondres,1,,
Ëcosse,1,,
Minorques,1,,
Ithaque,1,38.399998767,20.666668522
Muata-Jamvovv,1,,
Ballav,1,2.741985984,19.595048115
Lc-premier,1,47.216777385,-73.282438634
Mardi-Gras,1,19.833327834,-73.099997823
De.s,1,,
Jlareconnaissance,1,,
Gambetta,1,35.701088763,-0.598246475
Mallenge,1,-4.370559864,12.986669029
Rdbine,1,,
Momba,1,12.133327616,0.49999807
Berry,1,-34.775266315,150.690635972
Ues.guerKers,1,,
Beaumes-chaudes,1,,
Apaches,1,31.037855568,-108.061679398
Ménagère,1,47.363869333,7.342189908
Guipuzcda,1,,
Haï-phong,1,,
Toi-iheme,1,,
Boutoukou,1,8.040198332,-2.800027093
Joaquinaen,1,,
Jlat,1,-6.416897276,106.133897842
Taulr.e,1,,
Rainitonjy,1,,
Iowa,1,42.000268787,-93.500485527
IHftiaiehit,1,,
EspagnOls,1,,
Allbns,1,45.784626471,5.948749059
Maltre,1,50.917586483,13.661757623
Cenfa,1,,
Magdocho,1,,
Ghinoisignorent,1,,
A-pia,1,,
CGme,1,-25.426747383,-49.287386404
Curasao,1,12.166669657,-68.999997649
Rio-Janeiro,1,40.589715957,-3.545489442
MiMio,1,34.145099838,-118.148857283
Quatre-,1,,
Rockhampton,1,,
Arbres,1,43.483737647,-8.23685864
LAmerique,1,,
Icare,1,30.21079746,-92.028409656
Béraud,1,18.199999772,-73.866666791
Garay,1,14.516667124,-89.933328069
Rochefort,1,45.933329276,-0.983326803
Agent,1,31.738497395,-91.406227367
IaudUoire,1,,
JBelfcchasse,1,,
Stella,1,44.393439922,8.497948348
Mangez-èn,1,,
Suivant,1,29.999995666,52.986697511
Figure-toi,1,,
Cage-Town,1,,
Lexploi-,1,,
Ankavandra,1,-18.766667884,45.299998113
Cabrai,1,50.166666118,3.23332552
Deja,1,19.383327266,-72.39999944
Torteror,1,,
Manafîàfy,1,-24.766669457,47.18332849
Minute,1,-24.997777949,32.126665586
Ouolou,1,9.083327267,-10.633327983
Itobine,1,,
Vitré,1,48.117759434,-1.205769064
Daveta,1,38.933327441,111.299997413
Uuri,1,-8.1960259,159.649889947
Potteaux,1,,
Depxv,1,,
Sensation,1,32.981939555,-117.060997818
Dansunesavanle,1,,
Iolle,1,7.956658745,7.56833984
Bari,1,41.117726102,16.851178101
bit6,1,-34.679028855,-58.509669038
Sous',1,,
Ionrend,1,,
Gonstan-,1,,
Kità,1,,
Devy,1,13.722163626,100.520375974
Maman,1,-8.432259437,-76.770137643
Congo-Gabon,1,0.44999737,10.599999817
TEst,1,,
Prince,1,37.89995814,-114.474159368
Diva,1,47.867869609,18.565687959
Morillô,1,,
Magnin,1,45.393867646,7.75867745
Jacqùes,1,,
Battambang,1,13.102708095,103.198218848
Afrique.lrancaise,1,,
Tais-loi,1,22.289331394,114.032388947
Nous-T.avpns-echappee,1,,
loyalementgagn6spar,1,,
Chantez,1,47.632999451,5.931578583
Fortune,1,30.517409252,-91.135108426
Grandson,1,46.80945553,6.645998187
Chanibre,1,24.067717584,90.983719736
Ouolof,1,,
Kljm,1,37.585467547,36.922187042
Chaco,1,-25.999996514,-60.49999992
ChyperboliquesyHuh,1,,
Bât-el-Fa-Kih,1,,
IIyfait,1,,
Labobo,1,-4.851297204,120.081697144
Tunisetlivre,1,,
An-gostura,1,,
OOQi,1,40.780395536,-73.952798148
Lsdimanche.a,1,,
TchangPing-Tcheou,1,,
Taliabou,1,-1.79999647,124.799996452
Miquelon.a,1,46.833325912,-56.333329162
Prescott,1,34.540016294,-112.468498346
AlprsCarmen.savance,1,,
SierraiLe.pjie,1,,
Kdnieh,1,,
Abai,1,-26.033329556,-55.933328157
AbrKrak,1,,
Sark-River,1,54.966669176,-3.066668932
Ridja,1,17.48939583,42.770025617
Ringer,1,38.534455836,-94.908568077
Centraie,1,,
Du,1,10.775379617,-2.446857933
Niarin-zhe,1,,
Cacounia.,1,47.916568787,-69.500537732
Claine,1,-29.657978412,-51.005999898
Junta-de,1,-29.433326847,-70.766666878
Cbateauviilard,1,,
Enfarits,1,,
Dn,1,-13.01076965,-38.490297515
VOYAGES,1,,
Rieri,1,-33.043486989,-71.629568806
Neboüt,1,,
Hali,1,13.894925796,7.115126557
Tpeut-etre,1,,
Octobre,1,30.08615852,31.215838411
Saint-L6,1,,
Gook,1,14.13332814,-16.049996819
Luluabourg,1,-5.896239479,22.416585738
Ailly,1,49.160699386,1.247296256
MtemonU,1,,
Montreal,1,,
Brah,1,32.451805598,66.918838203
Crdres,1,38.751498576,-79.004198397
Linau.guratidh,1,,
BurlendeinainJCsbiiarrivee,1,,
Inez-tslavanQakverseux-,1,,
Prompte,1,,
Tche-,1,7.999998899,1.116668348
Montàlvo,1,,
Iskeiessi,1,,
Cayeux,1,38.754418817,-9.186949331
Entendu,1,,
Régla,1,23.124997239,-82.331936601
Sherborne,1,50.949997107,-2.499998217
Ongaivo,1,,
Rassure-toi,1,,
Sourabaya,1,-7.249165923,112.75082617
Jx.ivier.e,1,,
Tond,1,57.461108325,-135.039719424
Krussi-mollas,1,,
Rire,1,46.568326427,11.559229197
Ghristiania,1,,
Ameriocapana,1,,
Deïr-al-Bahari,1,,
Washihgtph,1,,
Botambis,1,,
Glas-gow,1,,
Walley,1,31.184619045,-88.425016914
Villano,1,-1.499999092,-77.483328856
Valdei,1,56.999026329,22.772976613
IlautNiger,1,,
Dahara,1,10.06065854,12.221637916
Voir.ie,1,,
Scharigent,1,,
Attaké,1,7.349995579,1.233329495
Feu,1,18.249999336,-72.866666529
Plie,1,-23.486038097,-47.443549022
Or-léans,1,,
Ischekkad-ag-Rhali,1,,
Daghestân,1,,
Tanganyika,1,-5.999995771,29.499996671
Kiotò,1,,
Lan-derneau-,1,,
Minas,1,-34.375886255,-55.237707885
Wydali,1,46.992616277,9.063885628
Voucher,1,,
Tibet,1,31.99999619,89.99999903
Lagleyze,1,-34.605568374,-58.460006945
Sortie,1,51.908398561,4.446777841
Voictmes.,1,,
Inclous,1,,
Saint-Fargçau,1,,
Ados,1,6.283477719,0.639809663
Sécong,1,2.847767097,101.814659122
Cupidité,1,,
Saiidio,1,-15.516669282,23.03332801
Coran,1,36.359537834,-83.011547293
Digne,1,15.071197916,-16.247898258
Eureupôucigne,1,,
Aplus,1,32.836678945,-96.830918992
Condrée,1,46.297027502,7.527897429
Tokkai,1,22.548157426,88.359359117
Viaduc,1,48.924987802,2.259197962
Méphistophélès,1,-42.478285766,172.410145629
British-Museum-,1,,
Colmar,1,48.083328489,7.366667736
Philippeleserylt,1,,
Tàmôtamo,1,,
Trouvez-done,1,,
Concile,1,50.800079411,-67.082038344
Tonkinn,1,,
Lunda,1,55.705836584,13.193209701
Mauvaise-Coulee,1,48.320277463,-99.148469837
JiSlsSjiCMyfgjBfitdlauVlf,1,,
