LOC,FREQ,LAT,LON
Belesme,1,48.725399013,4.773039389
Ludan.,1,25.53860556,109.790826834
HSrolsme,1,,
Leaveworth,1,39.311109417,-94.922458345
Kitmutgar,1,,
Ure,1,7.786366856,-75.533696862
Ballon,1,48.173167517,0.238139306
Roë,1,38.537758543,-107.944788771
Beauvau,1,47.580385619,-0.254598469
Magnas,1,43.890375563,0.72289929
Boulzane,1,42.802286618,2.497397825
Peshawar,1,34.007997004,71.578489715
Azonnes,1,35.882377676,14.400178097
Saigne,1,,
Cananor,1,11.867518203,75.357627863
Estom,1,64.54382632,40.516337605
Daman,1,20.41666957,72.849995885
Indous,1,34.852279585,-1.407387173
Troumouse,1,42.722459202,0.136466329
Hœdic,1,47.339998951,-2.878297648
Té-rence,1,,
Orconte,1,48.670179913,4.737506042
Estain,1,,
Fougues,1,16.657496151,-9.343197966
Bolivie,1,-16.999998655,-64.9999966
Scènes,1,25.790425714,-80.137089867
Prez-en-Pail,1,,
Rose-en-bouton,1,,
Arabe,1,-9.055827603,-76.043609613
Martaban,1,16.531385842,97.611109636
O-hio,1,,
Aleko,1,52.712288225,5.747297435
Tedif,1,,
Turcs,1,41.726355594,1.824469039
Santa-Inès,1,-3.666669326,-45.379996137
Tchernagora,1,,
PaysBas,1,,
Pé-ling,1,16.399997501,106.983327965
Arahes,1,16.302216678,5.76943997
Angleteri',1,,
Avon,1,41.451708965,-82.035417413
Hanks,1,48.603356343,-103.802978306
Val,1,47.362636442,18.679307376
Kaatskul,1,,
Callot,1,16.478767511,120.516178589
Rio-Grande,1,25.956186505,-97.145247599
Endraght,1,,
Caspienne,1,50.713007637,4.382487546
Brienz,1,46.668325554,9.59509949
Dragey,1,66.216197417,-21.911896647
Yolo,1,38.432796357,-93.538817626
Quabi,1,-11.999997344,15.599996628
China-Town,1,44.492939593,-117.69936967
Lou-ron,1,,
Souve,1,6.286937912,1.261105531
Caroline,1,52.083406031,-114.752045709
Ecouen,1,55.585845732,12.650769336
Jav,1,69.233328183,-51.066668014
Rivesaltes,1,42.769448532,2.872385549
Brèche-des-Cocotiers,1,,
Arnide,1,19.580756247,-88.05599566
Compris,1,46.571638134,26.896959659
Caractères,1,39.472537093,-0.377797537
Ro,1,45.530866989,9.040136736
Mézidon,1,49.075049486,-0.0690079379996
Cotopaxi,1,,
Haate-Marne,1,,
Benia,1,9.599998418,-11.599999702
Abyssinie,1,7.999998899,37.999998899
Àuch,1,,
Semiramis,1,41.965846842,-87.708379007
Àshira,1,,
Perthois,1,48.749998331,4.499999118
Soiret,1,47.949996321,26.066666338
Jai,1,35.078937971,72.038249917
Kon-kan,1,16.430558789,102.616667953
Lu-néville,1,,
Royat,1,45.76378882,3.049539329
Bourboule,1,45.588367387,2.739557336
Hitiaca,1,45.707498815,21.594166718
Tokio,1,35.689497792,139.691708493
Cîteaux,1,,
Blois,1,47.583328358,1.333328622
Bahl,1,31.816668958,76.933329538
Stonie,1,49.830559444,19.674965524
Mayne-Reid,1,,
Bel,1,30.519915529,-93.084596433
ThionVille,1,,
Auge,1,45.850559121,-0.0973689209995
Roum,1,41.894739652,12.483897144
Néerlande,1,51.153878515,4.390528332
Belot,1,23.133326,-82.316669455
Layard,1,50.813758197,-1.080068219
Vaisseau.deproie,1,,
Quatre-Vallées,1,45.676325582,6.393255614
Hindoue,1,31.241669482,73.641669133
Midhat-Pacha,1,,
Joubert,1,43.427488139,-98.666747084
Patos,1,-18.578886047,-46.518057648
Indo,1,,
Arara,1,32.501526185,35.09210494
Placa,1,-7.416668059,-39.8833289
Charny-sur-Meuse,1,49.208156675,5.363539989
Avent,1,30.981579062,-88.779198484
Beurrier,1,48.255586704,-4.091205517
Erve,1,59.55305819,5.491936096
Trébizonde,1,,
Dieu,1,50.437299103,3.830746506
Alêne,1,,
Hor-nos,1,,
San-Pedro,1,14.359496071,121.047297958
Leucate,1,42.91055601,3.029439612
Almanach,1,,
Crows,1,34.614259706,-92.769327409
Bainoura,1,13.866668303,74.633327136
Saïd-Yanna,1,,
Cossé-Brissac.,1,,
Geronimo,1,34.481188514,-98.383105754
Adams,1,42.624246417,-73.117595762
César,1,19.366669745,-71.816666703
Tan-goisse,1,,
Mostra,1,38.150986364,20.775585857
EtaW-Unis,1,,
Livinsgtone,1,-17.841936943,25.854249187
Mérite,1,-4.887307509,149.141616928
Khivie,1,41.754275616,47.930626676
Pie,1,37.653438516,-82.025675778
Bastards,1,-37.985767422,-61.354856562
Ailly,1,49.160699386,1.247296256
Tupungoto,1,-33.371458386,-69.148448475
Karshi,1,38.866665856,65.799998986
Hala,1,25.813076704,68.422726251
Maire,1,32.164677077,73.186916987
Aksou,1,41.123058129,80.264437943
Chée,1,48.751996153,4.647397038
Es-pagne,1,,
Nasikamba,1,47.716669526,15.666667212
Thérain,1,49.248468597,2.453139752
Andorre,1,42.499998942,1.499998332
Vultur,1,46.399996365,22.933328883
Douve,1,49.317919934,-1.226638212
Gaboul,1,11.274596818,17.734395726
Celles,1,50.712287701,3.457329142
Plymouth,1,50.371528439,-4.143049916
Kattywar,1,,
CHALONS-SUR,1,48.953929234,4.367238399
Experiment,1,33.265387402,-84.281586593
Èt,1,,
Cerdagne,1,42.415086977,1.967497847
Sing-Sing,1,14.166665682,-16.133329424
And-khuy,1,18.099348204,-97.059147739
Prado,1,41.601527671,-8.47136883
Ritimbo,1,,
Mas-hamamai,1,,
Boukharie,1,34.056655687,-5.035118256
Copenhague,1,55.675936737,12.5655289
Daourie,1,14.137598261,-1.89819912
Coli-gny,1,,
Ranavalo,1,,
Pavin,1,-29.988609073,-50.13216844
Cafres,1,56.880628336,14.805097165
Clairaud,1,-33.728996659,115.038058706
Romancier,1,48.955499595,1.997757662
Gissïng,1,52.424295781,1.153907043
Pirate,1,50.768829684,1.608956163
Vabrita,1,,
Victoria-Nyanza,1,-0.99999896,32.999997589
Estavar,1,42.46767831,1.99551686
Kotzebue,1,66.898327886,-162.596669079
Loin,1,9.136958008,29.030049373
Aladja,1,6.368047715,2.403869124
Moïse,1,19.399998287,-72.266667271
Suize,1,48.141206853,5.137376558
Kurdistan,1,35.666666818,46.999996759
Telle,1,43.349996015,-8.208326672
Bloblotlè,1,,
Centre-Sud,1,11.671317614,-1.073737281
Djeddah,1,21.516938934,39.219165713
Conflans,1,49.001575506,2.096937861
Loir,1,47.557577143,-0.526459845
Plaine,1,48.415349527,7.144648437
Lemberg,1,49.838258261,24.023235667
Serayevo,1,43.848637267,18.356438527
Valpa-raiso,1,,
Corneille,1,35.631056978,5.911856833
Gela,1,37.080337871,14.230678138
Mo-hicans,1,,
Groenlandais,1,71.999997675,-39.999999047
Sainte-Menehould,1,49.083328752,4.899995623
Nous,1,43.401268965,3.696586411
Ace,1,30.536316574,-94.824367049
Libena,1,-0.824676518,12.59561773
Ello-Bey,1,64.134047683,-86.266216481
Co-lorado,1,,
Cluny,1,46.43317642,4.658448058
Augusta,1,33.470969659,-81.974839289
Itur-rasse,1,,
Gan,1,43.233325868,-0.383327546
Rox-burry,1,5.396826899,100.397068916
Caraïbe,1,,
Ecureuil,1,,
Géants,1,45.16247568,5.739549123
Clinton,1,42.586976224,-82.919917425
Djohar,1,13.323526,15.097778194
Aragon,1,34.045658662,-85.056057868
Pon-tianak,1,,
Rioumajôu,1,42.77599995,0.305556824
Khar-toum,1,,
Delaigle,1,4.683977656,-74.046569827
Ma-jesté,1,,
Epire,1,-15.709715652,36.414438598
Déouta,1,6.910438584,-7.962198513
Join,1,39.234886181,9.100809352
Karnac,1,-34.906879636,-56.176356091
RëcréaTIOn,1,6.586516828,3.974589742
Roucouyennes,1,,
Grevaux,1,,
Pont-à-Mousson,1,48.907857822,6.058899284
Dernières,1,45.777827575,3.085536134
Verbe-,1,,
Shaug-Haï,1,31.222217709,121.458057509
Ougougo,1,30.099648323,-8.191457669
Jamais,1,37.885959882,-4.774658869
Gambie,1,13.499995841,-15.499997125
Cooper,1,33.373436314,-95.688285887
Orchila,1,,
Phélippeaux,1,,
Oiseau,1,,
Escamotage,1,,
A-,1,,
Sayansk,1,54.108797802,102.164795552
Pinhala,1,17.109998497,78.320277463
Aphrosida,1,-33.401637208,-70.57878605
Pulmalla,1,,
Nyansa,1,-9.68332842,33.033326131
Avril,1,18.63332932,-74.199997212
Au-thie,1,,
Cela,1,39.54074654,-9.03448936
Paradis-Poissonnière,1,,
Reischoffen,1,48.934229982,11.306387634
Kara,1,9.551105757,1.186106186
Sum-bava,1,,
Nimerood,1,44.113735743,-122.423666946
Prophète,1,51.522166334,-0.0864168929996
Tobago,1,53.820116919,-3.051316294
Chàteau-Chinôn,1,,
Sub-tilités,1,,
RocsJaunes,1,,
Joë,1,,
Huyne,1,51.128199294,23.8425587
Landre,1,,
Juilly,1,49.013746926,2.705625847
Hallwater-Farm,1,,
Maydashooa,1,,
Aujourdui,1,,
Riche,1,18.469719338,-73.519716078
Vrai,1,45.038327196,21.49249824
Aracan,1,7.354166709,124.953608321
Schœnbrunn,1,,
Mercedès,1,-34.651459801,-59.43067881
Guignon,1,19.099996409,-72.666668276
Conaco,1,19.433929776,-99.152568974
Noya,1,33.233327747,131.266669613
Baraïda,1,38.645249504,-0.869945865
Erck-man,1,-7.35377714,108.224529324
Arctique,1,80.240516929,-1.699370763
Pati,1,-6.755897194,111.037999162
Tannay,1,47.368107957,3.591079774
Sagittaria,1,45.659407083,25.592196941
Davidson-house,1,,
Satanas,1,33.97558638,-117.343136281
Pourra,1,45.266668434,5.049998812
Ba-zoches,1,,
Dee,1,45.588169405,-121.626738164
Livingstone,1,-17.841936943,25.854249187
Retourner,1,,
Kaloat-Ibn-Hosn,1,,
Tay-Phou,1,13.754335771,100.514328511
Kache-mir,1,,
Breche-aux-Cocotiers,1,,
Barcarès-Saint-Laurent,1,,
Yacouman,1,,
Mingréliens,1,,
Toro-weap,1,,
Grignan,1,44.419758087,4.90825689
Barousse,1,,
Larvessa,1,44.878505879,0.808805667
Armada,1,42.844195899,-82.884366079
Oukigna,1,,
Brajanne,1,41.805818542,-6.757187443
Milan,1,45.464268399,9.189509981
Roque,1,20.581858911,-100.837358969
Milas,1,37.316386925,27.783889455
Teulla,1,6.204995684,81.282598593
India,1,19.999997544,76.999995622
Bords,1,45.89721998,-0.79527949
Meuesse,1,47.992517548,5.551717791
Herm,1,49.469628472,-2.452887398
Mashama-mai,1,,
Sofia,1,42.697508916,23.324146203
Luala,1,-4.883329862,13.833327398
Ouvraient,1,,
Avre,1,48.779668698,1.360236234
Jouanne,1,,
Bourbonne-les-Bains,1,47.95304705,5.748008372
Haidarabad,1,25.392418033,68.373658105
Alabama,1,32.7504081,-86.750256528
Ivan,1,32.874556583,-98.73339967
Torremila,1,42.4666659,1.499998332
Voulez-vous,1,53.428489671,-1.019886059
Vercingétorix,1,48.833047461,2.310776885
Echerrague,1,,
Kosiviri,1,,
Khoukhou-noor,1,49.499996277,115.583329319
Quelques,1,45.475998858,-73.606949837
Qu,1,,
Mâatz,1,47.701816344,5.449207887
Moonbedj,1,,
Geü,1,28.964106589,82.49350864
Seine-Infé-rieure,1,,
Yang-tsé,1,,
Armide,1,48.862218372,2.505029147
Riva,1,38.952059279,-76.578018191
Samar-cande,1,,
Tourette,1,18.299998899,-72.316666834
Davidson-IIouso,1,,
Maldives,1,3.199995841,72.999999074
Etat,1,-8.731797857,122.36509602
Pembroke,1,35.9305594,14.476387834
Matchian,1,,
Kattiwas,1,12.71149931,10.716696961
Iran,1,31.99999619,52.999998331
Thug,1,21.366665769,93.71666922
Souveraine,1,50.709398957,4.837586161
Gharlestown,1,,
Une.,1,,
Chasse,1,44.183326567,6.583327748
Volontiers,1,55.485927598,46.787057654
Pitlkaj,1,,
FArt,1,,
Cambielle,1,,
Carey,1,40.952559259,-83.382417883
Colbert,1,33.853156745,-96.502488636
Opéra,1,,
Thelle,1,62.766668521,7.899996409
Bâton-Rouge,1,30.450747667,-91.154546701
Ouyandzi,1,,
Mbon-Démo,1,,
Gondrecourt,1,,
Gand,1,51.049996234,3.716668129
Fi-ruzkuh,1,,
Neuvy-sur-Loire,1,47.523227192,2.883328578
Mau-léon,1,23.227736622,97.054167058
Hollandë,1,,
Capricorne,1,47.801549994,1.068018665
Si-Kiang,1,22.799995579,113.049995622
Rumi-naka,1,,
Benga-low,1,,
Tetabelat,1,,
Proie,1,53.899579868,19.500385516
Senevière,1,47.106168201,1.102188632
Méditerrauée,1,,
Galveston,1,29.301347162,-94.797697916
Ville-Empire,1,,
Selkirk,1,50.143596666,-96.884518236
Charleston,1,32.776568779,-79.930918162
Moluques,1,-6.616666049,-37.749996207
Bonneta,1,,
Sa-lambô,1,46.165409681,6.111265638
Montbéliard,1,47.516666774,6.799997021
Caudiès,1,45.44521709,25.578158187
Thiuberg,1,47.582468935,9.101659776
Bar-rack-Poor,1,,
Galice,1,42.56955827,-123.597288801
Saint-Nectaire,1,45.588848844,2.993415809
A-ran,1,,
Lieou-Kieou,1,,
Brouoi,1,10.128638508,14.088607745
Ourcq,1,48.94833623,2.587646316
Mascate,1,23.613869857,58.592196591
Eaux-Bonnes,1,42.966666031,-0.383327546
Zatiché,1,,
Cer-Vin,1,,
Crac,1,41.783487024,1.838777769
Mercier,1,,
Vanna,1,34.241499284,-83.07153597
Gergovia,1,,
Vanne,1,47.604098515,5.839548249
Banane,1,18.14999571,-71.76666714
Périgord,1,44.999999597,0.49999807
Hyde-Park,1,41.798817164,-111.819106972
Curacao,1,,
Fernaado-Po,1,8.597779853,-13.019439244
Ashonkolos,1,,
Prairies,1,,
Vivre,1,14.535259474,120.983138152
Ducale,1,45.349128117,7.742987342
Petite-Boukharie,1,,
Tasman,1,-43.044389531,147.837709134
Puyoo,1,43.525016984,-0.912827059
Hoëne,1,48.546179917,0.43417791
Made,1,12.283326305,-10.016666704
Pas-quin,1,,
Mendano,1,,
Bosio,1,44.649746178,8.79284768
Gerlier,1,44.465537025,6.229276666
Somme-Sarthe,1,48.628027654,0.531049814
Sa-lamine,1,,
Schlangé,1,51.935058695,6.334049868
Ploëmel,1,47.651528806,-3.07029561
Etreck,1,,
Assieds-toi,1,,
Bastide-Ville-franche,1,,
Conlu,1,-21.533328376,166.099995578
Phé-lippeaux,1,,
Cotie,1,-11.406347023,15.85487651
Montluçon,1,46.333325781,2.59999772
Vrille,1,47.516666774,2.866666556
Marainville,1,,
Orembourg,1,51.772699602,55.098796588
Flin,1,48.497426743,6.653989477
Chim-borazo,1,,
Cul-mont-Chalindrey,1,,
Delaporte,1,51.249958489,3.280859302
MmÂ,1,52.360108977,4.598216402
Lévi,1,,
Sainte-Suzanne,1,-20.906138032,55.608857827
Lyon,1,45.748458681,4.846706852
Jes,1,4.603515796,-74.070795677
San-tiago,1,,
Fours,1,46.816789879,3.721428707
Bananes,1,,
Garris,1,43.341856238,-1.060818927
Pièges,1,18.649995841,-71.833328725
Crânes,1,31.397355667,-102.350138228
Blanchard,1,35.137837745,-97.65808959
Castillane,1,43.849996146,6.516666163
Reaune,1,48.933487548,-81.133076485
Vers,1,46.088295524,6.031037757
Arexshire,1,,
Josselin,1,47.957195682,-2.547127035
Dominique,1,15.499996365,-61.333325973
Radet,1,44.180406326,28.599856048
Burèges,1,-31.816666355,116.783327834
Hollandais,1,,
Thona,1,7.616668915,81.749999117
Esquimaux,1,4.045169342,9.698018857
Pande,1,2.516668478,9.83332635
Kraïova,1,50.083329014,19.916666076
Topeka,1,39.048328236,-95.678035796
Les.,1,,
Croix-Blanche,1,14.683327834,-60.999995552
Tatihou,1,49.588777899,-1.244105662
Bellagio,1,45.98771595,9.261818564
Escurial,1,-22.699998349,-42.816668102
Ranger,1,,
Juvénal,1,,
Honda,1,5.208559105,-74.735836662
Buviez,1,38.847776533,24.473326227
Liverpool,1,53.410576761,-2.977936806
Anglas,1,14.266669308,121.483327266
Sapristi,1,51.206379856,3.219295765
Papéiti,1,,
Bertholetia,1,,
Aubette,1,48.583819077,7.746488031
Kensington,1,-33.916666005,151.216666293
Monthifere,1,,
Jarbo,1,60.716668434,16.59999689
Vanderbusch,1,,
Pompadour,1,45.398056775,1.382396767
HUmboldt,1,,
Beechey,1,27.099998505,142.199997413
Han-yang,1,37.568256575,126.977825696
Go,1,-15.580707599,-49.636226948
Yis-sembourg,1,,
Benguala,1,-12.576256708,13.405469365
IXe,1,28.840588049,-111.487715879
Haugani,1,47.383258112,-115.399587748
Laissez-moi,1,,
Publique,1,51.211855871,4.394078517
Montsiwe,1,,
Amphitrite,1,-21.333325624,-136.499997342
Ivoire,1,,
Nep-lune,1,,
Siradan,1,38.650986495,36.179437952
Auve,1,49.033468676,4.69662717
Agrah,1,53.960936423,-2.019409364
Boileau.,1,,
Jerscy-City,1,40.728159671,-74.077639569
Henry,1,41.111417662,-89.356479258
Davy,1,38.866706353,-87.597247868
Minorque,1,39.999998287,3.999998987
Kazeh,1,32.848386906,69.385438322
Kou,1,6.549998069,-10.283326541
Serghat,1,46.96801696,-109.640188824
Etce,1,48.316668783,11.933326
Châtel-Guyon,1,45.916667254,3.066669309
Ali,1,-8.633328595,-76.516666135
Alh,1,6.456406374,3.349658197
Moha-ti-As-sah,1,,
Palaos,1,7.502995502,134.620995957
Etudes,1,,
Attendre,1,,
Tombouc,1,-20.904716158,-42.02277655
Wild,1,-64.199995727,-58.88332938
Acolin,1,46.81666839,3.383328709
Bonne,1,46.168199434,6.321495982
Ellyria,1,41.36837636,-82.107649503
Saratof,1,,
Vanikoro,1,45.185036678,0.721076951
Lucas,1,-16.333328813,-55.933328157
Macaraibo,1,,
Pé-rêva,1,,
Ras-Assir,1,11.833996178,51.286797857
Kat,1,3.599996846,11.883326437
Wicksburg,1,,
Surtout,1,-37.794808867,145.282048418
Maupertuis,1,46.330158062,3.232898058
Serbie,1,44.818917666,20.459979363
Quenzuenga,1,,
Saint-Amant,1,,
Gavray,1,48.911079537,-1.350597713
Meilhausen,1,39.082327219,-76.585235551
Genève,1,46.202216415,6.145687583
Bélouchistan,1,,
A-den,1,,
Vauthier,1,,
Montbard,1,47.6166659,4.333329408
Saint-Nazaîre,1,,
Viti,1,-17.999998917,177.999999597
Mindanao,1,15.449996802,-87.683329729
Martinville,1,,
Vishnou,1,19.047076605,-98.217376461
Karatepe,1,40.699996671,26.516666906
Flandres,1,43.704546553,7.264445807
Coquin,1,14.199998724,-88.449998697
Hautes-Pvrénées,1,,
Tarim,1,36.889257827,30.748779857
Debout,1,41.323609832,-96.01167669
Talvane,1,-21.24277566,34.713058575
Saini-Gildas,1,,
Salinas,1,,
Sainte-Colombe,1,48.530467311,3.255175581
Mo-coco,1,1.333327485,15.933327049
Pouah,1,-9.504356802,161.266456996
Ardre,1,57.383328227,18.68332552
Tonquin,1,14.516667124,-91.416666441
Etais-Unis,1,39.759998584,-98.499996381
Quer-laouen,1,,
Golgotba,1,,
Cyprea,1,34.999996976,32.999997589
Rhôme,1,33.053456208,-97.471968106
Mystère,1,,
Kair,1,30.062625608,31.249666409
Tunas,1,20.961665708,-76.951107084
Vilméreuil,1,,
Dix-sept,1,37.993468842,23.799556016
Gudin,1,41.96935653,-7.644747183
Sud-Ouest,1,10.499999554,-3.199996601
Sillery,1,49.198217057,4.132435735
Fidelaire,1,48.949506127,0.814619151
Mpongive,1,-13.509136426,28.15503902
Stan,1,58.333328926,11.816669352
Bignon,1,47.934157727,1.939145863
Vaubecourt,1,48.934346972,5.111058394
Jung,1,58.333328926,13.099995973
Olonde,1,,
Condamine,1,,
Marne.-,1,,
Kharism,1,,
Ëlisabeth,1,,
Shekianis,1,,
Aoua,1,-17.666668496,-149.583328855
Làl,1,7.801098549,16.332999583
Ghâteau-Salins,1,,
Abé-lard,1,,
Loro,1,2.216666599,-69.49999778
Cuivre,1,39.16920551,-91.566548141
Gonidec,1,-7.62569701,112.285099497
Rùssie,1,,
Baye,1,19.499997413,-72.016669456
Paramaibo,1,,
Mers,1,51.453416935,6.632598376
Suippe,1,49.424227501,3.949999424
Afri,1,,
Sonnehart,1,47.71200794,12.16400703
Bicêtre,1,,
Brahma,1,33.740297759,72.705225731
Ibicuy,1,-18.84999599,-63.399997081
Domrémy,1,52.783368418,-105.734377918
Hasfis,1,63.766668783,23.383329451
Subtilités,1,48.069816188,-0.77217854
Flo-ride,1,,
Assiniboineses',1,,
Gadès,1,36.533609387,-6.299438563
Colo-rado,1,,
Khivà,1,,
Fiers,1,20.194069823,-100.75935839
Martha,1,25.790259229,-103.619169617
Seloignes,1,,
Or-léans,1,,
Saimaira,1,-8.449168937,126.821388078
Nistos,1,43.017138052,0.478939938
Fer,1,-5.966667229,132.866669133
Feu,1,18.249999336,-72.866666529
Rhiu,1,-8.620558728,125.475557504
Saint-Esprit,1,14.549995666,-60.933329468
Guesne,1,46.91673951,0.162649505
Lehman,1,40.694385668,-111.964655556
Nugère,1,45.862415568,2.985388521
Aile-ghanys,1,,
Épaminondas,1,,
Ken,1,4.833328402,11.149999511
Koyunjik,1,,
Araize,1,47.719877741,-0.911756154
Hongrie,1,46.999995622,19.999998681
Margab,1,36.626697127,65.754035565
LeI,1,,
Pelew,1,7.502995502,134.621999368
Caucasie,1,,
Zoua,1,10.699997807,-6.949999833
Gaules,1,44.836997062,1.735475936
José,1,,
Sauve,1,,
John-t,1,9.920095514,78.554189207
Bréard,1,32.536528579,-92.081797419
Sirkis,1,30.677208072,31.655939858
Malagarazi,1,-5.199998261,29.783327529
Madeira,1,32.666666031,-16.749999702
Bil-laud-Varennes,1,,
Udon,1,17.415669872,102.785888937
Sandy-Creek,1,33.499555622,-84.558537017
Khan-Shœyk-Hann,1,,
Yassy,1,47.166669832,27.599999773
Tune,1,55.595276895,12.183188828
Boulou,1,,
Tong-tchouen,1,,
Lon-gwy,1,,
Lightship,1,42.988516092,-82.42908748
Khama,1,35.131785782,36.757825627
Yeso,1,43.999999335,142.999999422
Eaglè,1,,
Ekaterinenbourg,1,,
Chroniques,1,,
Naraingunge,1,,
Emessa,1,25.267149149,55.316428776
Limpopo,1,-23.99999599,29.499996671
Tolède,1,39.858098879,-4.022627102
Domergue,1,12.264247998,8.327786948
Annam,1,15.952696693,120.856897354
Quito,1,-0.229847302,-78.524945925
Feniavin-Bay,1,,
Sapor,1,55.807176592,49.190537375
Da-vidson,1,30.900757234,75.833487636
Àngcor,1,,
Richarn,1,,
Eaux-Chaudes,1,42.953747677,-0.439496062
Banquo,1,40.696428487,-85.619695852
Charaire,1,48.778795775,2.293318434
Régnier,1,,
Manzat,1,45.961046816,2.942048367
Laque,1,-4.907798691,-79.71423989
Écureuil,1,46.292338918,7.055965807
Keirabab,1,,
Mousquère,1,43.408440035,-0.818679963
San-Barbara,1,34.420826371,-119.698186799
Bar-neville,1,,
Doti,1,9.887216931,-13.617499174
BuenosAyres,1,,
San-Franeisco,1,,
Voient,1,60.211606252,24.977879954
Brull,1,41.079465997,1.135139208
Deykla,1,58.483327616,12.26666992
Jéricho,1,31.866668521,35.449998681
Braghirati,1,,
Montsaugeon,1,47.666017521,5.30841988
Saint-Léger,1,49.611959842,5.656877959
Bleu,1,19.666667124,-72.433327982
Djali,1,14.067399991,7.398299929
Bunder-Meurajab,1,,
Artouste,1,42.878185883,-0.395507965
Gray,1,47.445748567,5.592146703
Archimède,1,51.349377167,3.288508623
Place,1,,
Edme-Marie-Édouard,1,,
Peulvan,1,48.666665725,-3.633326148
Jowaki,1,35.310725903,66.025069014
Duroc,1,16.802459787,121.798537795
Thonorable,1,,
Andrinople,1,43.230270179,-0.675229824
Kaf,1,31.394799894,37.500889689
Sa-hara,1,,
Ibrahim-bey,1,30.602217726,31.605557828
Séraphia,1,,
Khon,1,52.666666774,94.766669046
Soto,1,32.589857847,-96.856949182
Ruffianne,1,-16.091938734,38.169165888
Falmouth,1,50.154409206,-5.071128561
Bidgery,1,41.38133971,-110.594608131
Santa-fé,1,,
Yirginienne,1,,
Columbia,1,38.95170831,-92.334067533
Saharas,1,,
Cinq,1,51.687508662,5.30740747
Aronde,1,49.433325694,2.849995536
Semlin,1,44.843058024,20.401106588
Cavalte,1,45.456277108,9.174179841
Asiatique,1,,
Ont-elles,1,,
Baalbek,1,34.005828197,36.218058025
Clyde,1,41.304216553,-82.97518602
Pensylvanie,1,40.27244911,-76.905665616
Valence,1,39.46974734,-0.377388073
Meppel,1,52.695828686,6.194436257
Maruta,1,11.45442786,9.865287014
Types,1,34.01728868,-6.831835819
Dupuis-Thouars,1,,
Mondo,1,8.68582804,-13.240558623
Gus-tave,1,,
Easton,1,40.688428197,-75.220727134
Cham-pagne,1,,
Tréport,1,50.059787103,1.37582735
Winnemucca,1,40.972955949,-117.735676948
Apostat,1,,
Paillebœuf,1,,
Nkon-loulay,1,,
Tas,1,-41.999996208,146.999995971
Choringui,1,37.60999937,126.73166604
DonJuan,1,41.013569345,28.970348671
Vent,1,51.216665944,3.683326088
Éliaœûants,1,,
Anglo-Bengali,1,25.300887155,82.998156858
Va-lazé,1,,
Ravaillac,1,,
Enfoncée,1,,
Rorota,1,49.766669613,7.049999336
Opis,1,45.888256775,22.901899172
Àubigny,1,,
Graffigny,1,48.168438437,5.629718369
Hennebont,1,47.805118177,-3.27336709
Tré-port,1,,
Tabora,1,,
Loire-Inférieure,1,,
Schaman,1,,
Bonin-Sina,1,,
Matt-marck,1,,
Boulogno,1,,
Kharisim,1,37.066668084,22.433328752
Guayra,1,-20.318328193,-48.310559085
Parla,1,40.236038341,-3.76751774
Constantine,1,36.364995849,6.614716962
Grazay,1,48.290148137,-0.48053692
Techerchées,1,,
Ma-jalweh,1,,
Berne,1,46.948088228,7.447435569
Peyrelade,1,44.970198742,3.017916135
Italie.ne,1,,
Bagnères-de-Luchon,1,42.790785638,0.593148804
Cent,1,-34.581536006,-60.950598935
Hudson,1,41.240056747,-81.44066919
Nomény,1,48.89999702,6.233326306
Zeerust,1,-25.536947104,26.075116588
Liwing-fone,1,,
Saint-Ouen,1,48.89999702,2.333328884
Haui-Rhin,1,,
Pinto,1,40.241469359,-3.699987733
Artilce,1,37.923698033,-83.462677261
Acteon,1,40.418816622,-3.702799983
Salamah,1,18.701106805,41.321667141
Bussyla-Côte,1,48.813568689,5.085509661
Guaya-quil,1,,
Creusot,1,46.807138236,4.416315544
Pierrefonds,1,49.348778196,2.977896686
Meurtheet-Moselle,1,,
Acheter,1,48.585218453,16.428809581
Etarope,1,,
Contemporaine,1,45.042966285,3.884489737
Pampas,1,-12.399998349,-74.899995595
Kapoukara,1,-12.433326891,32.883327442
Ida,1,33.575108418,-96.489988745
Cusco,1,-13.51832911,-71.978058382
Adriatique,1,41.313188757,19.478076495
Lens,1,50.433019983,2.827906996
Verre,1,50.19774936,5.056869702
Domfront,1,48.592075844,-0.645879248
Melbourne,1,-37.813999664,144.963319202
Caxoveira,1,,
Arnold,1,52.999997195,-1.133329992
Cambre,1,43.294376451,-8.347359835
Double,1,6.983327616,19.883328534
Saint-Luc,1,48.974397918,1.237397134
Saint-Pé,1,45.500076222,-72.899126648
J’,1,35.150040662,136.961710747
Àden,1,,
Montagne,1,44.933329014,-0.13332973
Groupe,1,34.440687608,35.834026103
Carpentaria,1,,
Laïta,1,-21.967778324,34.350278268
Mangia,1,-18.616669195,-173.949998609
Telegraph,1,30.327418111,-99.9061756
Ilâ,1,,
Verse,1,51.19788911,7.718828986
Néro,1,,
Tunique,1,17.044187337,-96.720066829
M.Itokes,1,,
Timpressionse,1,,
Touran,1,,
Irstitut,1,,
Osybas,1,,
Gistave,1,,
Philadelphio,1,,
Hoedic,1,,
Ramiro,1,38.902338691,-9.311385789
JLS,1,28.653908615,77.186679557
Loudun,1,47.007878923,0.0829570770004
Hernando,1,,
Stanlèy,1,,
Hijo,1,21.166667517,-76.999999745
Guillaume,1,18.283327878,-74.066669543
SanFrancisco,1,,
