LOC,FREQ,LAT,LON
Sedjewik,2,52.766845884,-111.685036869
Sire,2,18.599996278,-72.066669019
Quinze,2,-8.350119226,15.352028132
Franklyn,2,,
Philis,2,55.640799356,12.087887285
Hourra,2,10.908315821,14.859569332
Zrna,2,51.281329706,14.237508532
Ces,2,42.749996758,-8.883329774
Rathskeller,2,30.273166425,-98.869539589
Jo,2,51.025765884,3.228299466
Antibes,2,43.562408666,7.127765936
Guernesey,2,49.583328883,-2.333328507
Wright,2,30.455746724,-86.638288464
Prête-moi,2,,
Boukhara,2,39.774716778,64.428606181
Torres,2,-29.335276048,-49.726938899
Bleu,2,19.666667124,-72.433327982
Pierrot,2,19.483326393,-72.349999877
Peuhl,2,50.889976933,7.594689502
Saint-Luc,2,48.974397918,1.237397134
Kénia,2,0.999997064,37.999998899
Sanghoor,2,13.81666874,-16.38332724
Ha,2,27.387468996,89.280737855
RoumSlie,2,39.727506967,19.90342825
Ardjouria,2,,
Yauban,2,41.545858611,34.662546058
Tine,2,-14.549997562,-57.43332855
Haoussas,2,7.299996016,13.199999598
Serbe,2,44.818917666,20.459979363
Novcïé,2,,
Sachez,2,32.869508031,-109.542848962
Esquimau,2,,
In,2,40.000317759,-86.250269896
Petchili,2,,
Sonde,2,9.766668128,1.266667037
Guyaue,2,4.999998113,-58.999999527
Ny-Hernhut,2,,
Pologne,2,51.999996933,19.999998681
Affreux,2,47.966869824,-76.38262753
Tlemcen,2,34.878327773,-1.314996872
Fran,2,20.136236455,-100.2938387
TOuganda,2,,
Haiphong,2,20.856109575,106.682219185
Vautre,2,18.920556832,-72.328608775
Kirmân,2,30.283209534,57.078787388
Adriatique,2,41.313188757,19.478076495
Achiras,2,-33.175379286,-64.993305694
Bigorneau,2,41.008588287,-7.885516318
Yvan,2,36.81755669,10.183656262
Part,2,46.549999554,16.916669789
Sinon,2,-12.816665875,-71.866666267
Spitzberg,2,50.506628951,11.382349893
Techafaud,2,,
Pnom-Penh,2,11.562449775,104.916008915
Griffon,2,18.15416684,-73.881389484
Tempire,2,,
Rhône,2,49.233066464,-119.019039565
Speke,2,53.340706961,-2.840995958
Cent,2,-34.581536006,-60.950598935
Barbarie,2,50.896397864,14.081597367
Gobineau,2,44.843017528,-0.574425588
Humboldt,2,35.81978823,-88.915896354
Milan,2,45.464268399,9.189509981
Sainte-Barbe,2,45.166786297,-74.199236779
Fuite,2,-12.449997912,15.049996934
Ecoute,2,,
Tancienne,2,29.884517913,-8.579597726
Ouayanas,2,11.217798358,-6.435497489
Geylan,2,63.083327921,10.283326918
Mombas,2,12.133327616,0.49999807
Pamir,2,37.999997763,72.999999074
Indou,2,-15.683329993,23.149998157
SAINT-JAMES,2,,
Djoub,2,36.138206974,3.427006333
Havane,2,46.582306687,0.341909098
Vavao,2,-9.866669151,160.799996889
Walhalla,2,34.764816346,-83.064039635
Ariane,2,34.083747782,-118.366696453
Minute,2,-24.997777949,32.126665586
Premier,2,,
Voltaire,2,18.293888441,-72.517776488
Ghibié,2,8.849995972,37.19999689
Chef,2,11.033328228,38.233325694
Karhuksi,2,36.925529109,41.880639039
Apporte,2,53.227186534,63.627258791
Callao,2,-12.066667928,-77.149998435
Nadir-Fez,2,35.175215928,-2.923248659
Fin,2,11.066665769,-1.966669544
Tanganyka,2,,
Natal,2,-5.794998462,-35.209436151
Hie,2,8.699997282,41.333325607
Picardie,2,49.999996408,3.499998856
Yes,2,41.9392677,-88.151657171
Genève,2,46.202216415,6.145687583
Colorado,2,39.000268001,-105.500826143
Massouah,2,38.490328252,-89.793147509
Kerdonis,2,-29.08969684,26.22925941
Khar,2,33.48414899,49.931036664
Laveau,2,47.901576118,2.010199058
Repas,2,46.145278468,17.074439289
Depuis,2,7.90216858,98.378521038
Ritzebuttel,2,53.858709994,8.687768504
El-Goléa,2,36.219438266,2.772498913
Gunland,2,,
TInde,2,-3.8833296,33.199995841
Inlandsis,2,71.999997675,-39.999999047
Jaccoud,2,-22.369309193,-42.203116047
Irkoutsk,2,,
Blondühl,2,,
Kalmans-tunga,2,,
Bom-Feras,2,,
Petit,2,36.458326567,7.513885672
Hind,2,29.531146271,77.375527799
Zan,2,5.291257267,-3.782919873
Nouvelle-Caledonie,2,,
Olekama,2,57.023297176,120.723556187
Lecythit,2,,
Lado,2,12.054166141,-1.650829071
Cameroon,2,,
Herodote,2,,
Dites,2,-27.870907993,-54.481806462
Pretoria,2,-25.744855655,28.18782761
Brazzaville,2,-4.266128631,15.283179741
Quoi,2,7.530888527,151.974687028
Salvador,2,-12.97110567,-38.510829193
L-,2,,
South-Fork,2,39.425997723,-123.72723727
Saint-Pol-Lias,2,,
Mornay,2,47.556276759,5.445788191
Muley-Hassan,2,37.049997064,-3.316698245
Aoua,2,-17.666668496,-149.583328855
Janeiro,2,34.995717856,-76.765206081
Finistère,2,42.882348013,-9.271897293
Soldats,2,38.831316993,20.707106434
Pérouse,2,43.112196617,12.388775585
Pékin,2,40.567537425,-89.64065604
Nancy,2,48.683327747,6.199997764
Pilipou,2,,
Attendez,2,60.216798791,24.819516507
Laponne,2,11.199997938,-2.566668801
Achouka,2,-1.03347599,9.517647862
Thalamégos,2,54.308607071,8.616949289
Yucuuba,2,,
Kaldjir,2,,
Libres,2,19.457849654,-97.71443809
Méchhed,2,,
Invalides,2,48.856746858,2.3060973
Tanthropophagie,2,,
Anxiete,2,,
Daubree,2,49.800137643,-75.032508836
Tabatis,2,10.206868566,12.208206608
Cafres,2,56.880628336,14.805097165
Narbonne,2,43.183326305,2.999998725
Aké,2,20.949116322,-89.303536956
Cambodge.,2,,
Fortescue,2,39.23760844,-75.171568996
Peuh,2,46.083327965,18.233329451
Gardar,2,48.589155603,-97.873975933
Beiges,2,50.711428277,4.586575935
Niams-Niams,2,5.929345644,-4.500336211
Suffit,2,7.570143043,99.623745039
Chasse,2,44.183326567,6.583327748
Ouf,2,47.479009615,-3.122999433
Quiloa,2,-15.965558449,36.788607396
Gênes,2,44.40631778,8.933856167
Pere,2,,
V.-F.,2,52.276879863,4.636499005
Chartres,2,48.446846732,1.489248786
Janka,2,61.488457947,23.856376974
Patris,2,40.561107495,22.18610719
Gabon,2,-0.99999896,11.749998768
Superbe,2,48.579706442,3.887189497
Voili,2,12.283326305,-2.216667359
Auguste,2,,
Toby,2,41.081729296,-79.547547681
Comte,2,50.270966863,5.881736506
Son-ki-kong,2,22.339168971,106.853608976
Rhadamès,2,,
Rink,2,40.196369861,29.162787595
Saint-Domingue,2,18.500118641,-69.988568925
Anson,2,37.01082804,127.270277245
Toungouzes,2,,
Fas,2,31.99999619,-4.999998872
Delhi,2,28.653809624,77.228966804
Stamboul,2,41.013839321,28.949659507
Limonade,2,19.669717853,-72.125276318
Indoues,2,,
Age,2,42.418695657,1.947236145
Vive,2,56.706156318,10.039295573
Creoles,2,-20.381385597,57.674719006
Prytanée,2,12.481736199,-1.560139618
Ber,2,7.816667167,14.98332635
Twasa,2,46.202139922,6.159186385
Kampong,2,-7.772496483,114.154899575
D',2,,
Itinéraire,2,48.896019373,2.219515983
Delta,2,49.143987869,-122.906798074
Commerce,2,34.000568164,-118.159786813
Stepnay,2,18.284808247,-77.294759589
Mo,2,38.250306051,-92.500458268
Heias,2,59.699997151,11.299998201
Ovenga,2,0.0833294070004,9.416667823
Saumarez,2,49.466667735,-2.599997343
Guides,2,-19.033327721,32.316665726
Louvain,2,50.879587355,4.700928788
Samy,2,21.134378382,-101.704099056
Ouaroukouc,2,,
Helas,2,,
Hussard,2,48.433937377,0.0937966150004
Musee,2,14.703139576,-17.44994859
Taaroa,2,12.427376523,-71.573539778
Porto-Rico,2,18.248289487,-66.499889003
Éternel,2,,
Aquitaine,2,44.583327572,0.999998201
Franc,2,45.99999986,1.999998463
Greeks,2,20.709908548,-103.410617623
Te,2,37.448607692,116.292497889
Horin,2,50.34481881,14.464175918
Kalmanslunga,2,,
Timan,2,-10.566667535,-77.766668713
Middland,2,31.997345925,-102.077907885
Punique,2,,
Kazan,2,55.788737228,49.122138944
Sealsfield,2,40.06115686,-91.034578347
Mm,2,,
Taiti,2,,
Renard,2,19.812499183,-73.237775597
Stone-Creek,2,41.294938377,-111.954108492
Rubiana,2,45.137745874,7.383905706
Une-,2,,
Tahaa,2,-8.983325537,161.14999833
Vous,2,40.539099948,-7.266398257
To,2,-10.499996951,-47.999996644
Ghattahoochee,2,,
Perou,2,,
Saintes,2,45.749997544,-0.633329861
Gompagnie,2,,
Rierson,2,-10.033329862,-161.08332737
Medjerda,2,37.111596598,10.214968984
Quarante,2,43.347107272,2.962278572
ETAIT,2,,
Folkestone,2,51.083329276,1.183329932
Péoria,2,33.580597931,-112.237376356
Apa,2,47.766669089,23.19999772
Saïgon,2,,
Saragosse,2,41.656058332,-0.877338709
Celui,2,38.5235893,-8.91402605
Hervey,2,33.498178745,-93.777129979
Morea,2,38.926708528,-87.632245763
Diane,2,14.566666687,-16.349998698
Nulle,2,40.461558329,9.189829452
Yunnan,2,24.999998855,101.999997675
Payta,2,64.681995559,45.360697726
Mo-,2,,
Boheme,2,,
Quiberon,2,47.484116662,-3.119615734
Veylor,2,12.91839995,79.132549884
Tananarive,2,-18.913678839,47.536128683
Vere,2,,
Ibrahim,2,11.537638976,7.478059851
Jolie,2,19.749999729,-72.583326672
Talouman,2,-8.033405831,111.499797683
Abdallah,2,16.236697992,-13.976207343
Oakley,2,37.997419492,-121.712446558
Edwards,2,,
Ahaggar,2,23.166668041,5.833329801
Celestial,2,-28.492626823,-50.939959258
Écosse,2,,
Promenade,2,33.787867538,-84.383628538
Lla,2,65.549419586,22.123598737
Moneka,2,-22.633327765,21.883329058
Haule-,2,49.849997719,5.049998812
Yyon,2,46.506686397,-1.291256978
Sitha,2,21.333328228,94.666669919
Sévastopol,2,,
Rumeurs,2,50.290679614,2.776449562
Ten,2,5.939397752,-72.069026809
Mora,2,20.749999991,72.94999951
Iyan,2,0.749999248,103.733329363
Stapes,2,51.009265848,4.299006454
Feliciana,2,29.164806779,-110.240777529
Manar,2,13.358609387,-16.152218748
Tartarin,2,,
Kali,2,3.43721929,-76.522497618
Danaé,2,48.894646995,2.19599657
Hurrah,2,13.737565759,100.560390923
Menendez,2,22.749996015,-82.716665961
Hussein-Hassan,2,30.973349293,31.164758944
SibSrie,2,52.378908309,4.893088736
BSnic,2,45.77922695,19.123458463
Eli,2,42.943605577,-101.491258943
Sveaborg,2,59.099997894,16.633329932
Commencee,2,,
Angle-,2,,
Gortyne,2,35.06666756,24.949995929
Lima,2,-12.043175512,-77.02823924
Aucun,2,42.966666031,-0.166667272
Töuran,2,,
Rio-Grande,2,25.956186505,-97.145247599
Lanessan,2,43.276909001,1.110917858
Celeste-,2,,
Tire,2,,
Marius,2,47.666669963,23.183326699
Czar,2,52.450127989,-110.834936305
Chilka,2,,
Veux-tu,2,,
Venise,2,45.438607176,12.326667596
Barbasson,2,45.064438379,14.013608401
Done,2,1.665555504,13.753059021
Niam-Niam,2,48.182387199,23.269327568
Hesse,2,50.499996539,9.249998113
Ashbury,2,13.166669919,-59.533328201
Matelot,2,10.819835673,-61.125876381
Arthur,2,39.714759598,-88.47227622
Patience,2,53.050118247,-113.752018449
Roi,2,18.766665988,-72.433327982
Peau-,2,,
Makata,2,8.112196443,15.901096409
Issanghila,2,,
Canadian,2,35.912817475,-100.38207587
Atlanta,2,33.748999987,-84.387979652
Binh-Dinh,2,14.166665682,108.99999951
New-Jersey,2,40.167059462,-74.499868602
Mos,2,43.156666171,-7.550467049
Tennemi,2,,
Sahib,2,29.964457819,76.05848567
Boïstadarlhio,2,,
Singapour,2,1.366669526,103.799999947
Apoike,2,41.12011989,14.93103649
Iran,2,31.99999619,52.999998331
Nachtigal,2,4.349999292,11.633328621
Gambusino,2,48.867338918,2.332959916
Simple,2,47.887519365,-0.85106554
Rjukanfoss,2,,
Sewickley,2,40.536458683,-80.18449766
In-golf,2,,
Badagas,2,,
Thingvellir,2,64.258056678,-21.124997474
Oh,2,40.250338072,-83.000176802
Pensez,2,13.724917382,100.578857284
Allons,2,36.442006516,-85.344689255
Hirondelle,2,-23.968836255,-46.379609434
PAnnam,2,26.658979141,61.256077204
Top-Hané,2,,
Azevedo,2,-5.216669282,-40.066669631
Résine,2,52.377648421,4.895199049
Chara,2,56.90638855,118.263057526
Massa,2,44.02203838,10.114087936
Angkor,2,13.412366117,103.866607536
Nouvelle-Grenade,2,,
Semliki,2,0.816669832,30.066667386
Usangara,2,,
Ohio,2,40.250338072,-83.000176802
Alsen,2,42.961095525,-96.805599739
Altai,2,,
Rougas-Rougas,2,38.933327441,20.999998943
Luang-Prabang,2,19.885559199,102.134715721
Paua,2,-14.757217674,36.598058304
Robinia,2,43.877578699,8.016527069
Cinq,2,51.687508662,5.30740747
Tien-Yen,2,19.133329451,105.666668303
Gascogne,2,43.499999204,-2.06099957722e-06
Ameri-,2,6.174227414,8.135919474
Aucune,2,42.966666031,-0.166667272
Humphrey,2,,
Pun,2,-3.306197313,-72.810358525
Baltimore,2,39.290379757,-76.612188159
Ici,2,17.266386619,-100.892735555
Saint-Georges,2,12.056438439,-61.748486132
Beau-,2,,
Stromboli,2,38.803028004,15.23811624
Zingero,2,9.833329713,39.149997851
Combat,2,0.166666512,15.566668085
Franklin,2,35.925056389,-86.868888501
Garde,2,19.216666556,-71.983327414
Sourougich,2,,
Nia,2,12.746195731,-4.08789831
Sinnamary,2,5.383328097,-52.949998391
Cause,2,44.957478371,0.937228771
Jean,2,,
Bor-deauxle,2,,
Penza,2,53.200656889,45.004639822
.part,2,,
Aymaras,2,-12.566389084,-76.601105642
Hakodadi,2,,
Janvier,2,39.627057881,-75.017385678
Bonjou,2,12.84999702,0.283328796
Aix,2,43.528297193,5.449729841
Guna,2,24.647608125,77.311907944
Victor-Hugo,2,35.682289431,-0.612919672
Dinah,2,33.963468956,66.262899909
Angola,2,-12.499997475,18.499998288
Lelièvre,2,-21.083327809,55.316667255
So,2,14.012099898,-3.832388484
Charlemagne,2,45.716776992,-73.482468384
Voyez,2,35.012496867,33.51666874
Tréhic,2,,
Extreme-Orient,2,,
Port-Saïd,2,31.256536163,32.284115615
Lakgara,2,,
Trocadéro,2,,
Malacca,2,2.195999933,102.240496834
Yar,2,58.245798193,52.105396716
Duhaut,2,48.249998199,-4.199996863
Besogne,2,49.279049945,0.245930152
Ly-Tieng-Vuong,2,,
Labonne,2,-4.798399898,122.708496547
Maracaibo,2,,
Amicis,2,46.274866968,-119.273586477
Fable,2,18.083329626,-73.883328812
TAustralie,2,,
Sansandig,2,13.2175964,-9.849299556
Savannah,2,32.083535777,-81.099828935
Messaour,2,,
Magadoxo,2,,
Ontario,2,34.063337594,-117.650886472
Léman,2,19.399998287,-71.699996556
Lahore,2,31.549716647,74.343606845
Schambara,2,-18.853847648,30.832967386
Groix,2,47.63886693,-3.454296035
Egba,2,6.647499917,3.303055832
Saadani,2,-1.955777147,41.133178867
Tibet,2,31.99999619,89.99999903
Gras-brosth,1,,
Santa-Lucia,1,13.883325825,-60.966667009
Déboé,1,3.899998724,-55.566669194
Heiasl,1,10.826148612,-2.338008092
Grimée,1,41.688315969,-93.791056243
Redejeb,1,,
Rio-de-Janeiro,1,-22.902777354,-43.20749892
Platá,1,,
Tage,1,44.734077695,0.897186824
Port-Royal,1,12.056438439,-61.748486132
Notre-Dame,1,48.853129179,2.348857006
Abadie,1,44.823039301,-0.575496493
Hué,1,16.466668085,107.599998243
Bengalej,1,,
Harrik,1,37.040097942,43.670139243
Araucanie,1,44.75723714,16.986269613
Hull,1,53.744595621,-0.335249312
Davy,1,38.866706353,-87.597247868
Schahinschah,1,25.946116399,68.359448366
Béotie,1,7.702219823,-3.967506994
ThadSuTStait,1,,
Fhyene,1,,
Macbar,1,40.723507084,-73.996106804
Puerto-Cabello,1,10.473055945,-68.012497277
Concorde,1,14.518498461,-61.049657645
Kirka,1,38.633325563,29.616666818
Brettes,1,46.004886426,0.0404763470004
Care,1,10.622366196,-66.691886965
NouvelleTZelande,1,,
Nori,1,3.417776516,31.185677588
Ticntsin,1,,
Ham-Nghisemble,1,,
Tamoco-,1,11.679997344,125.46388554
Bezançon,1,47.248778546,6.018146401
Ons',1,42.883328926,-8.733326585
Ezéchiel,1,49.440759034,1.088158877
Terribles,1,,
Coïmbre,1,,
Yalogda,1,,
Semaine,1,14.233327267,-88.233329424
Étude,1,33.591747941,-7.639779624
Klingenberg,1,49.11940655,9.153598667
ELats-Unis,1,,
Hunold,1,46.730447041,12.278359883
Ardjouna,1,-6.918089802,107.6094969
Dieualemoin,1,,
Saiftt-Jeari,1,,
Atlestee,1,40.39550869,-86.869068485
Knoxville,1,35.960639231,-83.920736614
Argoun,1,13.600777898,12.94338737
Lapeyrère,1,43.216668346,1.3166666
HelvStie,1,46.430485659,6.911897591
Calre,1,39.207375623,9.134619352
Graves,1,49.455828197,-2.558605516
Rentrée,1,,
Corrientès,1,,
Bac-Quan,1,20.383327529,106.483327834
Uesigncs,1,,
Asaph,1,41.77090614,-77.404977309
IXe,1,28.840588049,-111.487715879
Arkahsas,1,21.649276691,92.073878498
Alhambra,1,37.176885804,-3.589985994
Jour,1,19.199995535,-72.499998566
Solitaire,1,-23.883325843,15.999997633
Stran,1,50.418877738,12.73253608
Dauphine.,1,,
Approuague,1,4.397816549,-52.399697224
GtOGRAPHIE,1,,
Pour-ne,1,40.653695779,-97.287259497
Stecnstrup,1,,
Arkhangel,1,57.104699452,40.323966175
Abris,1,50.392649565,30.476877985
Yei,1,4.095038417,30.677915645
Mon-tongue,1,13.898651465,100.585597686
Araoua,1,35.510458679,-5.877196032
Manonviller,1,48.583256627,6.651357211
Hope-aeld,1,,
Saint-Pierre',1,,
Vichnoµ,1,,
Taube,1,-13.817219588,37.441935921
Koosas,1,21.492717584,-104.881559595
Guillou,1,,
Vavant-scène,1,,
Dernieres,1,,
Laotien,1,24.469477932,103.05608996
Magdebourg,1,52.127727098,11.629157492
LA-BAS,1,,
Siibre,1,8.833329451,11.183328054
Udcrivit,1,,
Sterne,1,48.886727697,2.322727824
Russiej,1,,
Eyriksjoküll,1,,
Garon-Hericourt,1,,
Mervazi,1,,
Dhamara,1,20.799999554,86.899999117
Rossinante,1,20.058546349,-97.063696836
Cabinet,1,,
Gereme,1,15.472845774,38.885677806
Muang,1,16.340476783,102.834916586
Swakap,1,-22.683327328,14.51666826
Titaiiba,1,15.262039481,38.169966817
Clyde,1,41.304216553,-82.97518602
Tapanahoui,1,,
Kié,1,,
Duppel,1,51.304097685,11.081817061
Krantz,1,47.150606257,27.586716952
Idifiera,1,,
Velay,1,45.333325519,3.666668566
Ona,1,42.733996178,-3.414587058
Stanwood,1,48.24120598,-122.370706645
Agbar,1,35.159998278,-4.079997011
Targenterie,1,,
Palerme,1,38.115817485,13.359757922
Quira,1,8.566669614,-82.466668145
Gceur,1,,
Pline,1,44.945756911,16.016637156
Alcantara,1,-2.408886939,-44.414719294
Merveilleux,1,51.208746646,3.221217094
Chicriabas,1,,
Älahmadousaro,1,,
Barttelemy,1,18.16666673,-73.883328812
Sauzal,1,28.46666673,-16.416669281
Conflit,1,40.422789769,-3.700725667
Anorme,1,,
Georges,1,18.333327441,-74.349995901
Bfelgique,1,,
Sale,1,,
Yvoo,1,48.052519723,-77.78765935
Pata,1,17.715199293,121.501798127
Cou-roussa,1,,
TAlbert-Nyanza,1,,
Guanabara,1,-10.399997825,-69.583325885
OUigny,1,47.239887335,5.667596008
Miers,1,44.853456601,1.708217355
Carbets,1,3.412498484,-53.884308983
Heidelberg,1,49.407677969,8.690787736
Tenlevant,1,67.933326043,12.999996846
Ferránd,1,19.749999729,-72.449999003
Crois-moi,1,41.322295949,2.010158561
Trou-Boubou,1,,
Cotble,1,31.20157804,-83.314599901
Epto,1,6.82269637,3.066057363
Saint-Pahcras,1,,
Gausez,1,42.099997937,2.966665683
Uimttéirêtt,1,,
Emigratiori,1,,
Noor-Park,1,18.467977993,73.882055802
Escarpe,1,,
Fepreuve,1,,
LU-,1,,
Huit,1,36.746197522,-3.998788218
Piaggia,1,44.083327441,7.74999772
Oui-,1,,
Egy,1,,
Melimde,1,-3.217987141,40.116917048
Mo-nastier,1,,
Yolontiers,1,,
Giraoué,1,4.663387483,-7.341046633
Thérèse,1,18.349998462,-72.849995508
Koubinskoe,1,59.422497776,30.123888808
Phorizon,1,,
Stras,1,40.666776118,22.89741757
Li-Hung-Tchang,1,,
Chinchas,1,-9.93338923,-76.628499212
Chan,1,-7.715567535,-79.371806776
Bob-Barnett,1,53.645185942,-2.982269921
Sonne,1,51.110727344,7.230838289
Yieillards,1,,
Ca-bildo,1,,
Abyssins,1,,
Antar,1,30.750736047,-7.888697535
Tubue,1,9.202899656,-70.592599824
Garanove,1,48.872796934,29.564637935
Binger.venait,1,,
DesolivesI,1,-6.187687616,106.815668343
Kim,1,40.207978831,70.468816185
Accroupi,1,49.61682841,-73.949126473
Photographie,1,36.729499504,9.182706584
Mazarin,1,50.66666625,3.866666819
Tournelles,1,43.02099871,2.168827981
Doumeaux-Duperré,1,,
Bastille,1,37.788629019,-122.403589727
Cursol,1,48.833438926,-75.415906315
Law,1,55.749995666,-3.883328463
Chumbi,1,-31.633325624,28.783327267
Aras,1,50.293005907,2.781858082
Phu-Doan,1,19.183329014,104.883328315
Rou-fou,1,,
Dondon,1,19.533325956,-72.23332973
Troiscentshommes,1,,
Kamouraska,1,47.565928402,-69.866305774
Maryport,1,54.705539348,-3.501325861
École,1,45.650826344,6.167236171
Chimay,1,50.048556099,4.317117347
Ginghala,1,,
Siegmund,1,40.473428276,-75.558795635
Pclchili,1,,
Facte,1,-6.889278858,107.596857522
Cafa,1,3.142909407,101.709975911
Alachéer,1,38.350827131,28.517175885
Dang-Ka,1,12.591809931,105.274928565
Chante,1,19.649996103,-104.799999833
Lajustavir,1,,
Mashaki,1,36.812278658,40.942935749
Çomalis,1,,
Rude,1,45.766668565,15.666667212
Iraoadi,1,15.833326786,95.099999467
Ieger,1,51.166666381,6.483328622
Tcourtoisie,1,,
TuBufi,1,48.742996952,0.709476981
Tavant-veille,1,,
Dangers,1,,
Obock-,1,,
Austra-.,1,,
Rovea,1,46.149998549,14.98332635
Garde-le,1,48.886129251,2.32051852
Amé-ralikfjord,1,,
Pantheon,1,,
Parez,1,43.906938593,17.949998594
Une.arme,1,14.469862277,100.116392823
Casati,1,45.516148795,9.007879098
Tocantins,1,-10.499996951,-47.999996644
Bergen,1,60.392989656,5.324145985
Air,1,,
Chanta,1,7.449999205,10.116666207
Silesie,1,50.249998724,18.999998419
Pé-ronne,1,,
Sûr,1,33.273329197,35.193885908
Boïsladarlhio,1,,
TUamacent,1,61.483926849,23.853677214
Robinía,1,,
Maclrid,1,,
Char,1,30.033328708,56.99999938
Pan',1,,
Xrojd,1,,
MOTU-ANNA,1,,
Waiter,1,51.399646706,9.09473939
Cas-telnau,1,,
Interroges,1,2.476766019,-76.561437163
Sli,1,41.854657208,12.566388324
Jo-mard,1,,
Sartfine,1,41.90940835,12.45813693
PEtat,1,-5.336988605,154.558506245
Histoire.,1,,
Tinterpretedar,1,,
Gambie,1,13.499995841,-15.499997125
Sainte-Reparate,1,43.697176207,7.276068275
Mont-Athos,1,-49.540017622,68.932886481
Yilna,1,-31.233329119,121.466669744
Ydge,1,44.549985531,-65.786837278
Comayanas,1,44.1705567,26.144999887
ItRSS,1,48.860396034,2.364547113
Vouillé,1,,
Zoroastre,1,36.118588715,-112.045445887
Cimarron,1,37.806685917,-100.348198376
Milah,1,14.160505729,43.613907733
JtevenNons,1,,
TOme,1,-36.616669413,-72.949999134
Cafre-ne-,1,,
Anglc-,1,41.956168201,2.636026023
Taganana,1,28.566665857,-16.216666529
Toujours,1,51.895637693,-0.477058728
Haute-Vienne,1,45.83332565,1.166667911
Jagon,1,35.13405808,-4.641677669
LesT,1,48.451319335,14.48770883
Stratégie,1,12.911097098,77.635145761
Tespace,1,29.532199177,-109.531239992
Ðeichwerbande,1,,
Pool,1,-34.810327204,-58.400819197
Srinagar,1,34.088418368,74.802975581
Lon-gueville,1,,
Hel-,1,60.31721638,24.963328246
REPETA-T-il,1,,
Arles,1,43.676806515,4.630307555
Sophonie,1,19.9666915,99.855825445
Tuque,1,17.986907682,-66.656839575
Atténue,1,,
Castillon,1,,
Laisscz-moi,1,,
Yaudoux,1,,
Premiere,1,,
AS,1,,
Kenia,1,,
Chiré,1,,
Fexperience,1,,
Garb,1,49.514089027,21.672419274
Gard,1,38.862269747,-89.960096194
Thabita-,1,13.299997588,25.099999118
Volksraad,1,,
Prairie,1,48.60260941,-122.234598223
Maputa,1,38.816666293,111.533328708
Mouchot,1,15.215207637,145.719868567
Cettivayo,1,,
AlerteI,1,,
Araguaya,1,,
Maîttre-du-Curare,1,,
Bref,1,33.885616864,35.483376719
Conch,1,30.33711925,76.394376364
Ramleh,1,31.716669832,47.916668915
Leçon,1,52.305996779,8.126357823
Pereire,1,44.23332613,6.649998332
Balançant,1,,
Lope,1,,
Prétoria,1,,
Besoin,1,54.3635067,13.148236192
Majeste,1,,
Sal,1,32.569438659,35.911936689
Demain,1,51.848126409,5.858977525
Belavay,1,53.893608897,-9.149166184
Than-That-Dam,1,,
Baléares,1,-33.438907401,-70.633888161
Iridiens-la,1,,
Maranho,1,,
Bapoutis,1,1.258247148,24.524639674
AiVique,1,,
JPays-Bas,1,,
Ongkor-la-Grande,1,,
Croyez-vous,1,,
Îñè,1,,
Timpe-ratrice,1,,
Cogordan,1,,
Intrepidit,1,,
Eoscoff,1,,
Nijos,1,19.159098664,72.856848776
Tàtar,1,,
Tare,1,15.783606198,-16.535557731
Térénifie,1,,
YAbra,1,28.012769508,85.018446082
Farbah,1,16.165577303,43.677689573
Gordon-Pacha,1,,
Salpêtre,1,38.082029983,-82.547377483
Lesloyers,1,44.580015866,6.684456274
Ved-dahs,1,30.120539969,77.288127554
Mohamed-Hassan,1,31.055278022,31.37204655
Liverpooi,1,,
Tchoudes,1,-20.699997824,164.733327353
Miquelon,1,47.09749747,-56.381389397
Yordre,1,,
Sreiélensk,1,,
Sid-ney,1,,
Tapioi,1,5.83022844,-1.376465917
Yvoncompris,1,,
Succi,1,41.480519909,12.59831749
Touest,1,,
Treasury,1,50.369346133,-4.140458146
M-Ghouriefy,1,,
Maltreiic,1,-6.922877377,107.606315683
Médine,1,24.468609509,39.614167661
Dzoii,1,4.049997414,15.299999249
Les.,1,,
GtOGRAPHIQUES,1,,
Jndignee,1,,
Bue-nos-Ayres,1,,
Pluton,1,47.199998374,26.033328796
Alvarado,1,32.406526116,-97.211679704
Hay,1,46.678755628,-117.915768967
Les-,1,,
Nègres,1,48.612139564,15.08113867
Érailiè,1,,
Kalma-nstunga,1,,
Skanda,1,13.046188611,77.546778102
Expert,1,-23.204678064,-45.888806487
Catastrophe,1,49.966699363,-94.867167251
Iecne,1,-24.954248811,-53.481108762
Hai,1,36.315045782,127.970838078
Indienk,1,,
Froy,1,-33.381816467,-70.670798385
Boïstadar-Ihio,1,,
Gravesend,1,51.441376003,0.373707776
Vigan,1,17.574717259,120.386936558
Souliers,1,44.766668303,6.766668479
Écoute,1,48.843518032,2.325198105
TEspagne,1,,
Fico,1,38.033326305,12.616666862
Reungao,1,,
Kaghera,1,7.668396325,8.3226979
Akkas,1,39.573908597,27.041099869
Offrez,1,24.466107731,46.273765703
Cë,1,,
San-Salvador,1,13.689348038,-89.187177281
QUAi,1,,
Vougali,1,4.79999986,12.483325695
Lt,1,40.69819683,14.709228673
Narindra,1,32.170958519,75.956938681
Bangalas,1,-9.159736883,17.430398202
Poretsch,1,50.088836525,13.276299328
YAbra-ham,1,,
Vuiiami,1,,
Aude,1,59.163887724,24.247779242
Canebières,1,,
Aristole,1,,
