LOC,FREQ,LAT,LON
Tien-tsin,2,,
Ouéma,2,7.698867621,-7.809266084
Somersetshire,2,,
Abiras,2,52.492226253,13.394589331
Moyen-Age,2,45.95615575,6.3855298
Chio,2,28.235306261,-16.797119521
Goûter,2,60.675006631,17.144925534
Madhî,2,,
États,2,,
Sillon,2,11.198999026,123.767495574
Betsiléo,2,,
Tadjoura,2,,
Coquillages,2,45.775316797,4.778857373
Sait-on,2,31.042706138,31.367726933
Revice,2,44.446787188,26.075229078
Brighton,2,50.8283774,-0.139467186
Cherry,2,34.588076529,-112.041819209
Falaise,2,48.892167715,-0.195266734
Adrar,2,27.874289797,-0.293879983
Mamat,2,52.59999619,89.799996278
Uvéa,2,-13.299999485,-176.166668406
Basques,2,43.579228174,0.246346578
Finmark,2,-20.154988187,28.584579903
Mainli-Rano,2,,
Nicaragua,2,12.99999571,-84.999997343
Ba-bé,2,,
Ahmed,2,5.59999737,27.133328184
Trois,2,33.786756137,-84.383205575
Bordelais,2,33.014926127,-117.076957901
Orenbourg,2,51.772699602,55.098796588
Berhampore,2,19.316665682,84.783328446
Allons-y,2,33.885936336,35.493158851
Kandy,2,7.295496415,80.635596507
El-Obeïd,2,,
Entre,2,40.788395826,-73.727917103
Baromètre-Anéroïde,2,,
Bondy,2,48.90179686,2.489307542
Alb,2,42.748129424,-73.802335999
Albréda,2,52.637477864,-119.164966116
Saint-Quentin,2,49.848886318,3.287568207
Plan,2,44.983328577,6.916667168
Boërs,2,,
Apocalypse,2,-16.330336579,-48.957939138
Menton,2,43.776486169,7.504346519
Daïcho,2,-22.129669458,-51.411526412
Galilée,2,,
Aboù-ben-Azhar,2,,
Willoughby,2,41.639769777,-81.406499222
Lan,2,12.449996016,-3.166668058
Departements,2,,
Largo,2,27.909467675,-82.787318691
Parisien,2,,
Cracovie,2,50.083329014,19.916666076
Jérémie,2,18.649995841,-74.116669106
Cannes,2,43.551348648,7.012747142
Maidan,2,47.849997195,24.249997545
Franche-Comté,2,46.999995622,5.999999511
Bautie,2,9.883329276,-2.916665743
Qu,2,,
Dusseldorf,2,51.221718995,6.776158136
Mahajamba,2,-15.699996514,47.099995885
Zoroastre,2,36.118588715,-112.045445887
Diehad,2,22.602359616,88.405358535
Méquinez,2,,
Béchuanas,2,,
Salut,2,40.967056972,43.933248895
Sorcières,2,,
Saint-Cloud,2,45.560798333,-94.162489283
Eure,2,36.427378314,-76.853285765
Lao-Kay,2,22.483327179,103.949998636
Nouvelle-Zemble,2,,
Leith,2,39.455348618,-81.150386449
Ghamplan,2,,
Mang,2,2.749999773,11.399997327
Eglise,2,39.649996845,20.183325913
Flamanville,2,49.532739872,-1.865599512
Manyemas,2,,
Liban,2,33.833327004,35.833328665
Var,2,59.205279551,10.337218636
Pise,2,43.715525579,10.396586367
Arno,2,60.116669176,18.633325957
Camaldules,2,45.460650133,4.253119869
Zoutpansberg,2,-23.008369484,29.768987302
Morte,2,47.457348538,5.616876509
Capoue,2,19.566667997,-104.58332606
Lilla,2,50.63296874,3.058579027
Ouvre,2,19.59999654,-72.483327545
Han,2,36.999997501,127.499999859
Charair,2,,
Sèvres,2,,
Alvarado,2,32.406526116,-97.211679704
Arlequin,2,50.639718141,5.565779043
Kénéné,2,-3.916667142,18.149996846
Holoturies,2,,
Aix,2,43.528297193,5.449729841
Indou,2,-15.683329993,23.149998157
Ismaël,2,-26.348607579,32.666667168
Flandres,2,43.704546553,7.264445807
Km,2,35.507758919,-97.495078056
Weymouth,2,42.220929206,-70.939766518
Zacharie,2,43.064455853,0.149807645
Cornélia,2,,
Seine-et-Marne,2,48.385967134,2.957216521
Màdhî,2,,
Matadi,2,-5.799489064,13.440678741
Bonne,2,46.168199434,6.321495982
Cocopas,2,7.101937091,-8.894169312
Bisson,2,4.683329713,18.416665683
Fhô,2,,
Mpouapoua,2,,
Moldavie,2,46.999995622,28.99999654
Sivrizineck,2,,
Groult,2,48.464129698,1.481149504
Tbilda,2,42.942476178,-3.617937514
Strasbourg,2,48.583418612,7.742955845
Sainte-Gudule,2,,
Tassard,2,,
Galibis,2,,
Astrup,2,52.492766205,8.108399916
Lomami,2,-1.816667491,22.633327005
Champa,2,22.049997632,82.649995753
Rénnhlîrmp,2,,
Palio,2,-3.07149814,119.848095873
Char,2,30.033328708,56.99999938
Cortez,2,37.348878542,-108.585927877
Cauche,2,56.307446699,44.075548768
Bahira,2,13.911335839,39.651725828
Croisades,2,44.91871881,25.452029879
Grenard,2,,
Staf-fordshire,2,,
Satpoiiras,2,,
Bangtaphan,2,,
Fou-Tchéou,2,,
Anville,2,45.82768765,-0.109175874
Barbarie,2,50.896397864,14.081597367
Sihl,2,47.377165653,8.535897981
Bombey,2,59.380669487,28.174819265
Sagres,2,37.008636734,-8.943106969
Phu-ly,2,20.541106028,105.913889865
Chibchas,2,-9.458325887,-77.910277969
Saint-Charles,2,38.783936198,-90.48122645
Perche,2,22.066668652,-80.4499966
Po,2,33.87721611,115.77027873
Aramare,2,5.061417662,-66.304916804
XVIIIe,2,50.502007861,4.108578852
Victoire,2,53.500096317,-107.034456552
IXe,2,28.840588049,-111.487715879
Abraham,2,39.396619829,-112.718005706
Hérodote,2,,
Villa,2,40.874666671,-111.881048475
Vay,2,47.554656903,-1.700945623
Mâhdhî,2,35.800588434,10.596346141
Serbie,2,44.818917666,20.459979363
Dinornis,2,-35.334697172,149.08660931
Llobregat,2,41.611768762,0.615889786
Hamon-ville,2,33.460598079,-111.69291567
Sainte-Luce,2,,
Oubangui,2,-0.510275917,17.706669186
Dalhousie,2,32.55218719,75.946625596
Han-Keou,2,39.248888939,117.789168578
Ré,2,,
Mâdhi,2,,
Bethsaïde,2,29.553747765,80.532668141
Marie-Galante,2,15.935899684,-61.270498048
Colonel,2,19.166666992,-103.999997823
Sétubal,2,38.524399228,-8.888198342
Cáp,2,,
Elbe,2,52.083329538,10.283326918
Urumbi,2,1.716666468,-69.899998784
El-Tasher,2,31.235185558,29.967536683
Bagnères-de-Bigorre,2,43.066669657,0.149996628
Privas,2,44.733326261,4.599998244
Pauillac,2,45.196438666,-0.748726621
Yunnan,2,24.999998855,101.999997675
Pérouse,2,43.112196617,12.388775585
Louis-Philippe,2,46.803048099,-1.625019361
Ie,2,33.751389275,132.701389799
Tell-el-Kébir,2,30.54447885,31.785249383
Durban,2,-29.857895672,31.029199473
Oahu,2,21.433327354,-157.966669935
BnF,2,-25.283808567,-57.633268308
Tiennent,2,,
Fécamp,2,49.757868394,0.3745672
Srinagar,2,34.088418368,74.802975581
Ras-el-Tin,2,31.204799754,29.877436678
Bulgarie,2,42.999999073,24.999999991
Caraldos,2,-38.166669369,-71.016669193
Grande-Gomore,2,,
Amirauté,2,48.392248576,-4.481037424
Sarjéktjokko,2,,
Polynésie,2,-14.99999813,-139.99999826
Exmoor,2,32.056538173,-87.874175794
Cléopâtre,2,48.914359745,2.300207323
Baggâra,2,,
E-toile-Blanche,2,,
Zuyder-Zee,2,,
Mostar,2,44.09471593,15.398329023
Khartoum,2,15.551768771,32.532408082
Anémone,2,47.654516541,-117.416749749
Arid,2,12.649998768,25.549999686
Fier,2,40.72388955,19.556108571
Hendaye,2,43.371715588,-1.773816657
Zoulouland,2,-27.999997038,31.999997327
Saïgon,2,,
Jungle,2,31.343058985,71.122216704
Lé,2,,
Oukaranga,2,,
Edimburg,2,55.952059235,-3.196477913
Phototypographie,2,,
^,2,,
Ehrenberg,2,33.604189337,-114.525229836
Mont-Dore,2,-22.283326323,166.583329188
Fattouma,2,9.994437917,-13.657217149
Ismaïl-Pacha,2,,
Masina,2,-4.383608706,15.391386139
Conrad,2,48.170247276,-111.9461262
pénombre,2,47.350078056,-73.24912809
Météore,2,48.8630373,2.364659603
Dublin,2,53.33305764,-6.248885549
Kyzyl-Son,2,,
Vishnugupta,2,23.301269097,78.436218675
Vierge,2,54.565687259,13.329417114
JJne,2,24.798938697,118.589697041
Cobourg-Gotha,2,,
Cladorhiza,2,,
Ata-Bai,2,39.922677148,32.855839381
Yaro,2,-12.667499611,-75.590279341
Eiffel,2,-31.616668102,27.383326
Planchon,2,-12.233328639,-69.18332938
Kabylie,2,36.249999554,4.999999249
Bois,2,38.725378394,-80.434805948
Dante,2,36.026747365,-83.992968704
Artagnan,2,43.402969814,0.0759961950004
Rudok,2,49.075485947,19.31495697
Phu-Chau,2,10.862028428,106.739908566
Afghanistan,2,32.999996452,65.999997239
Cumberland,2,41.96676926,-71.432837264
Yancouver,2,,
Tien,2,11.835719525,-7.002757652
Breslau,2,51.099995797,17.033326437
Ménam,2,6.766667342,-1.233329119
Loko,2,8.407217263,-13.033608487
Norte,2,39.999998287,126.999999728
Tong-Doc,2,,
Lucerne,2,47.050476642,8.306346351
Shanghaï,2,,
Peyre,2,45.215759951,4.084236012
Savaï,2,-12.699995728,40.299996802
Saint-Maurice,2,48.821816458,2.427159057
Sakarang,2,27.032576488,87.086039608
Dis-moi,2,48.386556582,-4.490135617
Barata,2,38.802825522,-9.313797575
Chantereine,2,50.023997279,1.320698242
Sahib,2,29.964457819,76.05848567
Préparatifs,2,,
place-des,2,50.657928025,3.101127251
Bourbon,2,41.295599818,-86.116388776
Assyriologie,2,,
Kyzyl-Davane,2,,
Fontainebleau,2,48.399996889,2.699996846
Haïduong,2,,
Lualaba,2,,
Volontiers,2,55.485927598,46.787057654
Dundee,2,56.499998112,-2.966669806
Cerbère-Port-Bou,2,,
Jeunes,2,43.832105734,-116.625139495
Li-Wang,2,1.824116933,103.304737896
Yan-Gian,2,29.699998287,118.683329232
Humbert,2,39.856186548,-79.31530979
Norwège,2,61.999999554,9.99999606
Kachgar,2,39.454718674,75.97971566
Rurik,2,42.716668215,133.049996365
Santiago,2,-33.456937301,-70.648268885
Divine,2,41.385857309,-88.295338421
Tous,2,39.139508145,-0.587766904
E.Claude,2,6.642446865,3.489096323
Polytechnique,2,14.739766326,-17.510486218
Désespoir,2,48.000166869,-76.132598217
Carthagène,2,,
Nan-Tchang,2,22.166667779,103.783328926
Arrouhimi,2,22.495246621,88.322286906
Aube,2,48.739496262,0.54709989
Gras,2,43.666668914,6.916667168
Valence,2,39.46974734,-0.377388073
Yézo,2,,
Maria,2,37.710227976,-2.164539485
Jes,2,4.603515796,-74.070795677
Etatsdu,2,,
Fleuras,2,44.900729406,3.899819877
Ouaouira,2,,
Sepulveda,2,41.296958697,-3.742207486
Édouard,2,,
Jeu,2,46.602185923,3.075798998
Ëgypte,2,,
Mogador,2,31.51249595,-9.769998593
Barneville,2,33.05456761,-84.15574626
Abou-ben-Azhar,2,,
Of,2,39.00038949,-75.499918359
Doubreka,2,,
Massaouah,2,15.608108271,39.474549551
Kioto,2,35.021068607,135.753846931
Hung-Hoa,2,21.710426265,104.879017697
Amalie,2,50.105917009,13.845719299
Belles-Lettres,2,,
Hesse,2,50.499996539,9.249998113
Khong,2,14.116666119,105.849995535
Mangot,2,33.017949859,73.224169181
Jumna,2,32.550517838,74.051276785
Eternel,2,55.762869023,37.617708323
Nelson,2,-41.283326804,173.283329144
Marloie,2,50.198437799,5.321405728
Tsyandavah,2,,
Samoa,2,-13.803099841,-172.178307825
Lefèvre,2,19.683329145,-72.199996687
Ivoire,2,,
Dodds,2,53.216837453,-112.551898446
Diane,2,14.566666687,-16.349998698
Mlle,2,48.865548077,2.347619616
Lahou,2,13.232346091,5.340947494
Ànnam,2,,
Librairie,2,14.692808493,-17.461305583
Beyrouth,2,33.888937569,35.494418739
Tuyen-Quan,2,16.036618746,108.23887855
Vautre,2,18.920556832,-72.328608775
Religion,2,-8.684048094,115.161905716
Oui,2,7.149997326,-8.483328769
Jack,2,37.576148874,-91.621258786
Laon,2,49.566666861,3.616669003
Tétouan,2,35.578447646,-5.368367684
Joffre,2,52.333417346,-113.535277183
Tripoli,2,32.875186528,13.187459211
Djema,2,7.721608603,1.772917113
Nyanza,2,-0.499998829,34.499997982
Hougue,2,,
Saint-Esprit,2,14.549995666,-60.933329468
Tyr,2,33.273329197,35.193885908
Dekkan,2,13.999995972,76.999995622
Lanjaliais,2,,
Alaï,2,43.292878084,-2.254135534
Altyn,2,42.95326622,73.791037879
Angonis,2,37.235277122,127.422498737
Magroumba,2,,
Soliman,2,13.949996409,-89.439438396
Bambara,2,14.764716612,-17.063608373
Morondava,2,-20.283937745,44.317649784
Tadjourah,2,11.999999947,42.499995579
Gloutonnerie,2,19.429277189,-99.18956919
Chicanaio,2,-21.666669544,35.199996365
Salström,2,-34.495967099,139.035216749
Malines,2,51.025738886,4.477618104
Commissariat,2,11.174206226,-4.308117768
Teghetoff,2,,
Soulbery,2,-6.187687616,106.815668343
TOgoué,2,13.989898868,-4.359098245
Fez,2,34.037149917,-4.99979639
Lan-Pean,2,,
Màhdi,2,,
Samarkand,2,,
Yokohama,2,35.447779241,139.64249636
Yazoo-City,2,32.855127308,-90.405646657
Allàh,2,,
Gaiser,2,12.456668923,17.149758105
Ogooué,2,-2.757776979,13.836108152
Senorita,2,-0.100969738,34.751449169
Granville,2,-33.833328901,151.01666804
Puis,2,11.671596589,122.38379636
Columbia,2,38.95170831,-92.334067533
Marine,2,37.462889425,-81.630655831
Paso,2,19.899998418,-102.633329598
Pontivy,2,48.066666468,-2.983327328
Maricopas,2,33.058108795,-112.047637193
Uri,2,34.087108984,74.047749099
Bodo,2,67.279997518,14.405006169
Silla,2,39.366665988,-0.416669587
Cachèmire,2,,
Iobaka,2,-15.866666224,48.199999773
Boutan,2,27.49999951,90.499999161
Mérou,2,43.403577261,-6.799119222
Mopéa,2,-2.990419835,38.674579038
Norfolk,2,36.846808594,-76.285215674
Basse,2,,
Kaschgar,2,39.454718674,75.97971566
Walhen,2,47.28332648,12.683328447
Galles,2,52.499997064,-3.499998479
Pausilippe,2,,
Pamiers,2,43.11666922,1.599997458
Tsé-Tsé,2,-25.438225864,-49.280947475
Tuas,2,1.321385545,103.656669666
Ion,2,43.112759067,-91.262078159
Hendaye-Irun,2,,
Boubou,2,13.524676151,-11.447989691
Tolède,2,39.858098879,-4.022627102
Observatoire,2,44.835548191,-0.523449612
Porcupine,2,,
Dominique,2,15.499996365,-61.333325973
Araucanie,2,44.75723714,16.986269613
Penarvan,2,,
Malech,2,34.137617002,58.756679496
Vers,2,46.088295524,6.031037757
Pèrè,2,,
Jougre,2,36.260555617,9.936389704
Belleville,2,44.178759473,-77.370528365
Transcaucase,2,,
Banghi,2,25.129497364,87.650519018
Pari,2,48.853408154,2.348798511
Togo,2,7.999998899,1.166667911
Nupé,2,,
Ne,2,41.500277655,-99.750669399
Miséricorde,2,46.805675866,7.15216727
Jougla,2,-64.833328027,-63.516667228
Colon,2,9.359166289,-79.901387282
Nordenskiold,2,78.221478594,13.62538735
Di-lop,2,17.977139049,98.074415523
Charles,2,32.321807633,-88.285857762
Pnom-Penh,2,11.562449775,104.916008915
Voiendam,2,,
Ogoué,2,9.551339736,-7.817167383
Iénisséi,2,,
Macina,2,14.308376107,-11.505548584
Saint-Barthélémy,2,,
Texas,2,31.250439204,-99.250606274
Kemmarat,2,14.842672195,101.118314414
•,2,,
Saumur,2,47.266668958,-0.0833256679996
Vains,2,48.680596489,-1.41339864
Iran,2,31.99999619,52.999998331
Jephson,2,-38.72819704,146.549027989
Asmini,2,7.249996452,3.749996672
Montrouge,2,48.816196456,2.313935605
Maïranao,2,-18.116669064,-63.933325754
Tigré,2,,
Orphée,2,49.019348929,12.094906662
Saint-Vincent,2,13.243464605,-61.176514888
Ghoa,2,8.133326568,40.016665944
Novgorod,2,58.516669657,31.283327922
Guernesey,2,49.583328883,-2.333328507
Pénélope,2,35.729017785,-81.399808316
Bushmen,2,59.835385637,30.146377813
Bad,2,7.583326873,0.599997196
Bara,2,10.374438196,10.728836884
Épinay-sur-Orge,2,48.67337913,2.310736388
Nawab,2,30.923606207,61.859716639
Leuse,2,40.219439314,20.355827106
Tung,2,39.90394981,116.661829616
New-Jersey,2,40.167059462,-74.499868602
Czernowicz,2,,
Oka,2,45.464889344,-74.088915569
Excursion,2,40.438547371,-79.771006852
Tune,2,55.595276895,12.183188828
Lièvre,2,18.433326568,-73.483327807
Deïr-ez-Zor,2,30.578887296,47.76571631
Goho,2,9.916666818,13.466668435
Tao,2,12.833326,-16.183328987
Vomero,2,40.833328839,14.233328403
Sables-d',2,,
Lopez,2,13.883996265,122.26039931
Hess,2,34.464796469,-99.272307848
Camard,2,18.118057544,-73.888606844
Ting,2,38.513055735,114.995559977
Marolles,2,48.763249655,1.514365557
Six,2,37.368996256,-81.637886689
Bastien,2,19.049996846,-72.499998566
Taïkou,2,25.886109723,119.013887899
Laisse-moi,2,,
Ouadda,2,,
Gaston,2,33.817096944,-81.100926838
Bernard,2,50.816759431,-107.067978577
Graçay,2,47.143708369,1.84733601
Téraï,2,33.567895558,70.659657751
Colin,2,18.366669483,-72.599997692
Jobourg,2,,
Junker,2,35.262359695,-80.762565863
Trivier,2,22.605675822,88.411779465
Padre,2,28.883329756,-105.816666616
Sokoto,2,13.060915804,5.239018039
Tahtara,2,61.333329712,21.999999205
Satpouras,2,21.416669832,76.16666957
Berkeley,2,37.871588158,-122.272745838
Junon,2,38.999998025,21.999999205
Actinie,2,,
Ararat,2,39.70223721,44.297995528
Banzyville,2,,
Oro,2,40.01832966,127.454715878
Arago,2,43.102045518,-124.192329498
Saint-Jacques,2,45.95006779,-73.565859484
Lettres,2,44.435979147,26.084678239
Massa,2,44.02203838,10.114087936
Nogent-les-Vierges,2,,
Cou,2,38.817435725,-92.221779997
Ma,2,42.365649864,-71.108317061
Bâtie,2,9.883329276,-2.916665743
Epineuse,2,49.396549956,2.552789988
Windsor,2,42.300077183,-83.016537351
Mo,2,38.250306051,-92.500458268
Astrakhan,2,,
Pans,2,51.373998982,6.13557698
Kabary,2,31.011897372,29.801159447
Frémont,2,37.548269348,-121.988569055
Mahabo,2,-23.266669064,43.866668303
Kampong,2,-7.772496483,114.154899575
Sulitjelma,2,67.149999554,16.049997196
Taïti,2,-10.047697087,124.001096845
Trajan,2,49.479446601,8.598838396
Sire,2,18.599996278,-72.066669019
Society,2,,
Eu-rope,2,,
Ramon,2,16.784159911,121.535036678
Suffren,2,50.819418695,-97.83569783
Azimbas,2,43.428329564,41.052775502
Moskovitz,2,32.230096771,35.163608095
Salivas,2,14.067197509,5.33569646
Rébiplique,2,,
Le.,2,3.816666119,12.499996715
Tchéfou,2,,
Pourquoi,2,47.522358769,-2.777335607
la,2,,
Ipoh,2,4.584095519,101.082898057
Monnaie,2,47.501615609,0.788719449
Tche-foo,2,,
Saint-Vaast-la-Hougue,2,49.58842693,-1.269307926
Haïti,2,18.999997282,-72.416665961
Dagomba,2,9.499999292,-0.249999877
Yalcade,2,,
Banjalis,2,35.703887515,71.764507709
Souf,2,34.981647605,-3.711038752
VÉcureuil,2,,
Martigny,2,46.658475928,0.336307095
Mercy,2,18.266665857,-73.783329686
Anatolie,2,38.999998025,34.999998113
Mpuapua,2,-12.965827638,40.266938236
Pont-Neuf,2,43.599309892,1.438758766
Suberbieville,2,,
Sabine,2,52.200125674,-112.601889009
Brunnen,2,48.229556513,10.973318189
Mahé,2,-4.616665525,55.449999423
Présent,2,,
Foâ,2,,
Abbeville,2,50.099995535,1.833328753
Sousse,2,35.825385733,10.636986535
Cognac,2,45.699997981,-0.333327983
Antioche,2,43.529075624,5.446499128
Essigny-le-,2,49.77864755,3.277736579
Lupin,2,49.599999903,117.433326655
Compiègne,2,49.417937059,2.82605766
Libye,2,27.999999641,16.999997895
Kardong,2,29.902997773,91.002996026
Réponds,2,,
Bouillon,2,49.793239756,5.0670388
Hanovre,2,52.370516553,9.733219233
Soubise,2,45.923947608,-1.009379491
Ro-chefort,2,,
Fayet,2,44.355319305,3.570426606
Along,2,28.169508599,94.800596035
Peut-être,2,,
Nan-Chan,2,28.683327004,115.883326698
Wyllie,2,33.01511961,-96.538876907
Barttelot,2,53.183328926,5.949999948
Måhdi,2,,
Boukary,2,,
Leblond,2,50.667777651,1.834075686
Orembourg,2,51.772699602,55.098796588
Lemoine,2,18.333327441,-73.783329686
Normanby,2,54.21666673,-0.866665656
Kach-garie,2,,
Ina,2,35.82755904,137.953778213
Pré-vost-Lemaire,2,,
Fort,2,18.849998593,-72.333328856
Ouango,2,,
Niagara,2,43.083417171,-79.066265889
Chinois,2,-32.928288212,151.770108182
Gouma,2,13.614096716,-5.88679818
retrouvées-à,2,,
Poméranie,2,53.499997326,12.499996715
Hérault,2,43.28097664,3.443285888
Dresde,2,51.050887155,13.738318329
Notre-Dame,2,48.853129179,2.348857006
Historiques,2,50.626745792,3.125978546
Dupleix,2,47.994735851,-4.101289122
Lavoisier,2,35.99468771,4.966238745
Devon-shire,2,,
Rhins,2,46.050458382,4.109919733
Aug,2,47.814769821,11.518309828
Kara-Khan,2,30.830617458,66.794878703
Humayta,2,-7.506106622,-63.020829227
Voie,2,-6.266669107,14.949997807
Djoucoun,2,,
Voici,2,36.149757449,-99.298158054
Sais-tu,2,,
Canaille,2,40.680576394,-73.977658442
Moucachfì,2,,
Voltaire,2,18.293888441,-72.517776488
Ouiong,2,7.983327878,-9.183327153
Bréda,2,51.58655562,4.77595963
Nina,2,37.663967581,-84.466326699
Grô-lard,2,,
Kubza,2,7.249996452,39.333329582
Cornoso,2,44.566665551,9.566666513
Li-Hung-Chang,2,,
Breton,2,53.116815828,-114.468777846
Quatre,2,44.849996408,1.083326306
Cygne,2,47.549099896,1.54069722
Corniche,2,16.033608513,-16.491106176
Nigotte,2,2.223258515,30.79460829
Sergent-,2,,
Histoire,2,49.926067969,1.076648899
Nan,2,18.783777969,100.778986025
Red-Cliff,2,,
Saint-Lazare,2,45.400077095,-74.132557196
Haut-Nil,2,,
Achaguas,2,7.779167495,-68.223726533
Miguel,2,28.923578685,-98.820579434
Christiania,2,59.912729274,10.746088353
Florac,2,44.316667735,3.599997982
Guaycas,2,2.452468175,-76.515338753
HéligoIand,2,54.182127795,7.884576278
Ustinn,2,49.550778771,130.518476006
Ohl,2,41.083398648,-79.160869994
Raffet,2,44.898875571,4.202688001
Pontassiève,2,43.773646921,11.428227822
Quirinal,2,17.733328184,-94.399996207
Auk,2,41.084667536,72.732839781
Sain,2,38.20489608,48.018197906
Léna,2,72.388367212,126.706036314
Ismalun,2,31.670179957,-8.036099955
Malgré,2,,
Feroë,2,,
Trajet,2,46.783996789,-71.308148828
Counani,2,2.859997012,-51.123889436
Soumdji-tso,2,,
Folkestone,2,51.083329276,1.183329932
Tipuani,2,-15.549997825,-67.999997386
Amstetten,2,48.122897978,14.872055724
Bukoba,2,-1.331669029,31.81221999
Urville,2,49.449996714,-1.433327371
Hirudinées,2,,
Austrasie,2,,
Nancy,2,48.683327747,6.199997764
File,2,20.149996234,-76.283325842
Matabélé,2,-12.966669064,29.983325782
Pratique,2,30.094487281,31.328008957
Montcalm,2,45.966788307,-74.499238658
Acadie,2,46.078639381,-1.094426445
Klaproth,2,52.511025585,13.397545569
Lothon,2,60.383329014,-1.416669849
Montbars,2,,
Barbery,2,46.325545971,3.24425955
Porero,2,31.119298341,-115.957736219
Orta,2,40.624196397,33.109279391
Kew,2,50.733408827,-114.418706289
Pluralitédes,2,,
Inutile,2,-64.033326017,-60.783326279
Santander,2,3.00944675,-76.484939451
Lombrics,2,46.517566432,-73.535257699
Tu,2,34.730277411,136.508609955
Mexico,2,22.999998331,-101.999997299
Pinzon,2,7.719439795,-81.335828493
Baredo,2,42.099997937,-8.866667752
Lightning,2,-29.427427871,147.978645628
Tristes,2,,
Fon,2,11.18058666,-4.766258114
Ara,2,25.563137383,84.671369381
Catat,2,42.581108745,18.218057807
Saint-Roch,2,48.010758929,-78.941316477
Billets,2,51.509198485,-0.0726166179996
¾,2,,
Confession,2,40.410406868,-3.711007255
Ouatom,2,18.366669483,-77.316668145
Emin-Pacha,2,-2.533327896,31.866669658
Ftéhimé,2,,
Philippines,2,12.99999571,121.999998418
Maelström,2,,
Djehad,2,34.1973672,2.968267541
Cabo-Machicaco,2,43.45665905,-2.751989356
Ire,2,18.983326262,-72.516669587
UN,2,46.222986572,6.138888686
Pitelf,2,,
Transylvanie,2,,
Mouley-Hassan,2,,
Austin,2,30.26714596,-97.743055551
Holtenau,2,54.372937863,10.147636959
Xénophon,2,36.490917175,-83.326289864
Chil,1,27.860898985,56.620197082
Danse,1,10.58332766,-2.999998348
Gélima,1,-21.533328376,165.983329931
Euménides,1,,
Loven,1,50.879587355,4.700928788
Saint-Goihard,1,,
Zimbàoé,1,19.308327922,-102.319437452
Alée,1,-6.94763868,107.641588053
Uight,1,,
Cyrin,1,44.441765634,26.117709808
Krems,1,48.409207572,15.614147872
Ëwne,1,,
Tewfick,1,,
Propagande,1,,
Mon-Adjeran,1,,
Bengali,1,31.628729636,74.884098883
Paris-Lyon-Méditerranée,1,,
Gournay,1,49.523916155,0.223979063
Badofeya,1,,
Hottentots,1,55.820018452,12.5373569
Lara-Coëllo-,1,,
Porto-Bello,1,4.822686847,-73.885277139
Chang,1,5.445589072,10.054999179
Berggrem,1,50.918337917,11.281567836
Fdörö-nia,1,,
Câ,1,,
Accadi,1,43.774137378,11.263915902
Hieng-Kong,1,4.601985931,-74.070017246
Tinghirma,1,,
Cancer,1,19.337809306,-99.032078666
Sarthe,1,18.578888651,-72.30860805
Chuang,1,7.019189434,100.455019274
Pinka,1,23.933328009,95.583328577
Saint-Gilles,1,43.676559037,4.430237308
VHistoire,1,,
Salisbury,1,-17.827718204,31.053366829
Marsiliacées,1,44.864048661,3.291995814
Foussat,1,47.744499556,26.670998711
Toujours,1,51.895637693,-0.477058728
One,1,-6.213636813,143.651577603
Shamrock,1,35.214218467,-100.249009178
Satuleriana,1,,
Bélize,1,,
Claissac,1,44.949995535,1.199996453
Ponts,1,41.916067759,1.185147771
Bayouda,1,9.499999292,0.98332718
Pagrim-la,1,,
Architecture,1,37.058028851,10.10918787
Fashoda,1,9.839179194,32.007709642
Tanariarivë,1,,
Pizzighelli,1,,
Singé,1,,
Diego-Suarez,1,-12.278698113,49.291706397
Parias,1,25.61861746,-108.622725612
Negro,1,-11.13332925,-74.549998653
Vénézuela,1,,
Ngnové,1,,
Ghiato-phausia,1,,
Bruxelle,1,,
Lacombe,1,,
Unocéande,1,,
Rosa,1,45.930557522,12.870826809
Jong,1,36.783017755,59.585618437
Ban,1,18.283327878,-70.333328332
Bangala,1,,
MAYNE-REID,1,,
Astérides,1,-31.988537603,115.815306234
Brezolle,1,,
Huasco,1,-14.386108606,-73.595277873
Autres,1,,
Valin,1,43.008075857,-7.238046273
Hongrië,1,,
Bizert,1,,
Ego,1,7.712996367,6.148297351
2m,1,,
Faux,1,44.788239389,0.643197862
Radcliíf,1,37.84034743,-85.949129619
Ecoutez,1,,
Saint-Ra-phaél,1,,
Pen-trée,1,19.976689613,99.850866885
Plata,1,-34.88305875,-56.713608417
Tâboraj,1,40.299995666,20.416666207
Hornafvan,1,66.233327397,17.499998026
Déléçato,1,30.28347951,31.741576258
Mire,1,47.757588895,-0.49157894
Lecideamyrmecinast,1,,
Kambia,1,9.116669308,-12.916668364
Mer-sey,1,,
SantaAnna,1,,
Sénèque,1,-20.20138807,57.481668137
Acklouck,1,,
Igor,1,6.686146987,6.104016781
Blohm,1,39.165916302,-77.214536208
Taß,1,47.020945763,19.029875768
Marie-Amélie,1,43.601289716,1.425727922
Seres,1,41.085558457,23.549715687
Nousn,1,50.346398169,16.030198953
Louve,1,46.104147618,7.074477164
Rauk,1,5.911738707,116.100265948
Ost-ïndes,1,,
Peryn-Placer,1,38.851785677,-121.169466241
Ma-ghreb-ei-Aksa,1,,
Nolde,1,52.634166158,6.420829168
Qüelquës-uis,1,,
Bor-deaux-Saint-Jean,1,,
Polydora,1,3.195478242,-52.399256263
